"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"77",0.167228566592887,0,0,0.197921392022668,0.06153378617562,0.031722147752643,0.102879812621919,0.0369676487154997,0.279904015551911,0.138471386566247,0.121433650463511,0.03618949747937,0.264462809917355,0,0,0.677685950413223,0.37603305785124,0.268595041322314,0.28099173553719,0.504132231404959,0.508264462809917,0.367768595041322,0.380165289256198,0.161157024793388,"20"
"78",0.239856471373862,0,0,0.126476790416098,0.0316668897017278,0.0812541619935511,0.221042751105182,0.104102103885819,0.257138397824942,0.226061219802476,0.241107183493967,0.115894173372907,0.495867768595041,0,0,0.504132231404959,0.256198347107438,0.520661157024793,0.607438016528926,0.772727272727273,0.305785123966942,0.537190082644628,0.694214876033058,0.533057851239669,"40"
"79",0.188669683900559,0,0,0.0478243753688511,0.116380624047566,0.140784903202831,0.153310743617076,0.104219698394103,0.24828206890715,0.0604247425935346,0.12473973202346,0.128470938404699,0.322314049586777,0,0,0.235537190082645,0.586776859504132,0.731404958677686,0.442148760330579,0.776859504132231,0.15702479338843,0.177685950413223,0.392561983471074,0.586776859504132,"30"
"80",0.258340798258033,0,0,0.121627360334637,0.168061727862392,0.0481808694051897,0.158829939189053,0.0409911822746234,0.28119889449614,0.526767411566309,0.112340855445055,0.0479681317039311,0.549586776859504,0,0,0.487603305785124,0.731404958677686,0.338842975206612,0.454545454545455,0.537190082644628,0.528925619834711,0.87603305785124,0.351239669421488,0.243801652892562,"50"
"81",0.207695112401953,0,0,0.152321129555271,0.158788884488947,0.0704505656234699,0.176999321087292,0,0.28119889449614,0.121626571692109,0.196267400677967,0.0709709060390135,0.413223140495868,0,0,0.574380165289256,0.702479338842975,0.471074380165289,0.491735537190083,0,0.528925619834711,0.347107438016529,0.62396694214876,0.367768595041322,"40"
"82",0.175350969556056,0,0,0.162652986577202,0.0790248575606313,0.0719348138589879,0.100282028296015,0.023951309221473,0.28119889449614,0.185836844030635,0.0479448691671048,0.0986761230364844,0.28099173553719,0,0,0.599173553719008,0.442148760330579,0.475206611570248,0.272727272727273,0.425619834710744,0.528925619834711,0.462809917355372,0.132231404958678,0.462809917355372,"20"
"83",0.329406751544372,0,0,0.333793962343175,0.0682744593917667,0.134142858497711,0.345712116463477,0.118911973221243,0.252308752395228,0.358687131070779,0.173131449890359,0.11017054335969,0.694214876033058,0,0,0.87603305785124,0.417355371900826,0.71900826446281,0.805785123966942,0.814049586776859,0.227272727272727,0.752066115702479,0.574380165289256,0.508264462809917,"60"
"84",0.200030417415914,0,0,0.135791713322444,0.0422877196509037,0.0867440245860644,0.118693220200716,0.0828585306088143,0.301705881908046,0.156279771355986,0.138061954766834,0.124227939812981,0.367768595041322,0,0,0.533057851239669,0.289256198347107,0.533057851239669,0.305785123966942,0.727272727272727,0.607438016528926,0.409090909090909,0.462809917355372,0.570247933884298,"30"
"85",0.290386086200665,0.151923452450693,0,0.197114655179438,0.118690123259543,0.054019380648178,0.206436755045005,0,0.252308752395228,0.327146875402494,0.319533131217804,0.05427762379308,0.603305785123967,0.871900826446281,0,0.669421487603306,0.603305785123967,0.384297520661157,0.566115702479339,0,0.227272727272727,0.702479338842975,0.776859504132231,0.276859504132231,"50"
"86",0.201374870602874,0,0,0.0458198465277148,0.166910047933734,0.0130583815339367,0.126709170485508,0,0.252308752395228,0.421908579571456,0.138017206486708,0.0292811807065379,0.37603305785124,0,0,0.227272727272727,0.727272727272727,0.18595041322314,0.359504132231405,0,0.227272727272727,0.801652892561983,0.458677685950413,0.107438016528926,"30"
"87",0.130355669134351,0.0928511755579425,0,0.127811523830834,0.00752964662739099,0.0215271029046539,0.0934974100828633,0.0603501583253595,0.252308752395228,0,0.130984303861134,0.0182422370442889,0.177685950413223,0.826446280991736,0,0.508264462809917,0.173553719008264,0.21900826446281,0.243801652892562,0.632231404958678,0.227272727272727,0,0.413223140495868,0.0743801652892562,"10"
"88",0.087564019132414,0,0,0.0809928909730348,0.012072504609818,0.052246542991479,0.0899706581109043,0,0.252308752395228,0,0.0526914543998699,0.0304865824548123,0.103305785123967,0,0,0.355371900826446,0.198347107438017,0.359504132231405,0.214876033057851,0,0.227272727272727,0,0.152892561983471,0.111570247933884,"0"
"89",0.0693455823247453,0,0,0.0217278310035943,0.0537565810910463,0.00866111772005539,0.0700273910513636,0.015819866272611,0.252308752395228,0,0.0442756941228928,0.00442550200171148,0.0661157024793388,0,0,0.177685950413223,0.34297520661157,0.173553719008264,0.128099173553719,0.309917355371901,0.227272727272727,0,0.115702479338843,0.0206611570247934,"0"
"90",0.211032122922246,0,0,0.110323355517258,0.0996290230281982,0.0222651606768169,0.144795061361334,0.0182029761474085,0.252308752395228,0.427284566963317,0.135740586178849,0.0363481171441712,0.429752066115702,0,0,0.462809917355372,0.520661157024793,0.223140495867769,0.421487603305785,0.347107438016529,0.227272727272727,0.805785123966942,0.442148760330579,0.165289256198347,"40"
"91",0.0832899544535333,0,0,0.0460438544959567,0.0146212999051933,0.0376311671829798,0.0409491005286483,0,0.258681995970132,0.0922104977687927,0.0231186870073316,0.0341074206633417,0.0867768595041322,0,0,0.231404958677686,0.21900826446281,0.31404958677686,0.0330578512396694,0,0.355371900826446,0.260330578512397,0.0619834710743802,0.132231404958678,"0"
"92",0.300007132272283,0,0,0.266998075022922,0.164354676056804,0.105847143822068,0.303977218153471,0.0706779223016625,0.252308752395228,0.262768278952072,0.217743065668996,0.0894617804281836,0.619834710743802,0,0,0.756198347107438,0.723140495867769,0.619834710743802,0.731404958677686,0.677685950413223,0.227272727272727,0.607438016528926,0.644628099173554,0.425619834710744,"60"
"93",0.229819792210039,0,0,0.239586885951073,0.0637414467253177,0.0723890671860142,0.161721846459127,0.0225433094384707,0.264024070994977,0.315248226950355,0.130132310150008,0.0803942807046733,0.479338842975207,0,0,0.735537190082645,0.396694214876033,0.483471074380165,0.462809917355372,0.396694214876033,0.400826446280992,0.685950413223141,0.400826446280992,0.392561983471074,"40"
"94",0.417053103877877,0.171214788732394,0,0.522997794506903,0.27422441848058,0.220029140617515,0.253743286472035,0.111835670455481,0.258067337215012,0.19356130131855,0.187615887458051,0.181807027326182,0.826446280991736,0.90495867768595,0,0.987603305785124,0.913223140495868,0.892561983471074,0.681818181818182,0.797520661157025,0.338842975206612,0.479338842975207,0.607438016528926,0.739669421487603,"80"
"95",0.600161432684408,0.255626745523246,0,0.448083620560451,0.232174878404548,0.188637586626568,0.509741604211047,0.196174475946726,0.268044852551003,0.295871214901656,0.84488700388114,0.138580907997593,0.950413223140496,0.93801652892562,0,0.979338842975207,0.867768595041322,0.84297520661157,0.958677685950413,0.909090909090909,0.471074380165289,0.652892561983471,0.987603305785124,0.62396694214876,"90"
"96",0.631424251555145,0.517631403858949,0,0.600556528198442,0.501898727796931,0.245091082008319,0.361424650428468,0.157191951379891,0.262162162162162,0.215963463144633,0.349735924005788,0.337366467139425,0.966942148760331,0.995867768595041,0,0.995867768595041,1,0.921487603305785,0.838842975206612,0.871900826446281,0.367768595041322,0.512396694214876,0.797520661157025,0.925619834710744,"90"
"97",0.442141560970611,0,0,0.284002841570247,0.197378640776699,0.183807748827686,0.318163251008109,0.165677104033006,0.250000463547548,0.487957033670729,0.373597606943708,0.251899782640685,0.847107438016529,0,0,0.797520661157025,0.805785123966942,0.838842975206612,0.747933884297521,0.880165289256198,0.161157024793388,0.847107438016529,0.818181818181818,0.838842975206612,"80"
"98",0.338054754891992,0,0,0.387234393925927,0.163802969938428,0.226128174377321,0.288039277880663,0.171049719251648,0.258067337215012,0,0.184103884921284,0.26406513756915,0.706611570247934,0,0,0.933884297520661,0.71900826446281,0.90495867768595,0.71900826446281,0.888429752066116,0.338842975206612,0,0.599173553719008,0.84297520661157,"70"
"99",0.326842373659588,0,0,0.33489848942343,0.194352120250259,0.118687055690838,0.318470308047488,0.134902434270643,0.286681602398161,0.0483427831174771,0.292116242972489,0.15263932663516,0.690082644628099,0,0,0.880165289256198,0.797520661157025,0.665289256198347,0.752066115702479,0.838842975206612,0.56198347107438,0.165289256198347,0.756198347107438,0.665289256198347,"60"
"100",0.522473107611587,0,0,0.141184294197412,0.334929236798396,0.19885886029077,0.325881947098123,0.304153390970902,0.279904015551911,0.71938432765635,0.459583633322184,0.188511297232619,0.913223140495868,0,0,0.541322314049587,0.954545454545455,0.859504132231405,0.776859504132231,0.975206611570248,0.508264462809917,0.971074380165289,0.884297520661157,0.747933884297521,"90"
"101",0.502800038597918,0.129257351719555,0,0.190713313276565,0.168150855623858,0.195460732058233,0.412436772302454,0.0717464870016876,0.256885593220339,0.584510751414846,0.598314623908092,0.237182107519487,0.90495867768595,0.84297520661157,0,0.65702479338843,0.735537190082645,0.851239669421488,0.896694214876033,0.685950413223141,0.297520661157025,0.90495867768595,0.946280991735537,0.818181818181818,"90"
"102",0.354432150107259,0,0,0.0635505794303433,0.163663990780427,0.153446878881795,0.221591990202432,0.111181944615816,0.28119889449614,0.54549334101855,0.264268498282344,0.227779632232244,0.727272727272727,0,0,0.293388429752066,0.710743801652893,0.760330578512397,0.615702479338843,0.793388429752066,0.528925619834711,0.892561983471074,0.727272727272727,0.801652892561983,"70"
"103",0.408651640478611,0,0,0.344407736745787,0.148657428556926,0.324449657584977,0.352845210513349,0.0280941745765866,0.254680696300282,0.112249189208454,0.470877182962598,0.292827814145017,0.814049586776859,0,0,0.888429752066116,0.661157024793388,0.954545454545455,0.818181818181818,0.458677685950413,0.293388429752066,0.31404958677686,0.892561983471074,0.888429752066116,"80"
"104",0.32641481402951,0,0,0.375447195074844,0.137253532324747,0.161632608440678,0.333943736934587,0.031902086237583,0.266743505375521,0,0.404288435016226,0.167537888423396,0.685950413223141,0,0,0.921487603305785,0.640495867768595,0.789256198347107,0.793388429752066,0.487603305785124,0.454545454545455,0,0.851239669421488,0.710743801652893,"60"
"105",0.577664284173514,0.375573256094617,0,0.33951681466766,0.17843167372494,0.16462344894511,0.493808544199068,0.187016287601295,0.258067337215012,0.30328007764956,0.616367537916887,0.337940452159889,0.93801652892562,0.987603305785124,0,0.884297520661157,0.768595041322314,0.801652892561983,0.93801652892562,0.90495867768595,0.338842975206612,0.677685950413223,0.954545454545455,0.929752066115702,"90"
"106",0.343158575651083,0,0,0.234720458490625,0.136280109777799,0.202640480092054,0.27134937948764,0.10221828754389,0.316337526711747,0.0645346359374488,0.394813885634753,0.247545351532643,0.714876033057851,0,0,0.727272727272727,0.636363636363636,0.867768595041322,0.690082644628099,0.768595041322314,0.698347107438017,0.190082644628099,0.838842975206612,0.830578512396694,"70"
"107",0.676670390006581,0.301083591331269,0,0.357321668957146,0.198381649310442,0.487410556327794,0.385026395169898,0.527996736552423,0.321343020720665,0.470048909821487,0.239654062844577,0.508529808040686,0.983471074380165,0.958677685950413,0,0.90495867768595,0.809917355371901,0.983471074380165,0.880165289256198,0.983471074380165,0.723140495867769,0.834710743801653,0.685950413223141,0.979338842975207,"90"
"108",0.613168028827271,0.258085918062697,0,0.629582532164497,0.0927898993249798,0.139279959786203,0.761999747247347,0.126850097821543,0.254680696300282,0.125044554158447,0.731692224827789,0.329043159288494,0.962809917355372,0.946280991735537,0,1,0.491735537190083,0.727272727272727,0.991735537190083,0.826446280991736,0.293388429752066,0.355371900826446,0.975206611570248,0.917355371900826,"90"
"109",0.527862614558949,0,0,0.362061630523643,0.390372104523048,0.157227023904921,0.501389356271547,0.15159350015358,0.317605854643451,0.17086375817809,0.695126597919616,0.23566485374798,0.917355371900826,0,0,0.909090909090909,0.983471074380165,0.772727272727273,0.946280991735537,0.867768595041322,0.71900826446281,0.433884297520661,0.962809917355372,0.814049586776859,"90"
"110",0.46974483850401,0.302782642537459,0,0.378923422355958,0.261706380795698,0.162744181151737,0.36176919079964,0.100838786984976,0.262219193683577,0.0896502755317079,0.464037863321965,0.278971856780782,0.871900826446281,0.962809917355372,0,0.925619834710744,0.90495867768595,0.793388429752066,0.84297520661157,0.764462809917355,0.371900826446281,0.256198347107438,0.888429752066116,0.859504132231405,"80"
"111",0.496816511179309,0.190080625458099,0,0.249717491232461,0.253958347215127,0.318874289271047,0.410608546511109,0.271256516974495,0.327170624583864,0,0.477452807209334,0.312772725543867,0.896694214876033,0.921487603305785,0,0.747933884297521,0.892561983471074,0.950413223140496,0.892561983471074,0.962809917355372,0.739669421487603,0,0.900826446280992,0.90495867768595,"80"
"112",0.391799077867651,0,0,0.240675202962308,0.134670527437614,0.128448927679897,0.380130607864965,0.0564796058937434,0.393857464424609,0.25013059622471,0.41030539313978,0.242103828495198,0.78099173553719,0,0,0.739669421487603,0.632231404958678,0.702479338842975,0.867768595041322,0.619834710743802,0.929752066115702,0.586776859504132,0.863636363636364,0.822314049586777,"70"
"113",0.158642554220587,0,0,0.137685142275295,0.0512169467755434,0.0667363928651829,0.0904913169796093,0.0316111773171005,0.229129398525376,0.234477984890917,0.00881233396260831,0.109844466366287,0.247933884297521,0,0,0.537190082644628,0.322314049586777,0.450413223140496,0.223140495867769,0.483471074380165,0.136363636363636,0.553719008264463,0.0206611570247934,0.504132231404959,"20"
"114",0.214968678243258,0.159753593429158,0,0.0813269338816858,0.0617547134590256,0.0673445815697942,0.124198722453788,0,0.21924667846278,0.301007033946437,0.139896456978393,0.113926000265709,0.442148760330579,0.892561983471074,0,0.359504132231405,0.380165289256198,0.454545454545455,0.338842975206612,0,0.12396694214876,0.665289256198347,0.466942148760331,0.520661157024793,"40"
"115",0.249678925021276,0,0,0.120656262782282,0.104520136768199,0.13005554676651,0.24362108270942,0.17594783686175,0.286256726049362,0,0.281664257386966,0.115810921098022,0.520661157024793,0,0,0.479338842975207,0.528925619834711,0.710743801652893,0.65702479338843,0.896694214876033,0.549586776859504,0,0.743801652892562,0.528925619834711,"50"
"116",0.346644099331267,0,0,0.123960415736324,0.0466814619979177,0.0686020131379858,0.319721130746158,0.0459476750949103,0.393857464424609,0.23478704166827,0.58099067471876,0.174979441800183,0.71900826446281,0,0,0.495867768595041,0.305785123966942,0.462809917355372,0.756198347107438,0.553719008264463,0.929752066115702,0.557851239669422,0.93801652892562,0.723140495867769,"70"
"117",0.307709723089383,0,0,0.0628408717316279,0.168808721280511,0.206188954625375,0.250352668886501,0.208169930019388,0.393857464424609,0.022505630695005,0.130625878597272,0.332967232739495,0.640495867768595,0,0,0.289256198347107,0.739669421487603,0.871900826446281,0.677685950413223,0.921487603305785,0.929752066115702,0.15702479338843,0.409090909090909,0.921487603305785,"60"
"118",0.257461092336336,0,0,0.189940919416842,0.130032159880549,0.13308486534222,0.231411720427159,0.0931040883953408,0.265037938177365,0.0396869665730299,0.251371086535466,0.167479237653224,0.545454545454545,0,0,0.652892561983471,0.619834710743802,0.714876033057851,0.640495867768595,0.760330578512397,0.446280991735537,0.161157024793388,0.710743801652893,0.706611570247934,"50"
"119",0.399351572877977,0,0,0.386090430176998,0.32701342931228,0.109283029143969,0.332781624699076,0.0819278266974375,0.265037938177365,0.120353387136219,0.373403666710773,0.282269317112268,0.793388429752066,0,0,0.929752066115702,0.942148760330578,0.648760330578512,0.789256198347107,0.71900826446281,0.446280991735537,0.34297520661157,0.814049586776859,0.863636363636364,"70"
"120",0.299604177585526,0,0,0.0599885299830249,0.0358597306258547,0.0259963680506202,0.335575741977195,0.0523574373119418,0.306429537678046,0.388364731620274,0.406791104711418,0.120567095897596,0.615702479338843,0,0,0.260330578512397,0.268595041322314,0.239669421487603,0.797520661157025,0.599173553719008,0.644628099173554,0.789256198347107,0.855371900826446,0.549586776859504,"60"
"121",0.20600023890625,0,0,0.215605605405808,0.0480796109719877,0.108604110286011,0.17867939556401,0.0272628975278255,0.286681602398161,0.100615740046615,0.131601387403698,0.122211965117672,0.392561983471074,0,0,0.698347107438017,0.309917355371901,0.636363636363636,0.508264462809917,0.450413223140496,0.56198347107438,0.285123966942149,0.417355371900826,0.557851239669422,"30"
"122",0.132402050306922,0,0,0.0116264833278025,0.051611090295991,0.00898528201089353,0.0713998203304826,0.0161799215160419,0.242374985533777,0.337386302942372,0.0585748114244969,0.0181698762731397,0.190082644628099,0,0,0.161157024793388,0.326446280991736,0.177685950413223,0.136363636363636,0.318181818181818,0.148760330578512,0.71900826446281,0.165289256198347,0.0702479338842975,"10"
"123",0.141937440880375,0,0,0.0350692050741507,0.0583463628918174,0.101068026514455,0.0782226849988572,0.0176839518944782,0.242374985533777,0.214388711729137,0.105214854804517,0.016156892407363,0.210743801652893,0,0,0.210743801652893,0.355371900826446,0.607438016528926,0.144628099173554,0.34297520661157,0.148760330578512,0.508264462809917,0.309917355371901,0.0537190082644628,"20"
"124",0.186294653529577,0,0,0.0613183826422984,0.0460785266271551,0.100730377651595,0.204812193822659,0.0452601787094503,0.21924667846278,0.0969858787681253,0.268209461986988,0.0687901569286473,0.309917355371901,0,0,0.268595041322314,0.301652892561983,0.603305785123967,0.56198347107438,0.549586776859504,0.12396694214876,0.28099173553719,0.735537190082645,0.363636363636364,"30"
"125",0.22652063736614,0,0,0.17592380403541,0.104001554001554,0.0603177912648576,0.178365601167533,0.117489905318853,0.25049760879787,0.287657820902502,0.0953293374677415,0.062131398709836,0.462809917355372,0,0,0.628099173553719,0.524793388429752,0.429752066115702,0.495867768595041,0.809917355371901,0.165289256198347,0.640495867768595,0.272727272727273,0.309917355371901,"40"
"126",0.185720938828706,0,0,0.156191484506838,0.110143044028394,0.0191399588851818,0.217656409751299,0.0118699378784304,0.253992737440831,0.10670822604689,0.184202550519624,0.0483857464179242,0.305785123966942,0,0,0.582644628099174,0.56198347107438,0.210743801652893,0.586776859504132,0.28099173553719,0.268595041322314,0.305785123966942,0.603305785123967,0.247933884297521,"20"
"127",0.258992534311715,0,0,0.0646381039425222,0.0938056221318024,0.0549540958831928,0.322797427164412,0.0695808429036349,0.21924667846278,0.0684781994251449,0.520730536527097,0.095303861553932,0.553719008264463,0,0,0.301652892561983,0.504132231404959,0.392561983471074,0.768595041322314,0.669421487603306,0.12396694214876,0.210743801652893,0.917355371900826,0.442148760330579,"50"
"128",0.102594737415743,0,0,0.0738170924152158,0.028496358766629,0.0416313238224435,0.0974495463994683,0.0126177386490331,0.21924667846278,0.0489501577483176,0.0922441316855282,0.0386266258868974,0.132231404958678,0,0,0.326446280991736,0.243801652892562,0.330578512396694,0.252066115702479,0.285123966942149,0.12396694214876,0.169421487603306,0.260330578512397,0.177685950413223,"10"
"129",0.139828516447982,0,0,0.0749089559521278,0.0871427930806399,0.0340506485613113,0.174537405181259,0.0798820024534143,0.253992737440831,0,0.0909828932193111,0.0614794814943954,0.198347107438017,0,0,0.334710743801653,0.479338842975207,0.297520661157025,0.483471074380165,0.710743801652893,0.268595041322314,0,0.256198347107438,0.305785123966942,"10"
"130",0.197871309924193,0,0,0.234536875266525,0.0840853386809269,0.0537386135009559,0.196278327306334,0.137540073290525,0.253992737440831,0.0684362397441246,0.092839179161425,0.0533798040633688,0.359504132231405,0,0,0.723140495867769,0.466942148760331,0.380165289256198,0.537190082644628,0.847107438016529,0.268595041322314,0.206611570247934,0.268595041322314,0.272727272727273,"30"
"131",0.449006314275466,0,0,0.197144947861172,0.277751097437437,0.206910899935707,0.383123241262276,0.142580967482677,0.254680696300282,0.475353658643672,0.318195184757874,0.294336106792805,0.855371900826446,0,0,0.673553719008264,0.917355371900826,0.87603305785124,0.87603305785124,0.855371900826446,0.293388429752066,0.838842975206612,0.772727272727273,0.892561983471074,"80"
"132",0.162432764252863,0,0,0.0828300458861725,0.0637028500509729,0.0278769979469116,0.120285947129977,0.0411935341767388,0.254680696300282,0.265469879768043,0.0617409326734138,0.0629799842542275,0.256198347107438,0,0,0.363636363636364,0.392561983471074,0.247933884297521,0.318181818181818,0.541322314049587,0.293388429752066,0.611570247933884,0.169421487603306,0.322314049586777,"20"
"133",0.240055327545047,0,0,0.269294909428151,0.154902575026627,0.0409194690970806,0.132361666782857,0,0.21924667846278,0.389676232092321,0.143201023608929,0.0562300806734109,0.504132231404959,0,0,0.760330578512397,0.681818181818182,0.318181818181818,0.37603305785124,0,0.12396694214876,0.793388429752066,0.475206611570248,0.289256198347107,"40"
"134",0.202627207309867,0,0,0.135437138617846,0.0116360953690352,0.0522528681336053,0.170494383887009,0.0782589773955361,0.21924667846278,0.26263763861965,0.218920911396436,0.0519864407510549,0.380165289256198,0,0,0.528925619834711,0.190082644628099,0.363636363636364,0.475206611570248,0.706611570247934,0.12396694214876,0.603305785123967,0.65702479338843,0.260330578512397,"30"
"135",0.295630275557501,0,0,0.0636601485240501,0.0930600161674423,0.0792663992417443,0.237218930905153,0.0915972037760828,0.253992737440831,0.603936246912823,0.2420893948302,0.0453475693508521,0.611570247933884,0,0,0.297520661157025,0.495867768595041,0.508264462809917,0.644628099173554,0.743801652892562,0.268595041322314,0.921487603305785,0.702479338842975,0.231404958677686,"60"
"136",0.130063624289798,0,0,0.0999265394670357,0.0313295174682904,0.0338857949218878,0.124402252907544,0.0404085019809401,0.253992737440831,0.0605439782381366,0.0955249524758614,0.0634887582401507,0.173553719008264,0,0,0.421487603305785,0.252066115702479,0.293388429752066,0.34297520661157,0.528925619834711,0.268595041322314,0.181818181818182,0.276859504132231,0.326446280991736,"10"
"137",0.206650776281324,0,0,0.109568091452972,0.0855242410992302,0.0571456457528355,0.198494416097832,0.0922196907514377,0.253992737440831,0.146508014773605,0.188263466362251,0.0911884425800705,0.40495867768595,0,0,0.458677685950413,0.475206611570248,0.417355371900826,0.545454545454545,0.747933884297521,0.268595041322314,0.396694214876033,0.611570247933884,0.429752066115702,"30"
"138",0.190266052332956,0,0,0.0746058700252797,0.0660340088360654,0.0358535160299889,0.152162956629593,0.0158590563813132,0.21924667846278,0.376839140184871,0.158806569749521,0.0337719620067493,0.330578512396694,0,0,0.330578512396694,0.409090909090909,0.309917355371901,0.43801652892562,0.31404958677686,0.12396694214876,0.768595041322314,0.541322314049587,0.128099173553719,"30"
"139",0.0647916199430364,0,0,0,0,0,0.0332567864939413,0,0.127238732896579,0.22558157301654,0.0257721752959422,0.0342153474622143,0.0578512396694215,0,0,0,0,0,0.0165289256198347,0,0.0867768595041322,0.528925619834711,0.0661157024793388,0.140495867768595,"0"
"140",0.14774473616379,0,0,0,0,0.00483196200015899,0.0867025574178184,0,0.253992737440831,0.384568252051291,0.126884296821058,0.0433474129012323,0.21900826446281,0,0,0,0,0.144628099173554,0.190082644628099,0,0.268595041322314,0.78099173553719,0.396694214876033,0.210743801652893,"20"
"141",0.253856634909861,0,0,0,0,0,0.396534181260127,0.229093955046768,0.111692980232802,0,0.709874016830763,0.0342153474622143,0.537190082644628,0,0,0,0,0,0.884297520661157,0.93801652892562,0.0826446280991736,0,0.971074380165289,0.140495867768595,"50"
"142",0.112753390515188,0,0,0,0,0,0.081195602073722,0,0.253992737440831,0.185930145479651,0.136759292302629,0.0508320495204785,0.144628099173554,0,0,0,0,0,0.152892561983471,0,0.268595041322314,0.471074380165289,0.454545454545455,0.256198347107438,"10"
"143",0.114094436222052,0,0,0,0,0,0.0847741666766529,0,0.253992737440831,0.194095234070725,0.132359388709873,0.0508320495204785,0.148760330578512,0,0,0,0,0,0.169421487603306,0,0.268595041322314,0.483471074380165,0.429752066115702,0.256198347107438,"10"
"144",0.320023752952454,0,0,0.231047998689785,0.221109923971447,0.113889178563607,0.242977417235929,0.175251085472154,0.484990202218137,0,0.321474068347967,0.0530107892625217,0.661157024793388,0,0,0.710743801652893,0.84297520661157,0.65702479338843,0.652892561983471,0.892561983471074,0.987603305785124,0,0.78099173553719,0.268595041322314,"60"
"145",0.0544432678264255,0,0,0,0,0,0.0893589714052581,0,0,0.0926956371598766,0.140652142711417,0.06668887315929,0.0413223140495868,0,0,0,0,0,0.202479338842975,0,0,0.268595041322314,0.471074380165289,0.34297520661157,"0"
"146",0.115007257489271,0,0,0.000296686695110009,0,0,0.0991304465649229,0,0.325518385493451,0.116688895945803,0.144987422894595,0.0344304728595023,0.152892561983471,0,0,0.128099173553719,0,0,0.264462809917355,0,0.731404958677686,0.338842975206612,0.479338842975207,0.148760330578512,"10"
"147",0.18502817070303,0,0,0,0.0136160407208694,0,0.0856193028955456,0,0.484990202218137,0.32842616415381,0.157414219675364,0.0344304728595023,0.301652892561983,0,0,0,0.210743801652893,0,0.177685950413223,0,0.987603305785124,0.710743801652893,0.520661157024793,0.148760330578512,"20"
"148",0.219279912718432,0,0,0.0677221769071024,0.0842004164871464,0.224418145022622,0.290595398395812,0.167583007677171,0.254680696300282,0,0.0667911651289699,0.13607261782576,0.450413223140496,0,0,0.309917355371901,0.471074380165289,0.900826446280992,0.723140495867769,0.884297520661157,0.293388429752066,0,0.190082644628099,0.607438016528926,"40"
"149",0.165337931797199,0,0,0,0,0,0.0575626022116741,0,0.325518385493451,0.502950768752912,0.0722409102359157,0.0383972960792541,0.260330578512397,0,0,0,0,0,0.0909090909090909,0,0.731404958677686,0.867768595041322,0.206611570247934,0.173553719008264,"20"
"150",0.116832565711622,0,0,0.0508431048919015,0.0905694785694786,0.0195966170251885,0.147219456865408,0,0.253992737440831,0,0.152209957770058,0.0166165952214723,0.15702479338843,0,0,0.243801652892562,0.487603305785124,0.214876033057851,0.429752066115702,0,0.268595041322314,0,0.491735537190083,0.0661157024793388,"10"
"151",0.194533552487596,0,0,0.090502842853398,0.0995210330545425,0.0490807012211563,0.169615944587429,0.0100721968665759,0.301705881908046,0.281701514353908,0.131662856557933,0.0226862010838834,0.347107438016529,0,0,0.409090909090909,0.516528925619835,0.347107438016529,0.471074380165289,0.276859504132231,0.607438016528926,0.628099173553719,0.421487603305785,0.0909090909090909,"30"
"152",0.707469025680205,0,0,0.319830131804266,0.395532103484572,0.493528968564879,0.666545698122088,0.653310989234207,0.24145131477994,0.612548134894395,0.239323864548737,0.343382732524736,0.987603305785124,0,0,0.855371900826446,0.987603305785124,0.987603305785124,0.983471074380165,0.995867768595041,0.140495867768595,0.933884297520661,0.677685950413223,0.93801652892562,"90"
"153",0.26291413853875,0,0,0,0,0,0.190544727111241,0,0.375554071974858,0.539401998710509,0.383036424091287,0.0424733869064968,0.570247933884298,0,0,0,0,0,0.524793388429752,0,0.900826446280992,0.888429752066116,0.830578512396694,0.202479338842975,"50"
"154",0.183584651629178,0,0,0.0325398871415886,0.0203309194028452,0.110885077155379,0.190588119003403,0,0.375554071974858,0.194352569482154,0.100327374163434,0.0720134764333838,0.297520661157025,0,0,0.198347107438017,0.227272727272727,0.652892561983471,0.528925619834711,0,0.900826446280992,0.487603305785124,0.293388429752066,0.37603305785124,"20"
"155",0.160744825154972,0,0,0,0.0407846039970392,0,0.274454280692228,0,0.375554071974858,0,0.155368875436065,0.12535565085842,0.252066115702479,0,0,0,0.28099173553719,0,0.694214876033058,0,0.900826446280992,0,0.495867768595041,0.578512396694215,"20"
"156",0.281934739486607,0,0,0.103989541459776,0.0627296777296777,0.152132936507936,0.321033339778873,0.0221854791299236,0.410462270408747,0.177282449622875,0.298495454485479,0.086858870428982,0.590909090909091,0,0,0.433884297520661,0.384297520661157,0.752066115702479,0.760330578512397,0.392561983471074,0.962809917355372,0.442148760330579,0.764462809917355,0.413223140495868,"50"
