"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"77",0.16000505679239,0,0,0.180929366742169,0.0946677096574427,0.0369433053835847,0.127183916832457,0.0123161034637193,0.267473854361728,0.188211685644951,0.115745419291468,0.014543349934986,0.289256198347107,0,0,0.681818181818182,0.599173553719008,0.309917355371901,0.293388429752066,0.276859504132231,0.347107438016529,0.454545454545455,0.338842975206612,0.0619834710743802,"20"
"78",0.264058014834131,0,0,0.107581170024758,0.0717139658450767,0.0655898097412296,0.242012367209478,0.0316403959269987,0.286005940427205,0.307848669554106,0.337103138300345,0.0773409121089596,0.574380165289256,0,0,0.450413223140496,0.504132231404959,0.5,0.603305785123967,0.433884297520661,0.400826446280992,0.665289256198347,0.797520661157025,0.417355371900826,"50"
"79",0.131552133216076,0.0711754537597234,0,0.0807731626981789,0.0554401777997284,0.0349875772463811,0.138072161975618,0.0233282115304587,0.294501248969152,0,0.112568064670579,0.0935020512097898,0.223140495867769,0.851239669421488,0,0.330578512396694,0.446280991735537,0.297520661157025,0.34297520661157,0.351239669421488,0.43801652892562,0,0.330578512396694,0.495867768595041,"20"
"80",0.270077214027483,0,0,0.21319512211607,0.112303133244191,0.0481030481470623,0.230560312077637,0.0731401507394424,0.317141785446362,0.278246671112849,0.234977259720352,0.0474459771988951,0.586776859504132,0,0,0.727272727272727,0.652892561983471,0.359504132231405,0.566115702479339,0.619834710743802,0.644628099173554,0.628099173553719,0.632231404958678,0.272727272727273,"50"
"81",0.196679912515899,0,0,0.215576271634709,0.0529277382214816,0.0601445035700601,0.179598963030343,0.0114488826047681,0.317141785446362,0.15551913621903,0.14483259522452,0.0731165617347409,0.40495867768595,0,0,0.731404958677686,0.43801652892562,0.446280991735537,0.462809917355372,0.268595041322314,0.644628099173554,0.392561983471074,0.450413223140496,0.400826446280992,"30"
"82",0.180257616584057,0,0,0.164084725657797,0.124399917542775,0.0477558695399775,0.143332704278929,0.0367037724180581,0.317141785446362,0.119037780401417,0.0965137709819042,0.0841871857776262,0.347107438016529,0,0,0.62396694214876,0.698347107438017,0.355371900826446,0.363636363636364,0.446280991735537,0.644628099173554,0.289256198347107,0.301652892561983,0.43801652892562,"30"
"83",0.414964053202848,0,0,0.590118734060789,0.127855010660981,0.188718652400878,0.327719006945517,0.14299759704877,0.234925526870821,0.410413839891452,0.127691227797982,0.0853255847082749,0.739669421487603,0,0,0.995867768595041,0.706611570247934,0.855371900826446,0.71900826446281,0.814049586776859,0.202479338842975,0.747933884297521,0.396694214876033,0.446280991735537,"70"
"84",0.191316840511079,0,0,0.0610677380152731,0.119243029563901,0.111229076917238,0.145631635715355,0.119721455127696,0.246140472091338,0.13491182059036,0.128352389309093,0.118814094537563,0.388429752066116,0,0,0.260330578512397,0.677685950413223,0.698347107438017,0.367768595041322,0.789256198347107,0.214876033057851,0.31404958677686,0.40495867768595,0.570247933884298,"30"
"85",0.270845076821723,0.0666127401415571,0,0.169519269538663,0.0145717174635274,0.0585601372721122,0.178938552776825,0.0732699910657443,0.234925526870821,0.472660630572663,0.251148920617979,0.0385132516529206,0.590909090909091,0.847107438016529,0,0.644628099173554,0.194214876033058,0.43801652892562,0.458677685950413,0.62396694214876,0.202479338842975,0.797520661157025,0.694214876033058,0.198347107438017,"50"
"86",0.188123122334979,0,0,0.106476776923249,0,0.0235976713273631,0.0930296801324929,0.0723289862785403,0.234925526870821,0.56388244176617,0.0607554783011915,0.0151116497154838,0.37603305785124,0,0,0.446280991735537,0,0.227272727272727,0.177685950413223,0.607438016528926,0.202479338842975,0.863636363636364,0.202479338842975,0.0702479338842975,"30"
"87",0.0425475539527266,0,0,0.0580784926670077,0.0102808112324493,0.0391729219893433,0.0434752593775025,0.0661355025629597,0.234925526870821,0,0.0201290499946679,0.0140234029058925,0.0619834710743802,0,0,0.256198347107438,0.15702479338843,0.318181818181818,0.0371900826446281,0.578512396694215,0.202479338842975,0,0.0743801652892562,0.0537190082644628,"0"
"88",0.0940949372725079,0,0,0.0950953174312263,0.017820214632554,0.0149868153612425,0.137539463660375,0.0726527114701922,0.234925526870821,0,0.140824278139034,0.0145367654671137,0.152892561983471,0,0,0.40495867768595,0.214876033057851,0.18595041322314,0.338842975206612,0.615702479338843,0.202479338842975,0,0.433884297520661,0.0578512396694215,"10"
"89",0.0172674195329725,0,0,0.0139778075990585,0.00650570087189806,0.0171478284422253,0.0584786501175067,0,0.234925526870821,0,0.0334364944402041,0.00298753767433441,0.0289256198347107,0,0,0.152892561983471,0.136363636363636,0.194214876033058,0.0785123966942149,0,0.202479338842975,0,0.115702479338843,0.0165289256198347,"0"
"90",0.215466573530395,0,0,0.183637817011289,0.0239854413102821,0.0233212869225078,0.204275170624064,0.0289305212530872,0.234925526870821,0.354459632723964,0.211123920733935,0.0339033981443844,0.458677685950413,0,0,0.685950413223141,0.272727272727273,0.223140495867769,0.528925619834711,0.409090909090909,0.202479338842975,0.694214876033058,0.59504132231405,0.152892561983471,"40"
"91",0.0819222937230901,0.0361025865848312,0,0.0619416924350593,0.0415278386672512,0.0258868449105127,0.0519496854460375,0.0278778104841235,0.303264555658425,0.0904133952413216,0.0275881702252115,0.00464367296842321,0.128099173553719,0.776859504132231,0,0.264462809917355,0.371900826446281,0.235537190082645,0.0619834710743802,0.400826446280992,0.504132231404959,0.235537190082645,0.107438016528926,0.0247933884297521,"10"
"92",0.448495850596931,0,0,0.570732082358687,0.155453105325155,0.15705903445775,0.368544396820988,0.366032407971561,0.234925526870821,0.312740713934914,0.150732289691899,0.0770718394162174,0.797520661157025,0,0,0.991735537190083,0.764462809917355,0.793388429752066,0.772727272727273,0.971074380165289,0.202479338842975,0.669421487603306,0.466942148760331,0.413223140495868,"70"
"93",0.22171275170822,0,0,0.165709576788653,0.216572023190129,0.0310683335491463,0.201305060186675,0.0140430492927891,0.28677425660168,0.262291883454735,0.119889655723944,0.0302522729908008,0.487603305785124,0,0,0.632231404958678,0.909090909090909,0.272727272727273,0.508264462809917,0.297520661157025,0.40495867768595,0.615702479338843,0.355371900826446,0.136363636363636,"40"
"94",0.447711126694275,0.0716242661448141,0,0.493485593236091,0.310002795638803,0.215249302126497,0.359840612138706,0.0670447106628885,0.295753817392505,0.179371997865149,0.235922121554065,0.161309691532538,0.793388429752066,0.855371900826446,0,0.983471074380165,0.975206611570248,0.892561983471074,0.760330578512397,0.586776859504132,0.450413223140496,0.446280991735537,0.640495867768595,0.702479338842975,"70"
"95",0.655404189918582,0.123602251407129,0,0.452541206651091,0.192020905923345,0.167573130648559,0.544014071066684,0.0983610788488837,0.335444545373981,0.619085792256524,0.660914435487058,0.171751299486083,0.950413223140496,0.909090909090909,0,0.966942148760331,0.855371900826446,0.809917355371901,0.93801652892562,0.714876033057851,0.71900826446281,0.90495867768595,0.958677685950413,0.727272727272727,"90"
"96",0.56187702894608,0.222079892128771,0,0.365177834894439,0.196413763213022,0.255164962394919,0.388706062029831,0.152053753688677,0.310303658316814,0.393950247460276,0.330241210918918,0.311843932839373,0.892561983471074,0.958677685950413,0,0.90495867768595,0.880165289256198,0.925619834710744,0.814049586776859,0.830578512396694,0.603305785123967,0.727272727272727,0.789256198347107,0.90495867768595,"80"
"97",0.439137808572272,0.055407905803196,0,0.382471401014512,0.17445488405623,0.121509484954747,0.315249887757257,0.149131144841826,0.302148096307629,0.362319366924077,0.28932158062811,0.197315284406639,0.78099173553719,0.822314049586777,0,0.913223140495868,0.805785123966942,0.735537190082645,0.702479338842975,0.826446280991736,0.491735537190083,0.702479338842975,0.739669421487603,0.776859504132231,"70"
"98",0.405502618661031,0.132342306147047,0,0.402574214953282,0.177064799403088,0.216961017783595,0.289208439059547,0.116160311720778,0.295753817392505,0.220954015851565,0.138512633635001,0.201785545257255,0.727272727272727,0.917355371900826,0,0.933884297520661,0.814049586776859,0.896694214876033,0.694214876033058,0.768595041322314,0.450413223140496,0.516528925619835,0.425619834710744,0.785123966942149,"70"
"99",0.37591642773211,0,0,0.351127168260678,0.115887270319484,0.160745696278454,0.363726741435819,0.112778344890164,0.294320938361634,0.265524597071526,0.326860031250375,0.0613558303084163,0.702479338842975,0,0,0.900826446280992,0.669421487603306,0.797520661157025,0.768595041322314,0.760330578512397,0.429752066115702,0.62396694214876,0.785123966942149,0.359504132231405,"60"
"100",0.48789171612078,0.0742560865644725,0,0.341331480571292,0.0734870539739791,0.0953575638353051,0.370630468914268,0.175523375365576,0.267473854361728,0.609545352078039,0.397804851087177,0.172955840020799,0.830578512396694,0.863636363636364,0,0.892561983471074,0.520661157024793,0.632231404958678,0.776859504132231,0.871900826446281,0.347107438016529,0.896694214876033,0.847107438016529,0.731404958677686,"80"
"101",0.566335098664466,0,0,0.211671645777209,0.090580664177638,0.12404386914177,0.459881998959639,0.189565093193016,0.316307834942312,0.740711360510191,0.604246617550071,0.209869425171963,0.900826446280992,0,0,0.723140495867769,0.590909090909091,0.739669421487603,0.867768595041322,0.888429752066116,0.62396694214876,0.954545454545455,0.942148760330578,0.793388429752066,"80"
"102",0.401233562423614,0,0,0.180559580317133,0.150638766519824,0.068466647733402,0.286101410332994,0.124192582686525,0.317141785446362,0.479494142971566,0.393428971964981,0.171237972259369,0.71900826446281,0,0,0.677685950413223,0.756198347107438,0.516528925619835,0.690082644628099,0.793388429752066,0.644628099173554,0.805785123966942,0.84297520661157,0.723140495867769,"70"
"103",0.683842806857728,0.109983305509182,0,0.221939443036622,0.198946816122108,0.225135199512097,0.610867753882867,0.320461350928797,0.303886697656947,0.397852481408408,0.798874844237793,0.310960216357498,0.975206611570248,0.900826446280992,0,0.743801652892562,0.884297520661157,0.90495867768595,0.962809917355372,0.962809917355372,0.524793388429752,0.735537190082645,0.987603305785124,0.900826446280992,"90"
"104",0.531567993342662,0.199717057396928,0,0.438302583944623,0.159472225430188,0.19269537624074,0.473252842498462,0.168270649677279,0.364769902554748,0,0.460294612074731,0.326773793716389,0.855371900826446,0.946280991735537,0,0.958677685950413,0.768595041322314,0.863636363636364,0.871900826446281,0.867768595041322,0.855371900826446,0,0.867768595041322,0.917355371900826,"80"
"105",0.676791395103074,0.0885008060182698,0,0.406451139867637,0.109541721040915,0.23816216220208,0.50161773823492,0.160521665827953,0.295753817392505,0.923486273264618,0.548027462455289,0.193719086931181,0.966942148760331,0.884297520661157,0,0.93801652892562,0.640495867768595,0.917355371900826,0.900826446280992,0.851239669421488,0.450413223140496,0.987603305785124,0.90495867768595,0.768595041322314,"90"
"106",0.434750880541429,0.0631639501438159,0,0.172631769212429,0.162182714696617,0.131780292739536,0.410980396799731,0.0517559745747665,0.397351304609369,0.0703041924518435,0.589246440141241,0.279323020348685,0.776859504132231,0.830578512396694,0,0.65702479338843,0.772727272727273,0.764462809917355,0.838842975206612,0.524793388429752,0.921487603305785,0.194214876033058,0.933884297520661,0.880165289256198,"70"
"107",0.551470700689225,0,0,0.338827055511432,0.437222639764121,0.271865976663631,0.537113490126315,0.248082519126631,0.36868640584733,0,0.24167193789593,0.433578276894295,0.880165289256198,0,0,0.884297520661157,0.995867768595041,0.942148760330578,0.929752066115702,0.929752066115702,0.867768595041322,0,0.665289256198347,0.966942148760331,"80"
"108",0.583137592883838,0,0,0.384232386054574,0.165591376533267,0.106586329558551,0.680763312096086,0.103636017382765,0.303886697656947,0.1589923519672,0.87004700849315,0.25207805694522,0.917355371900826,0,0,0.917355371900826,0.776859504132231,0.677685950413223,0.983471074380165,0.743801652892562,0.524793388429752,0.40495867768595,0.995867768595041,0.851239669421488,"90"
"109",0.672294252142354,0.299273167777105,0,0.394562394254703,0.106707623085576,0.244213797477397,0.609231229737258,0.21834490240002,0.402344737404966,0.138793293320852,0.764720577782263,0.266463399550936,0.962809917355372,0.987603305785124,0,0.925619834710744,0.632231404958678,0.921487603305785,0.958677685950413,0.909090909090909,0.929752066115702,0.34297520661157,0.979338842975207,0.859504132231405,"90"
"110",0.629653999573698,0.195219280916634,0,0.344552538798299,0.273105491900435,0.211823872486909,0.533692884299788,0.324441998582654,0.276607866837904,0.153911946409971,0.622050575924845,0.308932603131112,0.93801652892562,0.942148760330578,0,0.896694214876033,0.954545454545455,0.888429752066116,0.921487603305785,0.966942148760331,0.367768595041322,0.384297520661157,0.946280991735537,0.892561983471074,"90"
"111",0.466218231424174,0.0836252856054836,0,0.224333538554271,0.167973017081928,0.272257847973703,0.418331139822691,0.27013946815927,0.378713055526928,0,0.320219269582236,0.340955259889214,0.822314049586777,0.87603305785124,0,0.747933884297521,0.785123966942149,0.946280991735537,0.847107438016529,0.946280991735537,0.917355371900826,0,0.772727272727273,0.933884297520661,"80"
"112",0.454196922085711,0.101416256157635,0,0.0939859948081997,0.0952269528501056,0.0969595117004306,0.409987300338042,0.116339399744572,0.42648105607144,0.423302451858486,0.439755202485128,0.216619856057619,0.814049586776859,0.896694214876033,0,0.392561983471074,0.607438016528926,0.640495867768595,0.834710743801653,0.772727272727273,0.962809917355372,0.764462809917355,0.863636363636364,0.814049586776859,"80"
"113",0.101424360102832,0,0,0.135065365124839,0.0418743230407759,0.0509755503678232,0.124210798457634,0.0148347802902801,0.252884867558353,0,0.0436845869836998,0.0992831015234427,0.165289256198347,0,0,0.533057851239669,0.37603305785124,0.388429752066116,0.285123966942149,0.305785123966942,0.264462809917355,0,0.165289256198347,0.520661157024793,"10"
"114",0.163820866594006,0,0,0.0881044588076526,0.0377091869252481,0.0606689113484473,0.14822457947849,0.0114683410838074,0.230393875642824,0.253148115958823,0.117828501980458,0.10839471267107,0.297520661157025,0,0,0.367768595041322,0.347107438016529,0.450413223140496,0.384297520661157,0.272727272727273,0.140495867768595,0.586776859504132,0.347107438016529,0.541322314049587,"20"
"115",0.255812997550841,0,0,0.120600572002426,0.0701182320734256,0.147701099690851,0.277657779166896,0.127730853290935,0.341076964060835,0,0.29397902775412,0.109238266454856,0.56198347107438,0,0,0.5,0.495867768595041,0.785123966942149,0.677685950413223,0.797520661157025,0.731404958677686,0,0.747933884297521,0.549586776859504,"50"
"116",0.439947170880918,0,0,0.171629014073553,0.0517175239755885,0.0687963766590985,0.345972667223996,0.094765502830019,0.42648105607144,0.551392961876833,0.491619845951242,0.15075632328784,0.785123966942149,0,0,0.652892561983471,0.429752066115702,0.524793388429752,0.752066115702479,0.702479338842975,0.962809917355372,0.855371900826446,0.888429752066116,0.669421487603306,"70"
"117",0.577721961214403,0,0,0.449265135760047,0.100644187616665,0.193650917452033,0.33074524048411,0.0653715691941992,0.42648105607144,0.981060606060606,0.183742742926759,0.269410439666939,0.909090909090909,0,0,0.962809917355372,0.619834710743802,0.867768595041322,0.739669421487603,0.570247933884298,0.962809917355372,0.991735537190083,0.56198347107438,0.871900826446281,"90"
"118",0.321161662175525,0,0,0.300877615976579,0.137447891964754,0.130096953532669,0.261783862156933,0.221583150510287,0.312583830728992,0,0.196888709526088,0.233836786551953,0.648760330578512,0,0,0.851239669421488,0.723140495867769,0.756198347107438,0.640495867768595,0.913223140495868,0.615702479338843,0,0.578512396694215,0.84297520661157,"60"
"119",0.447677861422467,0.164207377866401,0,0.289808263188365,0.183840858377249,0.186743891264737,0.362054028653296,0.198558205454184,0.312583830728992,0.137077404151183,0.340280294040377,0.214294480438993,0.789256198347107,0.933884297520661,0,0.830578512396694,0.84297520661157,0.847107438016529,0.764462809917355,0.892561983471074,0.615702479338843,0.326446280991736,0.814049586776859,0.805785123966942,"70"
"120",0.370028839136977,0,0,0.10297500879675,0.0278817325354032,0.0647517748798765,0.414246233147876,0.0863338007676456,0.283058023706617,0.47521303872403,0.468110802635777,0.102097394700413,0.698347107438017,0,0,0.433884297520661,0.297520661157025,0.491735537190083,0.84297520661157,0.661157024793388,0.37603305785124,0.801652892561983,0.880165289256198,0.524793388429752,"60"
"121",0.182498962376456,0,0,0.158550624371257,0.077459451561054,0.0692661298058778,0.170907702333372,0.0400854985324811,0.294320938361634,0.0781274215045098,0.12634905313078,0.128620122713043,0.359504132231405,0,0,0.603305785123967,0.533057851239669,0.537190082644628,0.43801652892562,0.466942148760331,0.429752066115702,0.210743801652893,0.388429752066116,0.59504132231405,"30"
"122",0.0965071641484966,0,0,0.0735520265907927,0.0218712847099699,0.00866191927786819,0.0637116069069509,0,0.263410980382624,0.252528371305685,0.0516026187423738,0.00437448328503252,0.161157024793388,0,0,0.305785123966942,0.252066115702479,0.165289256198347,0.0991735537190083,0,0.301652892561983,0.582644628099174,0.177685950413223,0.0206611570247934,"10"
"123",0.165417670915136,0.141191598799829,0,0.0723012028832933,0.0190202682015798,0.0632075330744401,0.107787587315995,0.0231382260957915,0.263410980382624,0.225906460663212,0.117807341384973,0.0296709780864222,0.309917355371901,0.925619834710744,0,0.301652892561983,0.231404958677686,0.475206611570248,0.227272727272727,0.347107438016529,0.301652892561983,0.528925619834711,0.34297520661157,0.128099173553719,"30"
"124",0.163456580904881,0,0,0.0845997569350536,0.0226577273508681,0.0993632148598212,0.238164336773302,0.0622864201169169,0.230393875642824,0,0.262108213775158,0.0546557912805132,0.293388429752066,0,0,0.351239669421488,0.260330578512397,0.652892561983471,0.586776859504132,0.553719008264463,0.140495867768595,0,0.706611570247934,0.305785123966942,"20"
"125",0.22277514767146,0,0,0.112201607760357,0.0119114324446453,0.0460768500182805,0.178730439489782,0.040930875036162,0.249196055119464,0.465957872899807,0.19786119699046,0.030030722842344,0.5,0,0,0.475206611570248,0.169421487603306,0.347107438016529,0.454545454545455,0.475206611570248,0.21900826446281,0.789256198347107,0.582644628099174,0.132231404958678,"40"
"126",0.128485320708273,0,0,0.139008732429722,0.0789809738793937,0.0220902986712062,0.201398185486514,0,0.252307736480181,0.051726349271496,0.101393520707062,0.0430349918687023,0.214876033057851,0,0,0.553719008264463,0.545454545454545,0.21900826446281,0.516528925619835,0,0.260330578512397,0.190082644628099,0.309917355371901,0.239669421487603,"20"
"127",0.182482628114714,0,0,0.0829971336423442,0.076472885032538,0.0908367806335444,0.257543128940088,0.0668847341298534,0.230393875642824,0,0.260784293663132,0.0776973752724747,0.355371900826446,0,0,0.34297520661157,0.528925619834711,0.615702479338843,0.632231404958678,0.582644628099174,0.140495867768595,0,0.702479338842975,0.425619834710744,"30"
"128",0.222242552558285,0,0,0.139451598686193,0.0222995856602414,0.0281173174446825,0.159613914006261,0,0.230393875642824,0.505685400664909,0.216368647246119,0.0284646793716374,0.495867768595041,0,0,0.56198347107438,0.256198347107438,0.252066115702479,0.409090909090909,0,0.140495867768595,0.826446280991736,0.603305785123967,0.12396694214876,"40"
"129",0.139841331370728,0,0,0.133436939393229,0.010124831956981,0.0417262117452893,0.168551492932797,0.0488490767922302,0.252307736480181,0.123221362850708,0.122699097809068,0.0423724881501531,0.243801652892562,0,0,0.524793388429752,0.152892561983471,0.330578512396694,0.429752066115702,0.5,0.260330578512397,0.297520661157025,0.359504132231405,0.227272727272727,"20"
"130",0.138921457597827,0,0,0.0907299926984495,0.0880343866171004,0.0624714405692135,0.117996309002999,0,0.252307736480181,0.212962571814802,0.0589501603663878,0.0555152427740489,0.235537190082645,0,0,0.384297520661157,0.586776859504132,0.466942148760331,0.260330578512397,0,0.260330578512397,0.504132231404959,0.198347107438017,0.309917355371901,"20"
"131",0.383969672229976,0,0,0.23032477761955,0.183706700379267,0.135589600725694,0.329651318252232,0.131889622450094,0.303886697656947,0.396558505408063,0.163207643299297,0.215344413757159,0.706611570247934,0,0,0.760330578512397,0.838842975206612,0.772727272727273,0.727272727272727,0.805785123966942,0.524793388429752,0.731404958677686,0.491735537190083,0.809917355371901,"70"
"132",0.182481255760476,0,0,0.100797565877841,0.0859546722180761,0.0585486925563888,0.170822312690464,0.077357130491582,0.303886697656947,0.195314257504937,0.0919584598218692,0.0589639710709082,0.351239669421488,0,0,0.421487603305785,0.574380165289256,0.433884297520661,0.433884297520661,0.636363636363636,0.524793388429752,0.471074380165289,0.276859504132231,0.34297520661157,"30"
"133",0.105717825615785,0,0,0.0423254460462496,0.0339252474516177,0.0172532012173851,0.140354497181241,0,0.230393875642824,0.157978440036351,0.123900980056997,0.0368515969724187,0.169421487603306,0,0,0.21900826446281,0.322314049586777,0.198347107438017,0.355371900826446,0,0.140495867768595,0.396694214876033,0.363636363636364,0.194214876033058,"10"
"134",0.277975200297753,0,0,0.137702630306088,0.0788176630853853,0.0839909795012533,0.194158147809759,0.0228820747442554,0.230393875642824,0.577198305472865,0.225807937807018,0.0412651322094508,0.607438016528926,0,0,0.541322314049587,0.537190082644628,0.603305785123967,0.487603305785124,0.34297520661157,0.140495867768595,0.87603305785124,0.619834710743802,0.21900826446281,"60"
"135",0.201036410067806,0,0,0.0778027595454948,0.0197786531607578,0.0779714332947951,0.242756009474291,0.0238564193263124,0.252307736480181,0.257904026193278,0.235533512078133,0.0428619123161741,0.417355371900826,0,0,0.318181818181818,0.239669421487603,0.590909090909091,0.607438016528926,0.355371900826446,0.260330578512397,0.607438016528926,0.636363636363636,0.235537190082645,"40"
"136",0.130638869543232,0,0,0.114133873792293,0.0412437136886582,0.0568054242449584,0.155561968547967,0.0204434289388477,0.252307736480181,0.0368345486694627,0.179342871535831,0.0433841992081843,0.21900826446281,0,0,0.483471074380165,0.367768595041322,0.421487603305785,0.400826446280992,0.334710743801653,0.260330578512397,0.18595041322314,0.549586776859504,0.247933884297521,"20"
"137",0.209127583667903,0.066558900788038,0,0.137192778550289,0.145113875819069,0.035233812675396,0.183421919036327,0.0513956643477759,0.252307736480181,0.194467661051819,0.17926101391626,0.0238299445217754,0.442148760330579,0.84297520661157,0,0.537190082644628,0.747933884297521,0.301652892561983,0.475206611570248,0.520661157024793,0.260330578512397,0.462809917355372,0.545454545454545,0.103305785123967,"40"
"138",0.189275219615621,0,0,0.0691876696013546,0.0837775477747204,0.0389489949759172,0.138126580751334,0.00953904956378892,0.230393875642824,0.437320278237401,0.137364827176406,0.0308617287041934,0.384297520661157,0,0,0.289256198347107,0.557851239669422,0.31404958677686,0.347107438016529,0.252066115702479,0.140495867768595,0.772727272727273,0.421487603305785,0.140495867768595,"30"
"139",0.0551502337280972,0,0,0.00167500239286056,0,0,0.0453223824629671,0,0.193277120962091,0.234001083069729,0.036935102752653,0.0342153474622143,0.0826446280991736,0,0,0.128099173553719,0,0,0.0413223140495868,0,0.0743801652892562,0.541322314049587,0.132231404958678,0.165289256198347,"0"
"140",0.107598297702772,0,0,0,0.00774155653450808,0.00189459235140139,0.0208602445052255,0,0.252307736480181,0.444162995594714,0.023565609209281,0.0412846619084735,0.173553719008264,0,0,0,0.140495867768595,0.115702479338843,0.012396694214876,0,0.260330578512397,0.776859504132231,0.0909090909090909,0.223140495867769,"10"
"141",0.151984744472128,0,0,0,0,0,0.294040676487253,0,0.177710342534087,0,0.494370392770178,0.0342153474622143,0.272727272727273,0,0,0,0,0,0.698347107438017,0,0.0702479338842975,0,0.892561983471074,0.165289256198347,"20"
"142",0.0797667398400648,0,0,0,0,0,0.0669247751166566,0,0.252307736480181,0.162889875125919,0.128115420718836,0.0508320495204785,0.119834710743802,0,0,0,0,0,0.107438016528926,0,0.260330578512397,0.417355371900826,0.400826446280992,0.293388429752066,"10"
"143",0.1281902809047,0,0,0,0,0,0.0962576256470407,0,0.252307736480181,0.361170006777036,0.126129126897003,0.0526902502641834,0.210743801652893,0,0,0,0,0,0.194214876033058,0,0.260330578512397,0.698347107438017,0.384297520661157,0.297520661157025,"20"
"144",0.3242123686473,0,0,0.432659950193486,0.178991402116402,0.0938466313718141,0.322794423599137,0.0624785665294924,0.355035405192762,0,0.283813737341164,0.0798103424745409,0.665289256198347,0,0,0.954545454545455,0.818181818181818,0.62396694214876,0.710743801652893,0.557851239669422,0.797520661157025,0,0.731404958677686,0.433884297520661,"60"
"145",0.0309944062612469,0,0,0,0,0,0.0917855365122672,0,0,0.142300160541961,0.131171834568947,0.06668887315929,0.0454545454545455,0,0,0,0,0,0.169421487603306,0,0,0.359504132231405,0.413223140495868,0.371900826446281,"0"
"146",0.111668660843022,0,0,0,0,0,0.12833426654038,0,0.308922996878252,0.135410781271708,0.203840696381714,0.0344304728595023,0.18595041322314,0,0,0,0,0,0.301652892561983,0,0.570247933884298,0.318181818181818,0.590909090909091,0.181818181818182,"10"
"147",0.149859869278535,0,0,0,0,0,0.104436466883495,0,0.355035405192762,0.321454191205774,0.17499795029312,0.0344304728595023,0.268595041322314,0,0,0,0,0,0.214876033057851,0,0.797520661157025,0.685950413223141,0.533057851239669,0.181818181818182,"20"
"148",0.321073709970645,0.0917804402340485,0,0.0736467531254311,0.179019225410978,0.413610828327825,0.315827835101317,0.257736381447722,0.303886697656947,0,0.0206376490621176,0.138539807300892,0.644628099173554,0.888429752066116,0,0.309917355371901,0.822314049586777,0.987603305785124,0.706611570247934,0.93801652892562,0.524793388429752,0,0.0785123966942149,0.632231404958678,"60"
"149",0.284460736611095,0,0,0,0,0,0.120670486923575,0,0.308922996878252,0.921250105024366,0.237410541571573,0.0344304728595023,0.615702479338843,0,0,0,0,0,0.268595041322314,0,0.570247933884298,0.983471074380165,0.644628099173554,0.181818181818182,"60"
"150",0.0760741726005318,0,0,0.0287267829784935,0.0673680659037872,0.0349737685280564,0.136618279970326,0.0106241845072784,0.252307736480181,0,0.0981579113876516,0.0149461255099393,0.115702479338843,0,0,0.181818181818182,0.479338842975207,0.293388429752066,0.330578512396694,0.256198347107438,0.260330578512397,0,0.305785123966942,0.0661157024793388,"10"
"151",0.193087370834579,0,0,0.178027604425113,0.0510179640718563,0.0699962473123012,0.197791852969061,0.0185743495587223,0.246140472091338,0.314588671880186,0.0904814987227959,0.0268106766324985,0.396694214876033,0,0,0.673553719008264,0.417355371900826,0.545454545454545,0.5,0.326446280991736,0.214876033057851,0.681818181818182,0.272727272727273,0.115702479338843,"30"
"152",0.614821247716913,0.0999696509863429,0,0.129909751173658,0.307795360936484,0.379173228256888,0.673724003715732,0.701967868583954,0.292335456807087,0,0.31810858491782,0.271673613960114,0.933884297520661,0.892561983471074,0,0.516528925619835,0.971074380165289,0.983471074380165,0.979338842975207,1,0.417355371900826,0,0.768595041322314,0.87603305785124,"90"
"153",0.216247109272423,0,0,0,0,0,0.12831310033338,0,0.309134045894053,0.66676633225929,0.155542663548768,0.0424733869064968,0.462809917355372,0,0,0,0,0,0.297520661157025,0,0.599173553719008,0.913223140495868,0.475206611570248,0.231404958677686,"40"
"154",0.108650459580629,0,0,0.0387296101292139,0.027310401989225,0.0265902870156302,0.234359595795656,0.0263527914273874,0.309134045894053,0,0.0687847833593932,0.065498743945261,0.181818181818182,0,0,0.214876033057851,0.293388429752066,0.239669421487603,0.570247933884298,0.384297520661157,0.599173553719008,0,0.223140495867769,0.363636363636364,"10"
"155",0.0932367257650665,0,0,0.00352604006904723,0.00419745222929936,0.00102724314594295,0.211489069923992,0,0.309134045894053,0,0.0696198711055864,0.12535565085842,0.148760330578512,0,0,0.136363636363636,0.128099173553719,0.111570247933884,0.545454545454545,0,0.599173553719008,0,0.227272727272727,0.590909090909091,"10"
"156",0.422477906431271,0,0,0.102237672888223,0.10381206824167,0.127066113950772,0.352021857301815,0.11635511508608,0.364213832163995,0.734644062856727,0.278367621317359,0.0923455369800437,0.747933884297521,0,0,0.429752066115702,0.62396694214876,0.743801652892562,0.756198347107438,0.776859504132231,0.851239669421488,0.942148760330578,0.723140495867769,0.483471074380165,"70"
