"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"117","06085503903",49,"Census Tract 5039.03, Santa Clara County, California",277,3597,5.3,0.050597720322491,11.6,0,0.000278009452321379,0.27217125382263,5,0.0458715596330275,0.154295246038365,0.0144564915207117,0.00667222685571309,0.44147901028635,0.0214067278287462,0.00583819849874896,0.0164025576869614,0,0.0139004726160689,7,0.2,35.6,56.9,0.010286349735891,0.0152905198776758,0.278843480678343,0.0497636919655268,"5039.03",49,11.5,46.6,5,49.8,"26% to 38%","15% to 21%","927239",0,14.7345009730331,3.89213233249931,8.06227411731999,1.39004726160689,1.11203780928552,1.66805671392827,0.556018904642758,0,1.11203780928552,3.05810397553517,0.556018904642758,1.39004726160689,3.05810397553517,0,16.6805671392827,2.50208507089241,0,1.66805671392827,8.34028356964137,0.834028356964137,0,2.50208507089241,0.556018904642758,0.278009452321379,0.556018904642758,0,0,69.7803725326661,1049,0,1249,6,400,19,119,68,120,10,3,887,4,389,10,113,52,83,8,5,1994,1550,0.777331995987964,0.222668004012036,0,0,0.68646415997915,0.0303030303030303,0.000278009452321379
"118","06085504001",49,"Census Tract 5040.01, Santa Clara County, California",423,5723,8.8,0.0160754848855495,10.6,0.0146776166346322,0.0211427572951249,0.229250393150446,41,0.0443823169666259,0.207408701729862,0.0143281495719028,0.00489253887821073,0.432290756596191,0,0.00297047003319937,0.0150270836973615,0.00995981128778613,0.00978507775642146,6,2.8,19.2,72.1,0.0167744190110082,0,0.318189760615062,0.0345972392102044,"5040.01",49,11.5,46.6,5,49.8,"26% to 38%","15% to 21%","1131835",0,14.6776166346322,3.49467062729338,4.19360475275205,0.524200594094007,1.92206884501136,1.57260178228202,1.92206884501136,0.349467062729338,0.174733531364669,2.62100297047003,0.698934125458676,0.873667656823344,2.62100297047003,0,3.14520356456404,1.92206884501136,0.174733531364669,2.09680237637603,4.71780534684606,0.349467062729338,0.698934125458676,0.524200594094007,1.22313471955268,1.22313471955268,0.698934125458676,0,0,47.3527869998253,1784,0,1580,4,759,23,301,77,128,11,3,1207,4,720,16,290,67,97,10,5,2886,2415,0.836798336798337,0.163201663201663,0,0,0.0171600173040454,0.0347719727415691,0.0358203739297571
"119","06085504002",49,"Census Tract 5040.02, Santa Clara County, California",507,6018,6.1,0.0470255898969757,16.8,0.0129611166500499,0.0106347623795281,0.246095048188767,35,0.0677966101694915,0.207710202725158,0.0270854104353606,0.017115320704553,0.578265204386839,0.00299102691924227,0.0101362578929877,0.0182784978398139,0.0192755068128946,0.0179461615154536,1.9,1.6,32.9,61.1,0.0227650382186773,0.0264207377866401,0.321867730142905,0.0166168162180126,"5040.02",49,11.5,46.6,5,49.8,"26% to 38%","15% to 21%","1030195",0,11.4656031904287,4.65270854104354,6.14822200066467,0.332336324360253,3.48953140578265,2.32635427052177,1.16317713526088,0,0,2.49252243270189,0.664672648720505,0.830840810900631,3.98803589232303,0.332336324360253,3.8218677301429,3.8218677301429,0,1.49551345962114,6.81289464938518,0.664672648720505,0.830840810900631,0.332336324360253,1.32934529744101,0.997008973080758,0,0,0.498504486540379,52.1768029245597,1907,0,1580,4,759,23,301,77,128,11,3,1207,4,720,16,290,67,97,10,5,2886,2415,0.836798336798337,0.163201663201663,0,0,0.420989804499185,0.0555001661681622,0.0235958790295779
"120","06085504101",57,"Census Tract 5041.01, Santa Clara County, California",375,4822,5.6,0.0311074243052675,27.5,0.024885939444214,0.0184570717544587,0.270841974284529,24,0.0416839485690585,0.146619659892161,0.0323517212774782,0.0157610949813355,0.377229365408544,0.0103691414350892,0.00518457071754459,0.0167980091248445,0.0360846121941103,0.0331812525922854,13.1,3.1,16.3,64.7,0.0114060555785981,0,0.300290335960183,0.0640812940688511,"5041.01",57,6.2,33.5,6.2,38.5,"26% to 38%","15% to 21%","992972",0,0.622148486105351,2.07382828701784,0.622148486105351,0.414765657403567,0.414765657403567,0,0,0,0.207382828701783,1.03691414350892,0.622148486105351,0.207382828701783,0.207382828701783,0,1.03691414350892,0.414765657403567,0,0.622148486105351,1.86644545831605,0.414765657403567,0,0,0.622148486105351,0.414765657403567,0.207382828701783,0,0,10.7839070924927,325,0,1052,4,392,15,109,51,105,8,3,835,4,387,9,110,46,79,8,5,1739,1482,0.852213916043703,0.147786083956297,0,0,0.527734707531094,0.0860638739112402,0.0433430111986727
"121","06085504102",57,"Census Tract 5041.02, Santa Clara County, California",440,5866,9.2,0.035799522673031,9.2,0.00477326968973747,0.0042618479372656,0.22690078418002,41,0.0494374360722809,0.189055574497102,0.0110808046368906,0.0204568700988749,0.369246505284691,0.00170473917490624,0.00375042618479373,0.00528469144220934,0.00272758267984998,0.0105693828844187,10.4,2.1,18.2,68,0.00511421752471872,0,0.423116263211729,0.0536992840095465,"5041.02",57,6.2,33.5,6.2,38.5,"26% to 38%","15% to 21%","1344235",0,4.60279577224685,2.04568700988749,1.02284350494374,0.511421752471872,0.511421752471872,0.85236958745312,0.511421752471872,0.170473917490624,0,1.36379133992499,0.340947834981248,0.511421752471872,0.340947834981248,0.340947834981248,0.681895669962496,1.02284350494374,0,0.681895669962496,1.87521309239686,0.340947834981248,0.340947834981248,0.170473917490624,0.340947834981248,0.170473917490624,0.340947834981248,0,0,17.5588135015343,811,0,1330,5,434,18,152,63,128,8,3,1059,4,422,11,150,56,98,8,5,2141,1812,0.846333489023821,0.153666510976179,0,0,0.385835073586807,0.018581657006478,0.00903511762700307
"122","06085504201",38,"Census Tract 5042.01, Santa Clara County, California",406,5263,5.4,0.0241307239217176,3.2,0.0117803534106023,0,0.199315979479384,34,0.0209006270188106,0.0402812084362531,0.00836025080752423,0.00532015960478814,0.26467794033821,0.00551016530495915,0,0,0,0,37.8,2,22.4,36.3,0.0117803534106023,0.000760022800684021,0.146874406232187,0.0427512825384762,"5042.01",38,0.1,6,0.3,23.9,"26% to 38%","10% to 15%","2991757",0,2.66007980239407,1.33003990119704,0,0.190005700171005,0.38001140034201,0.190005700171005,0.190005700171005,0,0,0.38001140034201,0.190005700171005,0.38001140034201,0.570017100513015,0,0.950028500855026,0,0,0.190005700171005,0.760022800684021,0,0,0.38001140034201,0,0,0.190005700171005,0,0,8.17024510735322,408,0,1413,6,695,19,198,89,191,34,9,1131,5,674,11,194,81,155,28,11,2654,2289,0.862471740768651,0.137528259231349,0,0,1.29399408305342,0,0.0117803534106023
"123","06085504202",38,"Census Tract 5042.02, Santa Clara County, California",391,4666,5.6,0.0154307758251179,5.2,0.0184312044577797,0.00814402057436777,0.207029575653665,11,0.0135019288469781,0.0820831547363909,0.00771538791255894,0.000642948992713245,0.304114873553365,0.00492927561080154,0,0.00385769395627947,0.00300042863266181,0.0156450921560223,36.3,5.4,19.5,36,0,0,0.0773681954564938,0.0445777968281183,"5042.02",38,0.1,6,0.3,23.9,"26% to 38%","10% to 15%","15528983",0,2.78611230175739,4.2863266180883,1.92884697813973,0.214316330904415,0.642948992713245,0.42863266180883,0,0,0,0,0.214316330904415,0.642948992713245,0.42863266180883,0,0.42863266180883,1.28589798542649,0,0,1.28589798542649,0.42863266180883,0.214316330904415,0.214316330904415,0.42863266180883,0,0,0,0.42863266180883,15.002143163309,803,0,1413,6,695,19,198,89,191,34,9,1131,5,674,11,194,81,155,28,11,2654,2289,0.862471740768651,0.137528259231349,0,0,1.12899289008559,0.0225032147449636,0.0265752250321474
"124","06085504307",39,"Census Tract 5043.07, Santa Clara County, California",469,5817,3.8,0.0220044696578993,11.9,0.00223482894963039,0.00378201822245144,0.238095238095238,23,0.0421179302045728,0.0541516245487365,0.0257864878803507,0.023379749011518,0.548048822417053,0,0.00670448684889118,0.0156438026474128,0.0072202166064982,0.0101426852329379,15,3.5,66.5,13.5,0.0013752793536187,0.00223482894963039,0.0907684373388345,0.0281932267491834,"5043.07",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1697241",0,8.42358604091456,4.9853876568678,1.89100911122572,0,2.75055870723741,1.20336943441637,1.54718927282104,0,0,0.85954959601169,0,0.171909919202338,0.85954959601169,0,0.687639676809352,1.3752793536187,0,1.03145951521403,2.40673886883273,0.515729757607014,0.171909919202338,1.54718927282104,0.343819838404676,0.343819838404676,0.687639676809352,0,0,29.3965961835998,1393,0,1177,4,956,16,304,89,170,35,9,937,3,923,10,296,81,140,28,11,2760,2428,0.879710144927536,0.120289855072464,0,0,-0.466715458797468,0.0330067044868489,0.00601684717208183
"125","06085504308",39,"Census Tract 5043.08, Santa Clara County, California",392,4426,3.6,0.0244012652507908,9.3,0,0.00158156348847718,0.232037957523723,25,0.0377315860822413,0.0207862629914144,0.0131043831902395,0.00338906461816539,0.34139177586986,0.0101671938544962,0.00542250338906462,0.0122006326253954,0.0061003163126977,0.0192046995029372,28.2,1,52,15.4,0,0.00384093990058744,0.0664256665160416,0.0530953456845911,"5043.08",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","18611990",0,3.84093990058744,6.32625395390872,0.225937641211026,0,2.03343877089923,0.677812923633077,0.451875282422052,0,0,0.451875282422052,0,0.677812923633077,0.451875282422052,0,1.12968820605513,0.451875282422052,0,0.451875282422052,1.80750112968821,0.225937641211026,0.903750564844103,0.451875282422052,0.225937641211026,0.225937641211026,0.225937641211026,0,0,20.1084500677813,907,0,1135,5,653,16,155,77,168,34,9,907,5,639,9,154,71,136,28,11,2252,1959,0.869893428063943,0.130106571936057,0,0,0.362207238486559,0.0375056484410303,0.00158156348847718
"126","06085504311",69,"Census Tract 5043.11, Santa Clara County, California",398,7088,6.5,0.0435948081264108,6.4,0.00493792325056433,0.00268058690744921,0.228273137697517,17,0.0485327313769752,0.0334367945823928,0.0105812641083521,0.0922686230248307,0.59255079006772,0.00112866817155756,0.00465575620767494,0.00465575620767494,0,0.00691309255079007,9.7,2.8,77.9,5.8,0,0,0.0237020316027088,0.0636286681715576,"5043.11",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","2176511",0,7.05417607223476,2.39841986455982,0.423250564334086,0,3.95033860045147,0.141083521444695,0.28216704288939,0,0,0.141083521444695,0.28216704288939,0,0.846501128668172,0.28216704288939,29.0632054176072,0.423250564334086,0,0.28216704288939,1.55191873589165,0,0.141083521444695,0.705417607223476,0,0,0.141083521444695,0,0,46.8397291196388,711,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,-1.84681638131246,0.011568848758465,0.00761851015801354
"127","06085504314",39,"Census Tract 5043.14, Santa Clara County, California",392,4610,5.3,0.0405639913232104,13.8,0.00216919739696312,0,0.25704989154013,8,0.0268980477223427,0.0613882863340564,0.0262472885032538,0,0.459002169197397,0,0.00954446854663774,0,0.00455531453362256,0.027114967462039,14.8,4.2,65.6,12.6,0.00238611713665944,0.00281995661605206,0.0550976138828633,0.0427331887201735,"5043.14",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1475199",0,4.33839479392625,6.29067245119306,1.95227765726681,0.650759219088937,1.7353579175705,0.650759219088937,0.433839479392625,0.216919739696312,0,1.08459869848156,0,0,0.867678958785249,0,0.867678958785249,0.650759219088937,0.216919739696312,1.08459869848156,3.68763557483731,0.433839479392625,0.216919739696312,2.38611713665944,0.216919739696312,0.433839479392625,0.433839479392625,0,0,26.4642082429501,711,0,1177,4,956,16,304,89,170,35,9,937,3,923,10,296,81,140,28,11,2760,2428,0.879710144927536,0.120289855072464,0,0,-0.546623895125623,0.0316702819956616,0.00216919739696312
"128","06085504315",39,"Census Tract 5043.15, Santa Clara County, California",463,6344,3.9,0.0301071878940731,7.8,0.00630517023959647,0,0.240699873896595,52,0.0651008827238335,0.0770807061790668,0.0217528373266078,0.0152900378310214,0.462168978562421,0.0110340479192938,0.00173392181588903,0,0.00551702395964691,0.0208070617906683,15.1,6,60.4,16,0,0,0.0271122320302648,0.0633669609079445,"5043.15",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1586748",0,4.57124842370744,7.72383354350568,0.472887767969735,0.157629255989912,2.52206809583859,0.157629255989912,0.157629255989912,0,0,1.41866330390921,0.157629255989912,0.315258511979823,0.630517023959647,0,0.315258511979823,0.630517023959647,0,0.315258511979823,1.89155107187894,0,0.157629255989912,0.157629255989912,0,0,0.157629255989912,0,0,21.1223203026482,801,0,1177,4,956,16,304,89,170,35,9,937,3,923,10,296,81,140,28,11,2760,2428,0.879710144927536,0.120289855072464,0,0,-0.174828141056054,0.0263240857503153,0.00630517023959647
"129","06085504316",69,"Census Tract 5043.16, Santa Clara County, California",401,5207,7.4,0.0420587670443634,7,0.00576147493758402,0.00518532744382562,0.206452851930094,30,0.024390243902439,0.120990973689264,0.0105627040522374,0.00518532744382562,0.512771269444978,0.00268868830420588,0,0,0.00172844248127521,0.0167082773189937,12.8,2,61.8,20.2,0,0,0.139043595160361,0.0353370462838487,"5043.16",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","1128526",0,7.10581908968696,5.95352410217016,0.192049164586134,0.192049164586134,0.96024582293067,0.384098329172268,0,0,0,0.576147493758402,0,0.384098329172268,0.384098329172268,0,11.1388515459958,0.384098329172268,0,0.576147493758402,1.34434415210294,0.192049164586134,0,0.576147493758402,0,0.384098329172268,0,0,0,29.7676205108508,661,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,0.0249818535408241,0.0184367198002689,0.0109468023814096
"130","06085504317",69,"Census Tract 5043.17, Santa Clara County, California",316,4304,7.4,0.0204460966542751,3.2,0,0,0.1682156133829,12,0.0378717472118959,0.0799256505576208,0.00720260223048327,0.00650557620817844,0.477230483271375,0.00464684014869888,0,0,0,0.00464684014869888,15,3.2,71.5,8.2,0,0.00464684014869888,0.016728624535316,0.0434479553903346,"5043.17",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","1191011",0,4.87918215613383,9.9907063197026,1.39405204460967,0.232342007434944,4.182156133829,0.232342007434944,0,0,0,0,0,0.697026022304833,1.16171003717472,0,3.25278810408922,0.464684014869888,0.232342007434944,0.697026022304833,3.48513011152416,0.232342007434944,0.464684014869888,0.697026022304833,0,0,0,0,0,30.6691449814126,630,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,-1.31992442554684,0.00464684014869888,0
"131","06085504318",69,"Census Tract 5043.18, Santa Clara County, California",435,5085,6.1,0.0283185840707965,13.8,0.0167158308751229,0,0.227335299901672,23,0.0308751229105211,0.136283185840708,0.0178957718780728,0.00648967551622419,0.549852507374631,0.00865290068829892,0,0.00314650934119961,0.00511307767944936,0.00865290068829892,14.4,1.6,56.5,24.9,0,0.0015732546705998,0.178367748279253,0.0371681415929204,"5043.18",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","4365570",1.18655258023362,13.7659783677483,4.71976401179941,3.93313667649951,0.589970501474926,11.2094395280236,1.37659783677483,0.983284169124877,0,0,1.5732546705998,1.5732546705998,0.983284169124877,2.3598820058997,0.393313667649951,1.76991150442478,2.94985250737463,0,1.37659783677483,7.27630285152409,0.196656833824975,0.786627335299902,0.983284169124877,0.589970501474926,0.786627335299902,0.393313667649951,0,0,56.4405113077679,3051,0,1464,5,722,17,262,77,182,15,4,1110,4,698,12,260,67,146,11,5,2748,2312,0.841339155749636,0.158660844250364,0,0,0.524866971731601,0.0169124877089479,0.0167158308751229
"132","06085504319",69,"Census Tract 5043.19, Santa Clara County, California",520,7274,8.1,0.0229584822656035,7.5,0.00426175419301622,0.00137475941710201,0.222298597745395,0,0.0409678306296398,0.0784987627165246,0.0100357437448447,0.0257080010998075,0.505636513610118,0.00426175419301622,0,0.00206213912565301,0.00123728347539181,0.00632389331866923,12.7,2.1,64.1,19.2,0.00274951883420401,0,0.0295573274676932,0.0592521308770965,"5043.19",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","2088391",0,9.21088809458345,3.71185042617542,1.64971130052241,0.549903766840803,2.88699477591422,0.274951883420401,0.274951883420401,0,0,1.09980753368161,0.549903766840803,0.137475941710201,1.64971130052241,0.137475941710201,1.23728347539181,0.687379708551004,0,0.824855650261204,3.16194665933462,0.137475941710201,0.274951883420401,1.09980753368161,0.137475941710201,0.549903766840803,0.137475941710201,0,0,27.7701402254605,1344,0,1464,5,722,17,262,77,182,15,4,1110,4,698,12,260,67,146,11,5,2748,2312,0.841339155749636,0.158660844250364,0,0,-0.517377711810818,0.00962331591971405,0.00563651361011823
"133","06085504320",39,"Census Tract 5043.20, Santa Clara County, California",338,2901,5.4,0.0410203378145467,6.6,0.00275766976904516,0.00206825232678387,0.196483971044467,14,0.0403309203722854,0.0534298517752499,0.0124095139607032,0.00965184419165805,0.418476387452603,0.00344708721130645,0.00172354360565322,0.00896242674939676,0.00344708721130645,0.00275766976904516,23.4,0.8,64,10,0,0.00999655291278869,0.0168907273354016,0.0403309203722854,"5043.20",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","923882",0,5.51533953809031,7.58359186487418,1.03412616339193,0,1.37883488452258,0.344708721130645,0.344708721130645,0,0,0,0.689417442261289,0.344708721130645,0.344708721130645,0,1.03412616339193,0.689417442261289,0,0,1.03412616339193,0,0,0,0,0,0,0,0,19.9931058255774,422,0,1177,4,956,16,304,89,170,35,9,937,3,923,10,296,81,140,28,11,2760,2428,0.879710144927536,0.120289855072464,0,0,-0.758097407951273,0.0151671837297484,0.00482592209582903
"134","06085504321",39,"Census Tract 5043.21, Santa Clara County, California",489,5558,6.8,0.0257286793810723,9.8,0.00521770421014753,0.00413817920115149,0.224541201871177,25,0.0329255127743793,0.0719683339330695,0.0223101835192515,0.0514573587621447,0.564411658870097,0.0125944584382872,0.00755667506297229,0.00521770421014753,0.0143936667866139,0.00863620007196833,11.3,1,64,16.9,0.00539762504498021,0.0399424253328535,0.0665707088880892,0.0401223461676862,"5043.21",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1449466",0,5.39762504498021,4.31810003598417,1.25944584382872,0.179920834832674,1.79920834832674,0.539762504498021,0.719683339330694,0,0,0.719683339330694,0.179920834832674,0.719683339330694,1.61928751349406,0.179920834832674,1.43936667866139,1.25944584382872,0,0.719683339330694,3.23857502698813,0.359841669665347,0,0.899604174163368,0,0.179920834832674,0.539762504498021,0,0,23.3897085282476,999,0,1177,4,956,16,304,89,170,35,9,937,3,923,10,296,81,140,28,11,2760,2428,0.879710144927536,0.120289855072464,0,0,-0.355927933708049,0.0282475710687298,0.00935588341129903
"135","06085504322",69,"Census Tract 5043.22, Santa Clara County, California",239,5331,6.9,0.0247608328643782,10.2,0.00637779028324892,0.00637779028324892,0.181391858938285,18,0.0358281748264866,0.0322641155505534,0.0215719377227537,0.0463327705871319,0.510035640592759,0.0056274620146314,0,0.013318326767961,0.0101294316263365,0.009379103357719,14.2,5.7,69.6,7.3,0,0.0243856687300694,0.0144438191708873,0.0103170136934909,"5043.22",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","3199368",0,10.879759894954,8.06602888763834,0.37516413430876,0.37516413430876,15.3817295066592,0.18758206715438,0.18758206715438,0,0,0.18758206715438,0,0.56274620146314,0.75032826861752,0,0.56274620146314,0.56274620146314,0,0.37516413430876,2.43856687300694,0.56274620146314,0.56274620146314,0.56274620146314,0,0.18758206715438,0,0,0,41.2680547739636,1494,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,-1.29668525791022,0.0328268617520165,0.0127555805664978
"136","06085504323",69,"Census Tract 5043.23, Santa Clara County, California",351,6221,6.6,0.0366500562610513,7.5,0.00482237582382254,0,0.254942935219418,4,0.02282591223276,0.083748593473718,0.00980549750843916,0.041793923806462,0.53206879922842,0.000803729303970423,0,0.0125381771419386,0.00819803890049831,0.0173605529657611,8.6,0.2,67.3,21.6,0.00659058029255747,0,0.168140170390612,0.0376145314258158,"5043.23",69,3.2,7.6,1.9,15.2,"22% to 26%","8% to 10%","1285155",0,6.10834271017521,4.34013824144028,0.321491721588169,0,2.0896961903231,0.321491721588169,0.160745860794085,0,0,0.964475164764507,0.321491721588169,0.321491721588169,1.12522102555859,0,1.92895032952901,0.482237582382254,0,0.482237582382254,2.0896961903231,0.321491721588169,0.321491721588169,0.642983443176338,0,0.160745860794085,0.321491721588169,0,0,20.896961903231,714,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,-0.25201585414547,0.038096769008198,0.00482237582382254
"137","06085504410",39,"Census Tract 5044.10, Santa Clara County, California",448,4949,3.7,0.0404122044857547,9.3,0.00666801374014953,0,0.271974136189129,10,0.0387957163063245,0.121438674479693,0.0149525156597292,0.0155586987270156,0.468377449989897,0.00424328147100424,0.0113154172560113,0.010709234188725,0.00727419680743585,0.0099009900990099,16.4,1,58.3,22.8,0,0.00606183067286321,0.124671650838553,0.02141846837745,"5044.10",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1103594",0,7.07213578500707,4.64740351586179,0.202061022428773,0.404122044857547,2.02061022428774,0,0.60618306728632,0,0,1.81854920185896,0.202061022428773,0,0.808244089715094,0.404122044857547,1.01030511214387,1.01030511214387,0.202061022428773,0.404122044857547,1.81854920185896,0,0.202061022428773,0.60618306728632,0,0.404122044857547,0,0,0.202061022428773,22.0246514447363,715,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,0.197641858407899,0.0278844210951707,0.00666801374014953
"138","06085504411",39,"Census Tract 5044.11, Santa Clara County, California",429,5659,5.1,0.0484184484891324,6.9,0.00636154797667432,0.00318077398833716,0.223361017847676,0,0.0425870295105142,0.0793426400424103,0.0148436119455734,0.0160805796077045,0.471814808270012,0.00954232196501149,0.00247393532426224,0.00176709666018731,0.00406432231843082,0.00883548330093656,21.9,0.7,61.9,15.1,0,0,0.0614949637745185,0.0266831595688284,"5044.11",39,1.7,5.5,1.3,13.4,"22% to 26%","8% to 10%","1366098",0,4.59445131648701,3.18077398833716,0.530128998056194,0,2.12051599222477,0.353419332037462,0.353419332037462,0,0,0.353419332037462,0.353419332037462,0.353419332037462,1.59038699416858,0.176709666018731,1.06025799611239,0.176709666018731,0,0.176709666018731,2.8273546562997,0.176709666018731,0,0.530128998056194,0.176709666018731,0,0.176709666018731,0,0,17.1408376038169,783,0,1177,4,956,16,304,89,170,35,9,937,3,923,10,296,81,140,28,11,2760,2428,0.879710144927536,0.120289855072464,0,0,-0.354428008549461,0.0146669022795547,0.00954232196501149
"142","06085504415",19,"Census Tract 5044.15, Santa Clara County, California",477,5288,5.3,0.023071104387292,3.2,0.00132375189107413,0.00151285930408472,0.219364599092284,22,0.0209909228441755,0.0425491679273828,0.00340393343419062,0.0173978819969743,0.530068078668684,0.00510590015128593,0,0,0,0.00510590015128593,17.9,1.3,65.5,12.9,0.00018910741301059,0,0.0926626323751891,0.0450075642965204,"5044.15",19,2.7,6.2,2.1,17.4,"17% to 22%","10% to 15%","1206869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37821482602118,0,0,0,0,0,0,0,0,0,0,0,0,0.37821482602118,2,0,396,0,672,7,248,42,58,3,1,306,0,645,6,233,36,54,2,1,1427,1283,0.899088997897687,0.100911002102313,0,0,-0.385958987851239,0.00510590015128593,0.00283661119515885
"143","06085504416",19,"Census Tract 5044.16, Santa Clara County, California",258,3405,2.8,0.0340675477239354,1.3,0.000881057268722467,0,0.264610866372981,35,0.0440528634361234,0.0466960352422907,0.00381791483113069,0.00910425844346549,0.462261380323054,0.00969162995594714,0,0,0,0,11,1.4,66.5,15.7,0.00352422907488987,0,0.144199706314244,0.0185022026431718,"5044.16",19,2.7,6.2,2.1,17.4,"17% to 22%","10% to 15%","1122523",0,0.293685756240822,0,0.587371512481645,0,0,0,0,0,0,0,0,0,0.293685756240822,0,0,0,0,0,0.293685756240822,0,0,0.293685756240822,0,0,0,0,0,1.46842878120411,21,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,-0.495069110403584,0,0.000881057268722467
"144","06085504417",19,"Census Tract 5044.17, Santa Clara County, California",51,465,3.7,0.0129032258064516,20.9,0,0.0129032258064516,0.243010752688172,0,0.0301075268817204,0.109677419354839,0.0301075268817204,0,0.311827956989247,0,0,0.0344086021505376,0.0645161290322581,0,32,0,41.3,26.7,0,0,0,0,"5044.17",19,2.7,6.2,2.1,17.4,"17% to 22%","10% to 15%","8591786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,479,1,933,8,294,68,121,29,7,378,1,897,6,277,61,111,22,7,1940,1760,0.907216494845361,0.0927835051546392,0,0,0.111763796455487,0.0989247311827957,0.0129032258064516
"150","06085504504",20,"Census Tract 5045.04, Santa Clara County, California",864,9566,1.8,0.00459962366715451,4.8,0.0142170186075685,0.00470416056868074,0.186807443027389,23,0.0195484005854066,0.0307338490487142,0.0102446163495714,0.0467279949822287,0.483587706460381,0.00355425465189212,0,0.00773573071294167,0.00878109972820406,0.00428601296257579,13.4,4.3,60.2,19.9,0.00271795943968221,0,0.0891699770018817,0.0396194856784445,"5045.04",20,4.2,17.5,2.9,13.4,"17% to 22%","8% to 10%","6029783",0,0.104536901526239,0,0,0,0.104536901526239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209073803052478,28,0,1094,3,695,15,258,63,107,9,3,865,2,671,10,252,56,83,8,5,2247,1951,0.868268802848242,0.131731197151758,0,0,0.0510007306539044,0.0208028434037215,0.0189211791762492
