"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"70",0.580624736316078,0.0264890016920474,0.0335907969875946,0.119298219859057,0.0847903741304757,0.100122336151892,0.433688594966044,0.103870558375635,0.349544675535686,0.877123139223179,0.89406788095949,0.19260838759699,0.921487603305785,0.582644628099174,0.371900826446281,0.673553719008264,0.59504132231405,0.586776859504132,0.884297520661157,0.690082644628099,0.615702479338843,0.987603305785124,0.995867768595041,0.756198347107438,"90"
"71",0.481988081527023,0.0828482218458933,0.433413380151855,0.147050140976068,0.159116567880327,0.191502804495058,0.278752607366688,0.0734017781541067,0.389727099079822,0.442783206005195,0.335929177862734,0.156335731555939,0.830578512396694,0.834710743801653,0.975206611570248,0.764462809917355,0.834710743801653,0.84297520661157,0.714876033057851,0.578512396694215,0.822314049586777,0.797520661157025,0.772727272727273,0.669421487603306,"80"
"72",0.437179944125582,0.0619386745796241,0.0236197816479029,0.170895156349523,0.148697659083416,0.125286756120967,0.438304587706185,0.22598293768546,0.395112417624937,0.116940619477878,0.524691336072031,0.22119945574233,0.789256198347107,0.785123966942149,0.297520661157025,0.847107438016529,0.822314049586777,0.694214876033058,0.900826446280992,0.888429752066116,0.847107438016529,0.289256198347107,0.913223140495868,0.805785123966942,"70"
"73",0.533960521980233,0.19606874478152,0.0486028204423578,0.215048296340035,0.0989980517673253,0.331948820162125,0.396745544076074,0.297027205677707,0.336752336092534,0.240458194304156,0.424608193546161,0.380877881440905,0.87603305785124,0.946280991735537,0.454545454545455,0.90495867768595,0.648760330578512,0.958677685950413,0.855371900826446,0.929752066115702,0.570247933884298,0.524793388429752,0.867768595041322,0.933884297520661,"80"
"74",0.479311314958935,0.0898090476970988,0.084319642390415,0.161355012061309,0.146915806151997,0.367226746831756,0.391030887056565,0.357743607605311,0.319081154562093,0.0745318965945903,0.192446166163107,0.492171578409574,0.826446280991736,0.847107438016529,0.59504132231405,0.818181818181818,0.818181818181818,0.971074380165289,0.838842975206612,0.950413223140496,0.462809917355372,0.214876033057851,0.528925619834711,0.962809917355372,"80"
"75",0.646847839451868,0.0958312928501469,0.116439113583577,0.527336812952151,0.128909565785178,0.19037288744249,0.349681244479346,0.335371265915769,0.363143508390017,0.645781289548691,0.337902762983422,0.476453342703599,0.954545454545455,0.859504132231405,0.694214876033058,1,0.743801652892562,0.838842975206612,0.801652892561983,0.942148760330578,0.710743801652893,0.929752066115702,0.776859504132231,0.954545454545455,"90"
"76",0.200640304622933,0,0.035286170408653,0.149041064660454,0.0474309652047534,0.0353294433657265,0.15035587086414,0.0583002051808156,0.379494696993221,0.174936817564861,0.155862440528192,0.00923304326102344,0.330578512396694,0,0.384297520661157,0.768595041322314,0.458677685950413,0.28099173553719,0.392561983471074,0.528925619834711,0.776859504132231,0.40495867768595,0.471074380165289,0.0371900826446281,"30"
"77",0.125939077737013,0.0336811531841652,0.060094384912917,0,0,0.0557895413900078,0.063754580525943,0.0244527216006885,0.358336299421928,0.0978311319112727,0.0657732960178035,0.0384604329347059,0.152892561983471,0.628099173553719,0.5,0,0,0.392561983471074,0.103305785123967,0.359504132231405,0.681818181818182,0.247933884297521,0.18595041322314,0.214876033057851,"10"
"78",0.237476250381319,0.0176314900326613,0.0874483481631244,0.132077875863417,0.0267072117730976,0.109594502361824,0.219134780410229,0.110432621916883,0.314736369225888,0.0819405971165393,0.188051143885465,0.103328492154985,0.458677685950413,0.508264462809917,0.611570247933884,0.71900826446281,0.31404958677686,0.640495867768595,0.578512396694215,0.71900826446281,0.425619834710744,0.231404958677686,0.524793388429752,0.491735537190083,"40"
"79",0.249800249658,0.0464356337749654,0.0868459143412205,0.097144041455138,0.0651769824006328,0.120420253416356,0.161404219991862,0.12532751631402,0.3359510430183,0.1978212423318,0.111268637528103,0.10879992872933,0.495867768595041,0.690082644628099,0.607438016528926,0.574380165289256,0.537190082644628,0.677685950413223,0.413223140495868,0.760330578512397,0.56198347107438,0.458677685950413,0.34297520661157,0.520661157024793,"40"
"80",0.2341722121011,0.0354185520361991,0.0109185217935252,0.0469909548557582,0.0418401206636501,0.0476977817940816,0.126791198897888,0.0784502262443439,0.373815023097007,0.462949311098683,0.0492134156227848,0.0994347026724161,0.454545454545455,0.636363636363636,0.206611570247934,0.371900826446281,0.40495867768595,0.34297520661157,0.318181818181818,0.599173553719008,0.756198347107438,0.809917355371901,0.119834710743802,0.475206611570248,"40"
"81",0.290074030573886,0.0157336683417085,0.0624304690418409,0.137521131337062,0.163979899497487,0.0858857673084452,0.170643339927784,0.0805402010050251,0.367492573746181,0.274202473039354,0.250008990777539,0.0622444764257475,0.566115702479339,0.479338842975207,0.512396694214876,0.743801652892562,0.847107438016529,0.537190082644628,0.446280991735537,0.607438016528926,0.723140495867769,0.582644628099174,0.665289256198347,0.318181818181818,"50"
"82",0.215302315080349,0.0428786633798959,0.0105334815530368,0.0274858753879865,0.118871542043276,0.0261200249206187,0.104264092714448,0.0622603396329773,0.368599319471521,0.2740021973355,0.125225377074186,0.112970197089932,0.37603305785124,0.665289256198347,0.202479338842975,0.247933884297521,0.706611570247934,0.227272727272727,0.252066115702479,0.545454545454545,0.727272727272727,0.578512396694215,0.396694214876033,0.533057851239669,"30"
"83",0.454580557229232,0.0496773852337635,0.0704945508093668,0.231217908917547,0.239376630703053,0.0986539940043151,0.406713771193352,0.11003279035329,0.321959196906728,0.663753289137467,0.270204013543279,0.0830841222600583,0.814049586776859,0.710743801652893,0.541322314049587,0.913223140495868,0.93801652892562,0.582644628099174,0.859504132231405,0.714876033057851,0.479338842975207,0.93801652892562,0.694214876033058,0.396694214876033,"80"
"84",0.196377746973784,0,0.0335320664188209,0.0409178922899776,0.0124233060145998,0.0622149821563755,0.0678598238728532,0.0618576178960097,0.342891697955664,0.470420136860363,0.069028956076399,0.0114653120428434,0.322314049586777,0,0.367768595041322,0.330578512396694,0.21900826446281,0.417355371900826,0.115702479338843,0.541322314049587,0.582644628099174,0.818181818181818,0.202479338842975,0.0454545454545455,"30"
"85",0.278829125822167,0.0156518696260748,0.0722335091919613,0.0594988430183822,0.0659068186362727,0.126941525779016,0.184954400076881,0.0693361327734453,0.306714707725445,0.354609976881028,0.310501072913296,0.0445584097997114,0.537190082644628,0.475206611570248,0.545454545454545,0.43801652892562,0.541322314049587,0.706611570247934,0.483471074380165,0.566115702479339,0.380165289256198,0.685950413223141,0.739669421487603,0.256198347107438,"50"
"86",0.212096735965601,0,0.0301213616925961,0.0967291715195279,0.0621418588399721,0.0417959297723829,0.107728532136911,0.0454337002096436,0.317408544783505,0.417064165076673,0.115721853929401,0.0220257582664329,0.363636363636364,0,0.338842975206612,0.570247933884298,0.524793388429752,0.318181818181818,0.256198347107438,0.450413223140496,0.446280991735537,0.768595041322314,0.371900826446281,0.0867768595041322,"30"
"87",0.123279553222922,0.00899712643678161,0.025726995763307,0.0445295870583227,0.0166283524904215,0.0343303496514008,0.121727749802488,0.0199281609195402,0.299271379580729,0,0.197447728583631,0.0154485971645749,0.148760330578512,0.409090909090909,0.31404958677686,0.355371900826446,0.239669421487603,0.264462809917355,0.305785123966942,0.318181818181818,0.330578512396694,0,0.545454545454545,0.0537190082644628,"10"
"88",0.120928423587102,0.0464677945978035,0.0326004224228335,0.114991809856755,0,0.0416454532327195,0.0622709673875697,0.118933659839715,0.323396500485325,0,0,0.0312312723017793,0.144628099173554,0.694214876033058,0.363636363636364,0.65702479338843,0,0.31404958677686,0.0950413223140496,0.735537190082645,0.483471074380165,0,0,0.12396694214876,"10"
"89",0.0569610374150414,0,0,0.0345159842665188,0,0.00956079605230043,0.0525732491192212,0,0.302965434192767,0,0.0246307289250981,0.00725351855313453,0.0537190082644628,0,0,0.289256198347107,0,0.18595041322314,0.0702479338842975,0,0.359504132231405,0,0.0413223140495868,0.0289256198347107,"0"
"90",0.224016187824332,0,0.0621573462720305,0.000716583901226075,0.0189364461738003,0.022590804828225,0.0813761614444758,0.0232759062052017,0.307546890766616,0.74498316792725,0.0245335443983816,0.0334155094080237,0.417355371900826,0,0.508264462809917,0.161157024793388,0.260330578512397,0.206611570247934,0.15702479338843,0.34297520661157,0.388429752066116,0.962809917355372,0.0371900826446281,0.161157024793388,"40"
"91",0.10013180185093,0.0177072729329261,0.0102110213751267,0.0665206729431608,0.020917694076839,0.0546613663309702,0.0581224968748104,0.0520762639972854,0.323757747247862,0,0.0381360337347483,0.0188765190268583,0.111570247933884,0.516528925619835,0.198347107438017,0.471074380165289,0.276859504132231,0.380165289256198,0.0826446280991736,0.487603305785124,0.487603305785124,0,0.0785123966942149,0.0743801652892562,"10"
"92",0.381819943321143,0,0.0752888460023085,0.263860092130631,0.098452810727179,0.0800980417413689,0.306752172049847,0.044707323362558,0.316687012194411,0.609731646684553,0.298821723274898,0.0639867294716204,0.731404958677686,0,0.566115702479339,0.93801652892562,0.644628099173554,0.512396694214876,0.752066115702479,0.43801652892562,0.43801652892562,0.913223140495868,0.727272727272727,0.326446280991736,"70"
"93",0.340183649815596,0.0214982147761604,0.0446299408820803,0.162267194655237,0.0253959534926302,0.101213523866486,0.239239013522528,0.0476174127986817,0.353786279917415,0.674398007708711,0.236286265076029,0.0307241621818875,0.673553719008264,0.545454545454545,0.43801652892562,0.830578512396694,0.301652892561983,0.590909090909091,0.636363636363636,0.471074380165289,0.644628099173554,0.942148760330578,0.636363636363636,0.119834710743802,"60"
"94",0.427742497384525,0.0680060816681147,0.0836228775635788,0.115822408322084,0.303011873732986,0.21923861229698,0.293434496644416,0.162345243266725,0.331133454669204,0.434570817754957,0.201838634397279,0.189477252579609,0.776859504132231,0.797520661157025,0.586776859504132,0.665289256198347,0.991735537190083,0.888429752066116,0.743801652892562,0.805785123966942,0.537190082644628,0.785123966942149,0.557851239669422,0.747933884297521,"70"
"95",0.605100245374591,0.383700980392157,0.130119936383354,0.132763266823679,0.047276688453159,0.234048963142891,0.454170268739168,0.262831903594771,0.335126431577756,0.423512888301388,0.782436895239663,0.159312783058255,0.93801652892562,0.991735537190083,0.71900826446281,0.735537190082645,0.454545454545455,0.909090909090909,0.913223140495868,0.913223140495868,0.553719008264463,0.776859504132231,0.983471074380165,0.681818181818182,"90"
"96",0.560806955823523,0.236781563445311,0.133482977008893,0.159211945745216,0.226524438783633,0.203187268583035,0.37318951686755,0.356078848909409,0.357099048878801,0.253385902552553,0.458657307117181,0.35224768545147,0.892561983471074,0.966942148760331,0.723140495867769,0.801652892561983,0.925619834710744,0.863636363636364,0.826446280991736,0.946280991735537,0.673553719008264,0.545454545454545,0.884297520661157,0.900826446280992,"80"
"97",0.566794828027299,0.208243348982786,0.0757008148767557,0.12399220825716,0.18151278038602,0.223223648558724,0.411692391808552,0.214343701095462,0.317778656966405,0.576404494382022,0.558093333279746,0.250691487412572,0.900826446280992,0.950413223140496,0.574380165289256,0.694214876033058,0.87603305785124,0.892561983471074,0.867768595041322,0.884297520661157,0.450413223140496,0.892561983471074,0.925619834710744,0.84297520661157,"80"
"98",0.316719533062852,0.0602578906851424,0.102791378922765,0.149117554814245,0.0711829612522453,0.118279697642079,0.243881112116773,0.06673402617398,0.362641790126072,0.175026597815087,0.213596555601718,0.248815728056444,0.619834710743802,0.768595041322314,0.665289256198347,0.772727272727273,0.56198347107438,0.673553719008264,0.644628099173554,0.549586776859504,0.702479338842975,0.409090909090909,0.582644628099174,0.834710743801653,"60"
"99",0.380410973366726,0.0460035263003232,0.0932424494851019,0.128587385521063,0.172455676363993,0.133233514236223,0.409119340562699,0.0922715251248898,0.352053213734292,0,0.522317626663273,0.201612329727679,0.723140495867769,0.685950413223141,0.640495867768595,0.706611570247934,0.855371900826446,0.743801652892562,0.863636363636364,0.65702479338843,0.628099173553719,0,0.909090909090909,0.768595041322314,"70"
"100",0.44016823657322,0.114520848573519,0.0531221370259664,0.162369846260179,0.295553929935788,0.146560688662241,0.208375902846809,0.209971653255304,0.365524814166453,0.698544339692429,0.167127494185457,0.0468829082506357,0.797520661157025,0.884297520661157,0.483471074380165,0.834710743801653,0.987603305785124,0.78099173553719,0.553719008264463,0.87603305785124,0.714876033057851,0.958677685950413,0.5,0.268595041322314,"70"
"101",0.568321256644232,0.224105296643868,0.0838235259534071,0.276356573138585,0.0460208896665076,0.182117943568479,0.428441372596295,0.182618896134881,0.336495412592899,0.593080424560758,0.609253268751393,0.187477459697083,0.909090909090909,0.962809917355372,0.590909090909091,0.954545454545455,0.446280991735537,0.830578512396694,0.880165289256198,0.838842975206612,0.566115702479339,0.900826446280992,0.942148760330578,0.739669421487603,"90"
"102",0.314703206092667,0.0612001563721657,0.0301677238962233,0.10461394948297,0.0618017548431935,0.0664862552394394,0.221914111585721,0.0296211232733907,0.382426194154713,0.36737795503861,0.288595373151322,0.187402294619079,0.611570247933884,0.776859504132231,0.34297520661157,0.611570247933884,0.520661157024793,0.43801652892562,0.59504132231405,0.380165289256198,0.793388429752066,0.698347107438017,0.706611570247934,0.735537190082645,"60"
"103",0.501025680524163,0.0253645495787427,0.220912536501714,0.341311129915878,0.123720025923526,0.144821102157172,0.345350741118486,0.20537305573558,0.324617310159239,0.412577279049277,0.406656900299918,0.241356254158286,0.851239669421488,0.570247933884298,0.863636363636364,0.975206611570248,0.731404958677686,0.772727272727273,0.797520661157025,0.867768595041322,0.504132231404959,0.756198347107438,0.851239669421488,0.822314049586777,"80"
"104",0.429246605287626,0.0904913294797688,0.158095031747703,0.115338440666579,0.25402697495183,0.121229433351613,0.345120838707717,0.0887102601156069,0.319885092488998,0.332934987335195,0.422172660458958,0.162492248321526,0.78099173553719,0.851239669421488,0.764462809917355,0.661157024793388,0.950413223140496,0.681818181818182,0.789256198347107,0.636363636363636,0.466942148760331,0.652892561983471,0.859504132231405,0.690082644628099,"70"
"105",0.826118305487943,0.987120504437179,0.243429442634307,0.261059448438971,0.15673361357621,0.256788693929444,0.434814397643035,0.493066907986922,0.33420207308724,0.573443051393605,0.42263127643104,0.356900566570512,0.983471074380165,0.995867768595041,0.880165289256198,0.929752066115702,0.830578512396694,0.929752066115702,0.892561983471074,0.983471074380165,0.549586776859504,0.884297520661157,0.863636363636364,0.917355371900826,"90"
"106",0.388563825211528,0.0507537688442211,0.285801162785322,0.0656350791628857,0.128373048035878,0.101447673475411,0.27851695194833,0.0930560058356298,0.389528168362997,0.132678615986784,0.462371076037129,0.206074010110026,0.743801652892562,0.723140495867769,0.917355371900826,0.466942148760331,0.739669421487603,0.59504132231405,0.710743801652893,0.661157024793388,0.818181818181818,0.326446280991736,0.888429752066116,0.776859504132231,"70"
"107",0.598397557043643,0.108904347826087,0.265521715157784,0.0385558847341216,0.0503188405797101,0.434619147733734,0.359594582359523,0.399347826086957,0.433964343047419,0.553571079628725,0.334104885920743,0.331168166626869,0.929752066115702,0.880165289256198,0.909090909090909,0.31404958677686,0.483471074380165,0.975206611570248,0.814049586776859,0.962809917355372,0.933884297520661,0.867768595041322,0.768595041322314,0.892561983471074,"90"
"108",0.539797633853379,0.0121828793774319,0.159448753353378,0.423208063320538,0.0225162127107652,0.169563043839622,0.732434286376629,0.179596303501946,0.313272035528738,0.00707734009530888,0.723680384083222,0.255185736545238,0.880165289256198,0.429752066115702,0.772727272727273,0.991735537190083,0.285123966942149,0.822314049586777,0.991735537190083,0.830578512396694,0.413223140495868,0.169421487603306,0.966942148760331,0.851239669421488,"80"
"109",0.502837333075949,0.0736359360301035,0.417134965348504,0.105924466797218,0.1115396676074,0.0907949627702951,0.488777221513369,0.108279927093133,0.406086470720805,0.0641654423034236,0.729176222701761,0.206175993907987,0.855371900826446,0.818181818181818,0.966942148760331,0.628099173553719,0.694214876033058,0.545454545454545,0.93801652892562,0.710743801652893,0.892561983471074,0.198347107438017,0.971074380165289,0.78099173553719,"80"
"110",0.605357992105411,0.20953154875717,0.330546391451041,0.494192521541327,0.279375398342894,0.107637507196503,0.329895529035173,0.163539674952199,0.323785862395606,0.46080520763959,0.4667800090306,0.180581486796151,0.942148760330578,0.954545454545455,0.942148760330578,0.995867768595041,0.979338842975207,0.632231404958678,0.764462809917355,0.809917355371901,0.491735537190083,0.805785123966942,0.892561983471074,0.710743801652893,"90"
"111",0.709718685634117,0.170533769063181,0.309283625786499,0.117880621038124,0.0924231420963447,0.259083352850483,0.504966296155151,0.361867586540789,0.413730787053844,0.506344193940581,0.741182092393165,0.424136795666614,0.966942148760331,0.933884297520661,0.933884297520661,0.669421487603306,0.611570247933884,0.933884297520661,0.946280991735537,0.954545454545455,0.909090909090909,0.851239669421488,0.975206611570248,0.942148760330578,"90"
"112",0.509694369967016,0.0741943127962085,0.307961008366918,0.0656240191034601,0.0749236440231701,0.050251745713831,0.359082525654715,0.126599526066351,0.490618539067103,0.761456946589275,0.340600792510466,0.186828889797561,0.867768595041322,0.822314049586777,0.929752066115702,0.462809917355372,0.566115702479339,0.355371900826446,0.809917355371901,0.768595041322314,0.979338842975207,0.966942148760331,0.785123966942149,0.731404958677686,"80"
"113",0.219799034455281,0.027078528597786,0.0521514818154589,0.0674135367044278,0.0760147601476015,0.0330972302203406,0.0970983721745848,0.0393183521678967,0.278196057656362,0.487648482524151,0.0438940661496012,0.0952039270308589,0.392561983471074,0.603305785123967,0.475206611570248,0.479338842975207,0.570247933884298,0.256198347107438,0.21900826446281,0.429752066115702,0.231404958677686,0.830578512396694,0.103305785123967,0.450413223140496,"30"
"114",0.226308672960515,0,0.108023764158069,0.0389589106403266,0,0.0339631716880601,0.113201857669077,0.034870273531778,0.281957173348851,0.466425465754291,0.156043486014855,0.0982746631059395,0.433884297520661,0,0.673553719008264,0.322314049586777,0,0.260330578512397,0.28099173553719,0.413223140495868,0.252066115702479,0.814049586776859,0.475206611570248,0.466942148760331,"40"
"115",0.262636992352244,0.0268940044665865,0.173911740519779,0.0665534113395305,0.110862967416824,0.126605918780595,0.235061185587736,0.0893532039168528,0.359478386372152,0,0.211714849077542,0.124397370386939,0.512396694214876,0.599173553719008,0.805785123966942,0.475206611570248,0.690082644628099,0.698347107438017,0.619834710743802,0.644628099173554,0.685950413223141,0,0.578512396694215,0.570247933884298,"50"
"116",0.342625896587087,0.0669474854601437,0.0989250584219344,0.0809046405661553,0.031634165811381,0.0513980610863095,0.200907905327966,0.196394970920287,0.463395708371509,0.280018604865711,0.375312584928008,0.104199291395833,0.677685950413223,0.793388429752066,0.644628099173554,0.528925619834711,0.347107438016529,0.359504132231405,0.533057851239669,0.859504132231405,0.954545454545455,0.586776859504132,0.826446280991736,0.504132231404959,"60"
"117",0.370190667488876,0.155527959125745,0.119085951592323,0.0344437712687086,0.0410634875579525,0.307163626008109,0.237880558653045,0.244420593244394,0.484586478928784,0.0645357793249497,0.133560525923318,0.274298700166809,0.702479338842975,0.921487603305785,0.702479338842975,0.285123966942149,0.400826446280992,0.950413223140496,0.628099173553719,0.90495867768595,0.975206611570248,0.202479338842975,0.417355371900826,0.867768595041322,"60"
"118",0.417876235296244,0.0473819612590799,0.159049085877974,0.11937214460859,0.167241727199354,0.135230942824317,0.318129416771567,0.104948547215496,0.337292865478614,0.282135035503441,0.492854300182316,0.186418597894918,0.768595041322314,0.706611570247934,0.768595041322314,0.677685950413223,0.851239669421488,0.747933884297521,0.760330578512397,0.698347107438017,0.574380165289256,0.59504132231405,0.896694214876033,0.727272727272727,"70"
"119",0.445031033860869,0.142016933776837,0.325677281012153,0.162016183218822,0.197238181634916,0.137066453819285,0.278764758525656,0.198929354399758,0.327789924508875,0.240628493186058,0.241316095084394,0.242960587174201,0.805785123966942,0.90495867768595,0.93801652892562,0.826446280991736,0.896694214876033,0.752066115702479,0.71900826446281,0.863636363636364,0.516528925619835,0.528925619834711,0.648760330578512,0.830578512396694,"80"
"120",0.241384168125319,0.0161658405617513,0.0593171086065735,0.000722651629427287,0.0298774611042269,0.0262610214980103,0.283981297912612,0.0358064849235853,0.362010278015796,0.225387410718015,0.266207518558273,0.106120089144299,0.466942148760331,0.491735537190083,0.495867768595041,0.165289256198347,0.338842975206612,0.231404958677686,0.735537190082645,0.421487603305785,0.694214876033058,0.504132231404959,0.681818181818182,0.512396694214876,"40"
"121",0.28492259728332,0.0385971400394477,0.0676865751103165,0.14614761055475,0.0475564321718168,0.0630250853653459,0.185426876080912,0.122852975016437,0.356421024130154,0.306434634222015,0.186657734604132,0.122492886879029,0.557851239669422,0.648760330578512,0.524793388429752,0.760330578512397,0.462809917355372,0.429752066115702,0.487603305785124,0.752066115702479,0.669421487603306,0.632231404958678,0.520661157024793,0.566115702479339,"50"
"122",0.149815770762278,0,0.0161737819504323,0.000652691510853744,0,0.034431467592785,0.112125613010344,0.0323400484984145,0.319966572392237,0.288387417239363,0.101536113896626,0.0194836866066054,0.194214876033058,0,0.227272727272727,0.15702479338843,0,0.268595041322314,0.276859504132231,0.40495867768595,0.471074380165289,0.603305785123967,0.31404958677686,0.0785123966942149,"10"
"123",0.14066258249733,0.0161691799215038,0.00699641203021622,0.102924101635614,0.0680851063829787,0.0949387697276197,0.0650968378511222,0,0.324985722495921,0.103323902341656,0.0171321194870048,0.0767886743372408,0.177685950413223,0.495867768595041,0.173553719008264,0.603305785123967,0.549586776859504,0.570247933884298,0.111570247933884,0,0.508264462809917,0.260330578512397,0.0247933884297521,0.363636363636364,"10"
"124",0.247235304836149,0.0143177245289921,0.156264653971604,0.0871533945380339,0.0962990061581611,0.0852583971698217,0.17000291609497,0.15750754527163,0.278535850965638,0.191303078943528,0.162673749666293,0.0436443487719951,0.483471074380165,0.454545454545455,0.756198347107438,0.537190082644628,0.628099173553719,0.533057851239669,0.442148760330579,0.801652892561983,0.235537190082645,0.450413223140496,0.483471074380165,0.239669421487603,"40"
"125",0.221361384900448,0.05363750571037,0.0742864486665621,0.022921637972028,0.0211207552916096,0.046443659435396,0.201833711508964,0.0915229556875286,0.316209528075383,0.259661432802419,0.16667253742335,0.0511097733575251,0.40495867768595,0.743801652892562,0.56198347107438,0.223140495867769,0.28099173553719,0.338842975206612,0.537190082644628,0.652892561983471,0.433884297520661,0.557851239669422,0.495867768595041,0.285123966942149,"30"
"126",0.184028131037898,0,0.0460218817306986,0.1670362446539,0.06485420481758,0.049788982588809,0.178414117219836,0.0244224538667418,0.293904733152941,0.108891741359362,0.112934268801292,0.0606950098229322,0.268595041322314,0,0.446280991735537,0.838842975206612,0.533057851239669,0.351239669421488,0.466942148760331,0.355371900826446,0.285123966942149,0.272727272727273,0.347107438016529,0.309917355371901,"20"
"127",0.209411258343483,0,0.052985253150069,0.053965899384805,0.028310502283105,0.0534548394154006,0.237920445838184,0,0.268681331570312,0.0711889003716001,0.395008807498735,0.0803794205979794,0.355371900826446,0,0.479338842975207,0.413223140495868,0.318181818181818,0.37603305785124,0.632231404958678,0,0.190082644628099,0.210743801652893,0.84297520661157,0.380165289256198,"30"
"128",0.172783440112714,0,0.0164211309517413,0.0149117554814245,0.0142365922504491,0.0692715082897978,0.102169178513664,0.106774441878368,0.263454633026046,0.364055323455381,0.0632612914503962,0.032633195350393,0.243801652892562,0,0.231404958677686,0.190082644628099,0.227272727272727,0.450413223140496,0.243801652892562,0.706611570247934,0.173553719008264,0.690082644628099,0.173553719008264,0.148760330578512,"20"
"129",0.230164238923815,0,0.16857180495614,0.170592069098138,0.100662842574888,0.00716758823833394,0.166602607026894,0,0.300209777867449,0.260833136399768,0.140864269528087,0.036710108117861,0.442148760330579,0,0.793388429752066,0.84297520661157,0.661157024793388,0.161157024793388,0.425619834710744,0,0.34297520661157,0.56198347107438,0.429752066115702,0.198347107438017,"40"
"130",0.180644579102431,0.04734375,0.0773274023714345,0.0802227106807396,0.162069892473118,0.043875257029686,0.164875660519066,0,0.301513419235487,0.110012685755709,0.065026448594997,0.036710108117861,0.260330578512397,0.702479338842975,0.578512396694215,0.524793388429752,0.84297520661157,0.330578512396694,0.421487603305785,0,0.355371900826446,0.276859504132231,0.181818181818182,0.198347107438017,"20"
"131",0.44958056091572,0.0142603388595373,0.302498897426641,0.0926858833279409,0.0336916256755936,0.207074092018835,0.414095733359363,0.136170067407542,0.30684915439328,0.190536333136139,0.314264377272747,0.506462143392648,0.809917355371901,0.450413223140496,0.925619834710744,0.56198347107438,0.367768595041322,0.867768595041322,0.871900826446281,0.789256198347107,0.384297520661157,0.442148760330579,0.752066115702479,0.966942148760331,"80"
"132",0.281491035383301,0.0421003092644884,0.447639830832407,0.140686834549015,0.0443189458114831,0.105261283764094,0.192160413018664,0.0691601116041415,0.30929299289356,0,0.197341151876899,0.0770955857006537,0.549586776859504,0.652892561983471,0.979338842975207,0.747933884297521,0.433884297520661,0.603305785123967,0.495867768595041,0.56198347107438,0.396694214876033,0,0.541322314049587,0.367768595041322,"50"
"133",0.192775796318296,0,0.0902557704097113,0.0699562211055747,0.0974514426855282,0.0654714389314667,0.114409959824473,0.0966760693836309,0.286356489546503,0.214417898812069,0.0696445375877944,0.0488246949926207,0.305785123966942,0,0.628099173553719,0.487603305785124,0.640495867768595,0.433884297520661,0.285123966942149,0.673553719008264,0.264462809917355,0.491735537190083,0.210743801652893,0.276859504132231,"20"
"134",0.256903403822461,0.0704418646508279,0.148285010349691,0.0380127969136318,0.108903287736981,0.127445098400212,0.177233093918997,0.0516614920806335,0.266713764905195,0.204607226927464,0.221027997104735,0.0800227647092671,0.504132231404959,0.805785123966942,0.743801652892562,0.309917355371901,0.677685950413223,0.710743801652893,0.462809917355372,0.483471074380165,0.177685950413223,0.475206611570248,0.607438016528926,0.37603305785124,"40"
"135",0.216008012655371,0.0572394881170018,0.0863315798846215,0.0550370736973704,0.0433516148689823,0.0522023557853156,0.253476276941445,0.0524737202925046,0.299159026506821,0.149633342234456,0.143787370634343,0.0842706125342881,0.380165289256198,0.756198347107438,0.603305785123967,0.417355371900826,0.421487603305785,0.371900826446281,0.673553719008264,0.491735537190083,0.326446280991736,0.367768595041322,0.43801652892562,0.409090909090909,"30"
"136",0.181354211735682,0.0251163163805551,0.0885437135379355,0.0172227000514861,0.0612546125461255,0.0582133994939406,0.208789165097279,0.0460502566982192,0.296356060574769,0.0291813958686729,0.2018970348686,0.0601249485575897,0.264462809917355,0.566115702479339,0.619834710743802,0.198347107438017,0.516528925619835,0.400826446280992,0.557851239669422,0.458677685950413,0.301652892561983,0.173553719008264,0.56198347107438,0.305785123966942,"20"
"137",0.308922940229513,0,0.0754409820324695,0.129423410047018,0.232219747587231,0.156611617928792,0.275155052167693,0.0772271714922049,0.304156726046321,0.101273741898351,0.392556239235133,0.0268154354396268,0.603305785123967,0,0.570247933884298,0.714876033057851,0.933884297520661,0.805785123966942,0.702479338842975,0.590909090909091,0.367768595041322,0.256198347107438,0.838842975206612,0.0991735537190083,"50"
"138",0.0958692377530752,0,0.00493747093388357,0.0918197693222492,0.042703643676091,0.0306711100183678,0.103000230427098,0,0.266725943833636,0,0.0711685342727387,0.0273014253285225,0.0950413223140496,0,0.161157024793388,0.553719008264463,0.409090909090909,0.247933884297521,0.247933884297521,0,0.181818181818182,0,0.214876033057851,0.103305785123967,"0"
"139",0.143339144801253,0,0,0,0,0,0.169563844792892,0,0.153690322282759,0.172658271051417,0.360541124642934,0.0342153474622143,0.190082644628099,0,0,0,0,0,0.43801652892562,0,0.0743801652892562,0.392561983471074,0.805785123966942,0.173553719008264,"10"
