"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"50","06085503105",80,"Census Tract 5031.05, Santa Clara County, California",305,2456,11.2,0.0272801302931596,22.8,0.00285016286644951,0.00814332247557003,0.177931596091205,8,0.0517100977198697,0.183224755700326,0.0342019543973941,0.0899837133550489,0.659201954397394,0.00325732899022801,0.00244299674267101,0.00285016286644951,0.0012214983713355,0.00570032573289902,5.7,0,68.5,23.2,0,0.00895765472312704,0.161237785016287,0.0313517915309446,"5031.05",80,18.5,20,21.9,52.6,"22% to 26%","15% to 21%","1759365",0,42.3452768729642,10.1791530944625,18.7296416938111,1.2214983713355,17.9153094462541,3.25732899022801,2.85016286644951,0.407166123778502,0,1.2214983713355,0,0,1.2214983713355,0,0.407166123778502,5.29315960912052,0,9.36482084690554,10.1791530944625,1.62866449511401,0.407166123778502,1.2214983713355,1.2214983713355,2.03583061889251,3.66449511400651,0,2.03583061889251,126.221498371335,1687,0.0195439739413681,1782,8,642,15,123,67,195,46,1,1380,9,615,13,118,51,171,39,0,2879,2389,0.829802014588399,0.170197985411601,0.0602605863192182,64338.3751761949,-0.541424483297298,0.00977198697068404,0.0109934853420195
"51","06085503108",85,"Census Tract 5031.08, Santa Clara County, California",379,7839,10.5,0.0306161500191351,10.2,0.0133945656333716,0.00306161500191351,0.27822426329889,24,0.0690139048348004,0.0340604668962878,0.0345707360632734,0.0715652506697283,0.390866181910958,0.00306161500191351,0.00637836458731981,0.0160734787600459,0.00969511417272611,0.00523025896160225,23.6,1.9,36.4,35.6,0.00637836458731981,0.00765403750478377,0.0935068248501084,0.0543436662839648,"5031.08",85,2.9,7.3,2.1,16.3,"17% to 22%","8% to 10%","2325847",0,10.0778160479653,3.3167495854063,4.97512437810945,0.510269166985585,3.69945146064549,1.40324020921036,0.765403750478377,0,0,1.91350937619594,0.510269166985585,0,1.02053833397117,0,1.40324020921036,1.14810562571757,0.255134583492792,0.892971042224774,5.23025896160225,0.637836458731981,0.255134583492792,0.510269166985585,0.255134583492792,0.382701875239189,0.255134583492792,0,1.02053833397117,37.2496491899477,2594,0.00778160479653017,1772,9,781,16,132,77,271,41,3,1356,8,749,14,125,63,243,39,2,3102,2592,0.835589941972921,0.164410058027079,0.0329123612705702,25655.686965104,1.17317695972778,0.0309988518943743,0.0164561806352851
"52","06085503110",80,"Census Tract 5031.10, Santa Clara County, California",371,5245,11.7,0.00800762631077216,24.7,0.00552907530981888,0.0118207816968541,0.360724499523356,33,0.0400381315538608,0.283317445185891,0.044232602478551,0.044232602478551,0.540705433746425,0.00629170638703527,0.0112488083889418,0.0408007626310772,0.0310772163965682,0.0200190657769304,1.8,0.4,31.2,66.5,0.00305052430886559,0,0.457578646329838,0.0312678741658723,"5031.10",80,18.5,20,21.9,52.6,"22% to 26%","15% to 21%","769477",0,13.1553860819828,6.67302192564347,12.3927550047664,0.571973307912298,1.90657769304099,1.1439466158246,1.33460438512869,0,0,2.66920877025739,0.571973307912298,0.571973307912298,0.762631077216397,0,1.1439466158246,4.76644423260248,0.190657769304099,2.28789323164919,8.57959961868446,1.1439466158246,0.190657769304099,0.571973307912298,2.66920877025739,0.953288846520496,0.953288846520496,0,5.71973307912297,63.2983794089609,1775,0.00877025738798856,1484,9,892,15,264,58,111,46,1,1119,9,843,14,245,46,91,39,0,2880,2393,0.830902777777778,0.169097222222222,0.0181124880838894,120526.91294679,0.111836346626441,0.0918970448045758,0.017349857006673
"53","06085503111",77,"Census Tract 5031.11, Santa Clara County, California",370,5572,12.5,0.0270997846374731,11,0.0114860014357502,0.0170495333811917,0.25699928212491,26,0.0201005025125628,0.19310839913855,0.0156137832017229,0.0769921033740129,0.54289303661163,0.00466618808327351,0.00287150035893754,0.00897343862167983,0.00969131371141421,0.0127422828427854,3.4,4.3,46.5,43.9,0.0172290021536253,0,0.29791816223977,0.0201005025125628,"5031.11",77,6.9,20.8,1.7,30.2,"17% to 22%","15% to 21%","905167",0,9.33237616654702,0.897343862167983,2.51256281407035,0,0.897343862167983,0.179468772433597,0,0,0.179468772433597,2.15362526920316,0.717875089734386,0,0.179468772433597,0,0.53840631730079,2.15362526920316,0,0.53840631730079,3.94831299353912,0.179468772433597,0.897343862167983,0.53840631730079,0.53840631730079,0.53840631730079,0,0,2.69203158650395,26.7408470926059,1029,0.00771715721464465,1172,5,591,10,105,37,79,34,1,864,5,565,8,101,28,62,31,0,2034,1657,0.814650934119961,0.185349065880039,0.0337401292175162,205035.015089093,0.683823092494295,0.0314070351758794,0.0285355348169419
"54","06085503112",76,"Census Tract 5031.12, Santa Clara County, California",278,3901,12.2,0.0112791591899513,11.5,0.00358882337862087,0,0.227121250961292,32,0.0728018456805947,0.151243270956165,0.00897205844655217,0.0261471417585235,0.387336580364009,0.00820302486541912,0,0,0,0.00692130223019739,17.1,7.4,21.8,55.7,0.00256344527044348,0,0.359138682389131,0.0351192002050756,"5031.12",76,11.7,31.5,6.9,35.1,"17% to 22%","15% to 21%","1136976",0,24.6090745962574,4.35785695975391,21.5329402717252,0.512689054088695,5.89592412201999,4.61420148679826,2.05075621635478,0.256344527044348,0,3.58882337862087,0.512689054088695,0.256344527044348,2.30710074339913,0,3.84516790566521,5.12689054088695,0,5.89592412201999,14.0989489874391,1.28172263522174,0.512689054088695,1.28172263522174,2.05075621635478,3.07613432453217,2.30710074339913,0,4.61420148679826,102.02512176365,2760,0.0123045372981287,1990,9,660,19,129,78,323,47,2,1574,10,633,17,124,62,294,42,1,3257,2750,0.844335277863064,0.155664722136936,0.05306331709818,78764.4144331243,1.06742996231573,0.00692130223019739,0.00358882337862087
"55","06085503113",58,"Census Tract 5031.13, Santa Clara County, California",325,5067,12.9,0.0321689362541938,27.2,0.00335504243141899,0.0059206631142688,0.288731004539175,14,0.0483520820998619,0.264850996644958,0.0461811722912966,0.0207223208999408,0.426485099664496,0.00276297611999211,0.00789421748569173,0.0130254588513914,0.0528912571541346,0.0305900927570555,8.1,5,7.8,80.1,0,0,0.513716202881389,0.00986777185711466,"5031.13",58,14.3,67.7,15.7,60.4,"26% to 38%","15% to 21%","728343",0,12.8281034142491,1.97355437142293,4.93388592855733,2.17090980856523,1.77619893428064,1.57884349713835,2.56562068284981,0,0,3.55239786856128,0.394710874284587,0.394710874284587,0.394710874284587,0,0.986777185711466,3.35504243141899,0,1.57884349713835,7.89421748569173,0.59206631142688,0.394710874284587,0.394710874284587,0.394710874284587,0.394710874284587,0.789421748569173,0,1.57884349713835,47.760015788435,1799,0.00848628379711861,1251,7,61,10,26,46,231,21,2,969,7,54,10,25,34,207,20,1,1655,1320,0.797583081570997,0.202416918429003,0.0288138938227748,160200.208979633,-0.452203565429291,0.0965068087625814,0.00927570554568778
"56","06085503115",50,"Census Tract 5031.15, Santa Clara County, California",287,6331,9.7,0.0183225398831148,4.5,0,0,0.170589164429,35,0.0353814563260148,0.0344337387458537,0.00694992892118149,0.0129521402622019,0.270099510345917,0.00552835255093982,0,0.0039488232506713,0,0,43.4,1.7,32.1,18.3,0,0,0.0574948665297741,0.0669720423313852,"5031.15",50,2.7,8,1.4,19.1,"22% to 26%","6% to 8%","4461203",0,11.2146580319065,4.42268204075186,6.94992892118149,0,3.47496446059074,0.947717580161112,0.315905860053704,0.473858790080556,0,0.78976465013426,0.315905860053704,0.315905860053704,0.78976465013426,0,1.10567051018796,1.57952930026852,0,0.947717580161112,4.42268204075186,0.78976465013426,0.157952930026852,0.78976465013426,0.631811720107408,0.157952930026852,0.315905860053704,0,1.42157637024167,39.3302795766861,2380,0.00979308166166482,1564,8,763,12,126,66,143,40,2,1162,7,731,10,119,52,120,36,1,2724,2231,0.819016152716593,0.180983847283407,0.0379087032064445,56610.883632565,0.729845060756346,0.0039488232506713,0
"57","06085503116",50,"Census Tract 5031.16, Santa Clara County, California",300,5375,10,0.00762790697674419,11.7,0,0.00390697674418605,0.217302325581395,29,0.0591627906976744,0.0556279069767442,0.0269767441860465,0.0969302325581395,0.393488372093023,0.0053953488372093,0,0.00353488372093023,0.00334883720930233,0.00837209302325581,42.7,2.6,36.7,9.4,0.00948837209302326,0,0.0318139534883721,0.0866976744186047,"5031.16",50,2.7,8,1.4,19.1,"22% to 26%","6% to 8%","1141518",0,5.58139534883721,8.18604651162791,4.27906976744186,0.186046511627907,5.02325581395349,0.930232558139535,0.930232558139535,0,0,2.04651162790698,0,0.372093023255814,0.744186046511628,0,1.11627906976744,2.7906976744186,0,0.930232558139535,3.53488372093023,0.186046511627907,0,0.372093023255814,0.372093023255814,0.744186046511628,0.186046511627907,0,0.372093023255814,36.8372093023256,1381,0.0115348837209302,1327,7,623,11,99,61,135,39,2,970,6,598,10,94,48,113,35,1,2304,1868,0.810763888888889,0.189236111111111,0.021953488372093,57702.8705188996,0.446206685146277,0.0152558139534884,0.00390697674418605
"58","06085503117",80,"Census Tract 5031.17, Santa Clara County, California",319,3062,13.9,0.00326583932070542,15.8,0.00947093403004572,0.00751143043762247,0.248203788373612,28,0.0496407576747224,0.186152841280209,0.0199216198563031,0.0738079686479425,0.477792292619203,0.00914435009797518,0,0.0130633572828217,0.0111038536903984,0.0169823644676682,2.9,1.8,37,56.3,0.0160026126714566,0.00718484650555193,0.405943827563684,0.0225342913128674,"5031.17",80,18.5,20,21.9,52.6,"22% to 26%","15% to 21%","501091",0,18.2887001959504,1.63291966035271,5.87851077726976,0.326583932070542,3.59242325277596,0.653167864141084,0.653167864141084,0,0,3.26583932070542,1.95950359242325,0.653167864141084,0.653167864141084,0,1.30633572828217,4.57217504898759,0,5.55192684519922,6.2050947093403,0.326583932070542,0,1.63291966035271,1.95950359242325,2.93925538863488,1.63291966035271,0,5.55192684519922,58.7851077726976,1116,0.0137165251469628,1172,5,591,10,105,37,79,34,1,864,5,565,8,101,28,62,31,0,2034,1657,0.814650934119961,0.185349065880039,0.0437622468974526,260296.898295974,0.516309223996342,0.0411495754408883,0.0169823644676682
"59","06085503118",77,"Census Tract 5031.18, Santa Clara County, California",407,5732,11,0.0218073970690858,18.7,0.00174459176552687,0,0.271632937892533,37,0.0361130495464061,0.162595952547104,0.026168876482903,0.124912770411724,0.548150732728542,0.00645498953244941,0.00296580600139567,0.017794836008374,0.0155268667131891,0.0176203768318214,6.4,4.6,41.1,46.1,0.00122121423586881,0,0.286461967899512,0.0287857641311933,"5031.18",77,6.9,20.8,1.7,30.2,"17% to 22%","15% to 21%","565899",0,15.7013258897418,1.74459176552687,1.74459176552687,0,1.57013258897418,0.348918353105373,0.174459176552687,0,0,1.39567341242149,0.174459176552687,0.174459176552687,0.348918353105373,0,0.697836706210747,1.39567341242149,0,1.22121423586881,3.66364270760642,0.52337752965806,1.57013258897418,0.52337752965806,0.174459176552687,0.52337752965806,0.52337752965806,0,0.348918353105373,32.274947662247,786,0.00732728541521284,1172,5,591,10,105,37,79,34,1,864,5,565,8,101,28,62,31,0,2034,1657,0.814650934119961,0.185349065880039,0.0305303558967202,257839.759335068,0.817887522774292,0.0509420795533845,0.00174459176552687
"60","06085503121",76,"Census Tract 5031.21, Santa Clara County, California",332,4567,12.8,0.00897744690168601,17.8,0,0.00437924239106635,0.305014232537771,30,0.0735712721699146,0.174293847164441,0.035909787606744,0.0153273483687322,0.324282899058463,0.00656886358659952,0.00153273483687322,0.0289029997810379,0.0280271513028246,0.00875848478213269,12.8,3.6,13.9,67.2,0.018611780162032,0,0.375082110794833,0.0580249616816291,"5031.21",76,11.7,31.5,6.9,35.1,"17% to 22%","15% to 21%","2133194",0,26.7133785855047,6.56886358659952,18.3928180424787,1.09481059776659,13.794613531859,2.40858331508649,3.28443179329976,0.218962119553317,0,3.06546967374644,0.656886358659952,0.656886358659952,1.97065907597986,0,0.875848478213269,7.44471206481279,0,4.37924239106635,25.3996058681848,3.72235603240639,0.656886358659952,1.3137727173199,2.40858331508649,2.18962119553317,1.53273483687322,0,2.62754543463981,119.772279395665,3225,0.00919640902123933,1380,6,609,14,111,48,207,35,2,1058,6,583,12,107,39,185,34,1,2412,2018,0.83665008291874,0.16334991708126,0.0321874315743376,49120.2517602611,0.419830269371646,0.0656886358659952,0.00437924239106635
"61","06085503122",76,"Census Tract 5031.22, Santa Clara County, California",264,3167,17.1,0.0142090306283549,27.4,0.00347331859804231,0,0.32775497316072,10,0.0631512472371329,0.16166719292706,0.0476791916640354,0.0429428481212504,0.41806125670982,0.00315756236185665,0.00505209977897063,0.0318913798547521,0.0520997789706347,0.0097884433217556,6.8,6,46.4,36.2,0.0255762551310388,0,0.225134196400379,0.0562046100410483,"5031.22",76,11.7,31.5,6.9,35.1,"17% to 22%","15% to 21%","3645297",1.42100310281728,47.6791916640354,16.7350805178402,51.4682664982633,3.15756236185665,19.2611304073255,6.94663719608462,2.84180612567098,0,0,1.57878118092832,2.52604988948532,0.315756236185665,1.89453741711399,0,4.42058730659931,15.1562993369119,0.315756236185665,5.99936848752763,34.7331859804231,5.99936848752763,0.631512472371329,3.47331859804231,5.05209977897063,2.84180612567098,1.57878118092832,0,4.42058730659931,222.608146510894,4771,0.0151562993369119,1662,8,628,16,121,63,272,41,2,1321,8,603,14,117,51,248,39,1,2813,2395,0.851404194809812,0.148595805190188,0.0628354910009473,32665.3645936808,1.10928620273767,0.0937796021471424,0.00347331859804231
"62","06085503123",84,"Census Tract 5031.23, Santa Clara County, California",282,4030,12.4,0.0183622828784119,20.1,0.00297766749379653,0,0.241439205955335,0,0.0627791563275434,0.13151364764268,0.0317617866004963,0.00372208436724566,0.316625310173697,0,0.0109181141439206,0.0347394540942928,0,0.0223325062034739,27.9,3.7,20.2,45.9,0.00223325062034739,0,0.22531017369727,0.0521091811414392,"5031.23",84,5.5,12.7,4.2,16.2,"17% to 22%","10% to 15%","701881",0,13.6476426799007,3.72208436724566,4.46650124069479,0.248138957816377,3.47394540942928,0.248138957816377,0.248138957816377,0,0,3.97022332506203,0.744416873449132,0.496277915632754,0,0,3.72208436724566,2.23325062034739,0.248138957816377,1.24069478908189,5.95533498759305,0.248138957816377,0.248138957816377,0.248138957816377,0.496277915632754,0.744416873449132,0.496277915632754,0,0.744416873449132,45.6575682382134,1197,0.00942928039702233,1206,6,182,9,43,36,174,16,2,898,6,167,8,40,26,151,16,1,1674,1306,0.780167264038232,0.219832735961768,0.030272952853598,115636.391869848,1.31345776647193,0.0570719602977667,0.00297766749379653
"63","06085503204",76,"Census Tract 5032.04, Santa Clara County, California",385,9177,10.2,0.0202680614579928,14.7,0.0151465620573172,0.0058842759071592,0.260215756783263,69,0.0537212596709164,0.102103083796448,0.0272420180887,0.0715920235371036,0.459845265337256,0.0075187969924812,0.0055573716900948,0.0380298572518252,0.014710689767898,0.02451781627983,6.1,2,31,57.2,0.0112237114525444,0.015800370491446,0.164323853111038,0.0429334205077912,"5032.04",76,11.7,31.5,6.9,35.1,"17% to 22%","15% to 21%","1434115",0,13.4030728996404,2.3972975918056,2.8331698812248,0.2179361447096,0.8717445788384,0.8717445788384,0.4358722894192,0,0,1.634521085322,0.544840361774,0.8717445788384,0.9807126511932,0,2.2883295194508,3.5959463877084,0,1.5255530129672,6.1022120518688,0.544840361774,0.3269042170644,0.8717445788384,0.7627765064836,0.6538084341288,0.7627765064836,0,1.5255530129672,39.8823144818568,2281,0.0051214994006756,1202,5,604,11,90,42,90,35,1,855,4,579,10,87,31,70,32,0,2080,1661,0.798557692307692,0.201442307692308,0.0371581126729868,125395.341354849,0.326165659147848,0.0772583632995532,0.0210308379644764
"64","06085503207",53,"Census Tract 5032.07, Santa Clara County, California",556,4433,11,0.0521091811414392,11.7,0.00766974960523348,0.00699300699300699,0.19625535754568,17,0.0324836453868712,0.101736972704715,0.0223325062034739,0.0469208211143695,0.549740581998647,0.00383487480261674,0.0200766974960523,0,0.00203022783667945,0.0239115722986691,4.3,4.5,67.2,18.2,0.0212046018497631,0.0227836679449583,0.0575231220392511,0.0487254680803068,"5032.07",53,5.9,25.5,3.4,41.9,"26% to 38%","15% to 21%","1301629",0,6.31626438078051,1.35348522445297,5.1883600270697,0.902323482968644,0.902323482968644,0.451161741484322,0,0,0,1.80464696593729,0,0.225580870742161,1.35348522445297,0,0,1.12790435371081,0,0.225580870742161,4.96277915632754,0.676742612226483,0,0.451161741484322,0.225580870742161,0,0,0,0.451161741484322,24.1371531694112,798,0.0108278817956237,1636,7,980,19,184,55,135,40,1,1204,6,931,17,176,40,109,37,0,3057,2513,0.822047759241086,0.177952240758914,0.0775998195353034,96323.7040077817,-0.675997321377132,0.0259418001353485,0.0146627565982405
"65","06085503208",53,"Census Tract 5032.08, Santa Clara County, California",481,4788,9.4,0.0275689223057644,9.7,0.00668337510442774,0.0162907268170426,0.266917293233083,52,0.0405179615705931,0.126984126984127,0.0139933166248956,0.0284043441938179,0.443817878028404,0.0108604845446951,0.0119047619047619,0.0104427736006683,0.0106516290726817,0.014828738512949,6.7,2.7,28,60.6,0.0081453634085213,0.0075187969924812,0.176482873851295,0.0396825396825397,"5032.08",53,5.9,25.5,3.4,41.9,"26% to 38%","15% to 21%","1122295",0,9.60735171261487,0.417710944026733,2.5062656641604,0,1.04427736006683,0.6265664160401,0.208855472013367,0,0,1.2531328320802,0.417710944026733,0.208855472013367,0.208855472013367,0,0,1.04427736006683,0,2.92397660818713,2.92397660818713,0.835421888053467,0,0,0.417710944026733,1.46198830409357,1.2531328320802,0,0.417710944026733,23.8095238095238,835,0.0104427736006683,1445,8,675,14,105,71,135,61,1,1042,5,646,13,102,54,109,56,0,2515,2020,0.803180914512923,0.196819085487077,0.0171261487050961,50029.5928652869,0.202845585402971,0.0359231411862991,0.0229741019214703
"66","06085503210",53,"Census Tract 5032.10, Santa Clara County, California",533,4356,13.7,0.0546372819100092,13.1,0.00872359963269054,0.00459136822773186,0.264921946740129,0,0.0392561983471074,0.135674931129477,0.0243342516069789,0.0236455463728191,0.517676767676768,0,0.00160697887970615,0.00114784205693297,0.014692378328742,0.0195133149678604,7.9,1.7,52.5,36.1,0,0,0.0977961432506887,0.0410927456382002,"5032.10",53,5.9,25.5,3.4,41.9,"26% to 38%","15% to 21%","1584281",0,12.1671258034894,1.60697887970615,2.75482093663912,1.14784205693297,1.60697887970615,1.83654729109275,0.459136822773186,0,0,2.29568411386593,0.68870523415978,0.229568411386593,1.37741046831956,0,5.05050505050505,2.75482093663912,0,0.918273645546373,8.26446280991736,0.459136822773186,0.68870523415978,0.459136822773186,0.229568411386593,0.459136822773186,0.229568411386593,0,1.14784205693297,43.6179981634527,1279,0.0105601469237833,1202,5,604,11,90,42,90,35,1,855,4,579,10,87,31,70,32,0,2080,1661,0.798557692307692,0.201442307692308,0.0296143250688705,35437.2698247361,0.116492001115944,0.0353535353535354,0.0133149678604224
"67","06085503211",81,"Census Tract 5032.11, Santa Clara County, California",377,4696,11.4,0.0496166950596252,5.3,0.00936967632027257,0.0053236797274276,0.181218057921635,0,0.0338586030664395,0.158219761499148,0.00298126064735946,0.0574957410562181,0.549829642248722,0,0.00191652470187394,0.00106473594548552,0.00276831345826235,0.00212947189097104,7.7,3.6,56.2,28.6,0,0.0146933560477002,0.0632453151618399,0.0481260647359455,"5032.11",81,7.5,15.7,3.8,22.4,"26% to 38%","10% to 15%","1058981",0,8.73083475298126,1.91652470187394,4.47189097103918,0.212947189097104,1.49063032367973,1.91652470187394,0.212947189097104,0,0,2.12947189097104,0.425894378194208,0.425894378194208,0.212947189097104,0,0.425894378194208,1.06473594548552,0,1.06473594548552,6.17546848381601,1.49063032367973,0,0.638841567291312,0.638841567291312,0.638841567291312,0.212947189097104,0,0.851788756388416,31.9420783645656,1090,0.00894378194207836,1172,5,591,10,105,37,79,34,1,864,5,565,8,101,28,62,31,0,2034,1657,0.814650934119961,0.185349065880039,0.00979557069846678,73218.1578384731,-0.00330838557096159,0.00596252129471891,0.0146933560477002
"68","06085503212",81,"Census Tract 5032.12, Santa Clara County, California",581,4414,9.2,0.0514272768463978,7.6,0.0106479383778885,0.00294517444494789,0.215903942002719,37,0.0344358858178523,0.103534209333937,0.0147258722247395,0.0419120978704123,0.474852741277753,0.00838241957408246,0.00407793384685093,0.00702310829179882,0.0106479383778885,0.0120072496601722,7.3,4.2,59.2,27.6,0.00792931581332125,0,0.0693248753964658,0.0416855459900317,"5032.12",81,7.5,15.7,3.8,22.4,"26% to 38%","10% to 15%","1671364",0,9.96828273674671,2.26551880380607,8.83552333484368,0,3.39827820570911,0.226551880380607,0.453103760761214,0,0,2.26551880380607,0.906207521522429,0.226551880380607,0.453103760761214,0,7.47621205256004,2.03896692342546,0,2.94517444494789,6.79655641141821,0.906207521522429,0.226551880380607,0.453103760761214,0,1.58586316266425,0.906207521522429,0,0,48.4821024014499,1184,0.0106479383778885,1439,6,744,12,117,47,98,36,1,1047,5,712,10,112,35,77,33,0,2500,2024,0.8096,0.1904,0.0240144993203444,39317.0804641058,-0.153967700301854,0.0296782963298595,0.0135931128228364
"69","06085503213",76,"Census Tract 5032.13, Santa Clara County, California",327,4906,14.3,0.0142682429677945,21.3,0.00509580105992662,0.00529963310232368,0.246025275173257,0,0.0538116591928251,0.164696290256828,0.0352629433346922,0.0923359152058704,0.51875254790053,0,0.00366897676314717,0.01875254790053,0.034447615165104,0.037708927843457,8,0.4,56.5,32.8,0.00244598450876478,0,0.149816551161843,0.0181410517733388,"5032.13",76,11.7,31.5,6.9,35.1,"17% to 22%","15% to 21%","1099444",0,10.3954341622503,3.05748063595597,12.8414186710151,0,0.611496127191194,1.22299225438239,0.815328169588259,0,0,1.83448838157358,0.203832042397065,0,0.40766408479413,0,0.815328169588259,2.44598450876478,0,3.05748063595597,3.87280880554423,0.40766408479413,0.611496127191194,1.22299225438239,0.40766408479413,1.83448838157358,1.22299225438239,0,1.22299225438239,43.6200570729719,1446,0.00958010599266205,1439,6,744,12,117,47,98,36,1,1047,5,712,10,112,35,77,33,0,2500,2024,0.8096,0.1904,0.0436200570729719,163968.612089318,0.0157309803341946,0.0909090909090909,0.0103954341622503
"70","06085503214",76,"Census Tract 5032.14, Santa Clara County, California",355,8865,9.2,0.0468133107727016,22.4,0.00315848843767626,0.0068809926677947,0.315736040609137,171,0.0640721940214326,0.154878736604625,0.0542583192329385,0.051551043429216,0.527241962774958,0.0192893401015228,0.00157924421883813,0.0509870276367738,0.0311336717428088,0.0173716864072194,3.1,0.8,50.7,42.8,0.00496333897349126,0,0.15454032712916,0.0664410603496898,"5032.14",76,11.7,31.5,6.9,35.1,"17% to 22%","15% to 21%","1804423",0,8.57304004512126,2.7072758037225,3.15848843767625,0.112803158488438,2.59447264523407,0.789622109419064,0,0,0,1.804850535815,0,0.564015792442188,0.338409475465313,0,1.35363790186125,1.69204737732657,0,1.24083474337281,3.38409475465313,0.789622109419064,0,0.789622109419064,0.676818950930626,0.564015792442188,0.451212633953751,0,0.338409475465313,29.5544275239707,1589,0.00530174844895657,1439,6,744,12,117,47,98,36,1,1047,5,712,10,112,35,77,33,0,2500,2024,0.8096,0.1904,0.0374506486181613,102319.637025305,0.240876305542976,0.099492385786802,0.010039481105471
"71","06085503217",53,"Census Tract 5032.17, Santa Clara County, California",306,4724,12.7,0.0184165961049958,11.6,0.00190516511430991,0,0.308848433530906,46,0.0366215071972904,0.134843353090601,0.0211685012701101,0.0514394580863675,0.400719729043184,0.00973751058425064,0.00275190516511431,0.00508044030482642,0.00592718035563082,0.0245554614733277,4.5,4.4,21.3,66.8,0,0.0133361558001693,0.213166807790008,0.0632938187976291,"5032.17",53,5.9,25.5,3.4,41.9,"26% to 38%","15% to 21%","601904",0,13.5478408128704,2.54022015241321,2.54022015241321,0.423370025402202,1.0584250635055,0.423370025402202,0.635055038103302,0,0,1.69348010160881,0.846740050804403,0.423370025402202,1.48179508890771,0,1.69348010160881,2.54022015241321,0,1.69348010160881,5.71549534292972,0.846740050804403,0,0.846740050804403,0,0.211685012701101,1.0584250635055,0,1.48179508890771,37.2565622353937,1161,0.00994919559695174,1202,5,604,11,90,42,90,35,1,855,4,579,10,87,31,70,32,0,2080,1661,0.798557692307692,0.201442307692308,0.0370448772226926,188586.128817462,0.0475545077512322,0.0355630821337849,0.00190516511430991
"72","06085503218",53,"Census Tract 5032.18, Santa Clara County, California",348,5055,10.9,0.0399604352126607,19.9,0.0156280909990109,0.00712166172106825,0.27299703264095,13,0.0540059347181009,0.231256181998022,0.0300692383778437,0.048269040553907,0.543422354104847,0.00257171117705242,0.00890207715133531,0.0241345202769535,0.0245301681503462,0.0138476755687438,3.7,0,20.4,75.6,0,0,0.282888229475767,0.0130563798219585,"5032.18",53,5.9,25.5,3.4,41.9,"26% to 38%","15% to 21%","590507",0,14.4411473788328,2.57171117705242,3.9564787339268,0.39564787339268,0.791295746785361,0.989119683481701,2.37388724035608,0,0,2.76953511374876,0.593471810089021,0.593471810089021,1.58259149357072,0.19782393669634,0.791295746785361,3.56083086053412,0,3.75865479723047,7.71513353115727,0.39564787339268,0.19782393669634,0.39564787339268,1.38476755687438,0.791295746785361,2.17606330365974,0,1.38476755687438,47.2799208704253,1569,0.00949554896142433,1202,5,604,11,90,42,90,35,1,855,4,579,10,87,31,70,32,0,2080,1661,0.798557692307692,0.201442307692308,0.0154302670623145,50456.7153904019,-0.686326317719672,0.0625123639960435,0.0227497527200791
