"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"115",0.427404201157951,0.121393845282289,0.382983962650456,0.302828618968386,0.211714849077542,0.437640802112622,0.138752892080711,0.607438016528926,0.533057851239669,0.520661157024793,0.574380165289256,0.578512396694215,0.818181818181818,0.648760330578512,"60"
"116",0.642113722198455,0.063492172434976,0.777064408908641,0.635607321131448,0.375312584928008,0.282302865378476,0.120780707803407,0.834710743801653,0.326446280991736,0.983471074380165,0.859504132231405,0.826446280991736,0.421487603305785,0.599173553719008,"80"
"117",0.673891168207912,0.211623148995023,0.638211994578374,0.823627287853577,0.133560525923318,0.392709581585573,0.206279340760359,0.867768595041322,0.785123966942149,0.913223140495868,0.917355371900826,0.417355371900826,0.714876033057851,0.847107438016529,"80"
"118",0.732955333038597,0.449224264058696,0.402603227462139,0.823627287853577,0.492854300182316,0.346666249955043,0.184098413801908,0.909090909090909,0.975206611570248,0.566115702479339,0.917355371900826,0.896694214876033,0.570247933884298,0.809917355371901,"90"
"119",0.649322210002167,0.212495950519391,0.454957291800129,0.823627287853577,0.241316095084394,0.373988343269768,0.217314075637757,0.84297520661157,0.789256198347107,0.677685950413223,0.917355371900826,0.648760330578512,0.65702479338843,0.867768595041322,"80"
"120",0.467030599724331,0.0334471210696982,0.389338449368694,0.635607321131448,0.266207518558273,0.262982951734693,0.127972147867656,0.681818181818182,0.223140495867769,0.537190082644628,0.859504132231405,0.681818181818182,0.400826446280992,0.619834710743802,"60"
"121",0.459165448204863,0.0558382068056807,0.372839872989254,0.635607321131448,0.186657734604132,0.319699511069347,0.107156748081829,0.677685950413223,0.289256198347107,0.471074380165289,0.859504132231405,0.520661157024793,0.516528925619835,0.541322314049587,"60"
"122",0.246498303169849,0.0253474836937707,0.30116325173013,0.392678868552413,0.101536113896626,0.165479774289019,0.0186044026614875,0.252066115702479,0.190082644628099,0.318181818181818,0.677685950413223,0.31404958677686,0.148760330578512,0.0826446280991736,"20"
"123",0.199781443035268,0.0880164470207467,0.180442274242849,0.392678868552413,0.0171321194870048,0.189409238445607,0.00383854976058361,0.177685950413223,0.417355371900826,0.136363636363636,0.677685950413223,0.0247933884297521,0.223140495867769,0.0206611570247934,"10"
"124",0.394376609743466,0.0444679550052529,0.532999645145544,0.217970049916805,0.162673749666293,0.444774323619768,0.0589325475127841,0.549586776859504,0.247933884297521,0.797520661157025,0.338842975206612,0.483471074380165,0.838842975206612,0.338842975206612,"50"
"125",0.24874463005799,0.135129326956518,0.250353850514764,0.217970049916805,0.16667253742335,0.22224799900659,0.0580245532380411,0.260330578512397,0.586776859504132,0.231404958677686,0.338842975206612,0.495867768595041,0.338842975206612,0.330578512396694,"20"
"126",0.378834606437719,0.135468687894564,0.281052234507353,0.247920133111481,0.112934268801292,0.64236241508055,0.0540282870180382,0.504132231404959,0.59504132231405,0.268595041322314,0.442148760330579,0.347107438016529,0.971074380165289,0.318181818181818,"40"
"127",0.426748975947179,0.149030519248683,0.424313475728298,0.217970049916805,0.395008807498735,0.384708084470863,0.044959536560118,0.603305785123967,0.636363636363636,0.607438016528926,0.338842975206612,0.84297520661157,0.698347107438017,0.21900826446281,"50"
"128",0.328839055529869,0.074458246345453,0.442331202070523,0.217970049916805,0.0632612914503962,0.458121404726643,0.0259615260635934,0.417355371900826,0.355371900826446,0.644628099173554,0.338842975206612,0.173553719008264,0.855371900826446,0.119834710743802,"40"
"129",0.334068616082518,0.129379181780747,0.376124589633446,0.247920133111481,0.140864269528087,0.396613199094372,0.0465434590602758,0.429752066115702,0.56198347107438,0.479338842975207,0.442148760330579,0.429752066115702,0.723140495867769,0.231404958677686,"40"
"130",0.355150389310217,0.0621862762179742,0.463797781524917,0.247920133111481,0.065026448594997,0.482850031775555,0.0496242554726129,0.454545454545455,0.322314049586777,0.698347107438017,0.442148760330579,0.181818181818182,0.884297520661157,0.264462809917355,"40"
"131",0.504312140043448,0.160313550158054,0.433297077255486,0.247920133111481,0.314264377272747,0.450527987101069,0.239490295548131,0.710743801652893,0.669421487603306,0.619834710743802,0.442148760330579,0.752066115702479,0.851239669421488,0.880165289256198,"70"
"132",0.30990007420403,0.0449787589321402,0.296690299574793,0.247920133111481,0.197341151876899,0.363278982340926,0.0578735030160187,0.380165289256198,0.252066115702479,0.31404958677686,0.442148760330579,0.541322314049587,0.628099173553719,0.326446280991736,"30"
"133",0.249685172776685,0.116498340649445,0.226042485744944,0.217970049916805,0.0696445375877944,0.380055498336291,0.026055061257466,0.264462809917355,0.495867768595041,0.202479338842975,0.338842975206612,0.210743801652893,0.685950413223141,0.12396694214876,"20"
"134",0.407388282037026,0.126245671951182,0.381682371833701,0.217970049916805,0.221027997104735,0.531883536916821,0.0400121637804983,0.574380165289256,0.545454545454545,0.508264462809917,0.338842975206612,0.607438016528926,0.925619834710744,0.181818181818182,"50"
"135",0.44423621631207,0.0353576873982792,0.409390724748758,0.247920133111481,0.143787370634343,0.728453536918248,0.052143299530342,0.640495867768595,0.227272727272727,0.570247933884298,0.442148760330579,0.43801652892562,0.983471074380165,0.285123966942149,"60"
"136",0.358018648907196,0.0928228210086717,0.120711243050438,0.247920133111481,0.2018970348686,0.662398505377366,0.0469847133566628,0.466942148760331,0.433884297520661,0.0619834710743802,0.442148760330579,0.56198347107438,0.975206611570248,0.239669421487603,"40"
"137",0.433010579989694,0.167459275451315,0.440227798004072,0.217970049916805,0.392556239235133,0.415604170201257,0.0397268928652063,0.615702479338843,0.698347107438017,0.640495867768595,0.338842975206612,0.838842975206612,0.764462809917355,0.165289256198347,"60"
"138",0.330923920077274,0.120649264093582,0.478232738457168,0.217970049916805,0.0711685342727387,0.367348538577135,0.0416149337194971,0.421487603305785,0.524793388429752,0.714876033057851,0.338842975206612,0.214876033057851,0.640495867768595,0.206611570247934,"40"
"139",0.394843447280527,0,0.376873664758111,0.284525790349418,0.360541124642934,0.405649717074552,0.0399179053725833,0.553719008264463,0,0.487603305785124,0.545454545454545,0.805785123966942,0.739669421487603,0.177685950413223,"50"
"140",0.331436964560356,0,0.450828391371242,0.284525790349418,0.153949063148062,0.33423972876387,0.0407791397632199,0.425619834710744,0,0.665289256198347,0.545454545454545,0.462809917355372,0.545454545454545,0.198347107438017,"40"
"141",0.614330318452805,0,0.66226501051404,0.284525790349418,0.933387023733558,0.250758202563699,0.0399179053725833,0.814049586776859,0,0.921487603305785,0.545454545454545,1,0.37603305785124,0.177685950413223,"80"
"142",0.261170277238811,0,0.14457094928308,0.217970049916805,0.0565578538165631,0.560749586543786,0.0593040577738916,0.285123966942149,0,0.0826446280991736,0.338842975206612,0.144628099173554,0.946280991735537,0.347107438016529,"20"
"143",0.309805193136673,0,0.218875836699744,0.217970049916805,0.104829106459138,0.594024045927225,0.0593040577738916,0.37603305785124,0,0.18595041322314,0.338842975206612,0.322314049586777,0.950413223140496,0.347107438016529,"30"
"144",0.394928341455807,0.085524248860569,0.448391286188518,0.387687188019967,0.165169642399244,0.265509645584636,0.0583883671721405,0.557851239669422,0.400826446280992,0.652892561983471,0.669421487603306,0.491735537190083,0.40495867768595,0.334710743801653,"50"
"145",0.392834668098659,0,0.379844786304897,0.344425956738769,0.108121668357553,0.55087497208274,0.0778036853525049,0.541322314049587,0,0.5,0.607438016528926,0.334710743801653,0.942148760330578,0.400826446280992,"50"
"146",0.306633914573515,0,0.220985236947866,0.183028286189684,0.0742288001322279,0.66642952560216,0.0401688850027527,0.367768595041322,0,0.194214876033058,0.235537190082645,0.223140495867769,0.979338842975207,0.194214876033058,"30"
"147",0.292091822424828,0,0.305122637806615,0.183028286189684,0.0722066196152773,0.537714167546888,0.0401688850027527,0.334710743801653,0,0.334710743801653,0.235537190082645,0.21900826446281,0.933884297520661,0.194214876033058,"30"
"148",0.391980994653215,0.0130607146736179,0.0459775072540131,0.387687188019967,0.0753649820695994,0.878306034367808,0.0487768341727611,0.533057851239669,0.161157024793388,0.00826446280991736,0.669421487603306,0.235537190082645,0.995867768595041,0.247933884297521,"50"
"149",0.309307396671289,0,0.557728264393758,0.183028286189684,0.031387695329035,0.381094776971077,0.0401688850027527,0.371900826446281,0,0.818181818181818,0.235537190082645,0.0661157024793388,0.694214876033058,0.194214876033058,"30"
"150",0.458967750353957,0.0227559416200422,0.0687449384146146,0.387687188019967,0.113860259548174,1,0.0173196746823177,0.673553719008264,0.181818181818182,0.0206611570247934,0.669421487603306,0.355371900826446,1,0.0785123966942149,"60"
"151",0.359410563192562,0.116935815305989,0.23442313590407,0.387687188019967,0.241734970981839,0.411060088995464,0.020590225242975,0.475206611570248,0.5,0.210743801652893,0.669421487603306,0.661157024793388,0.747933884297521,0.0950413223140496,"40"
"152",0.550560418385837,0.255918678737394,0.351937648650971,0.387687188019967,0.32913525374183,0.439223220700235,0.270972439097403,0.747933884297521,0.859504132231405,0.442148760330579,0.669421487603306,0.760330578512397,0.822314049586777,0.925619834710744,"70"
"153",0.443217579830531,0,0.337612055825255,0.397670549084859,0.401520866906198,0.43616736480012,0.0495522847242462,0.636363636363636,0,0.413223140495868,0.681818181818182,0.847107438016529,0.805785123966942,0.260330578512397,"60"
"154",0.115384789264768,0.0201931150293871,0.264370477145808,0.118136439267887,0.0256552779000549,0.0721923886260844,0.0815317263509172,0.0537190082644628,0.169421487603306,0.243801652892562,0.169421487603306,0.0537190082644628,0.0371900826446281,0.421487603305785,"0"
"155",0.474254088700418,0.00846830985915493,0.716669976565636,0.124792013311148,0.385154558675685,0.34442456817774,0.146704349660005,0.690082644628099,0.144628099173554,0.966942148760331,0.190082644628099,0.834710743801653,0.566115702479339,0.694214876033058,"60"
"156",0.16649141076154,0.0762378039350171,0.304925686393562,0.118136439267887,0.0112931087195793,0.135787732230874,0.109786114935179,0.115702479338843,0.367768595041322,0.330578512396694,0.169421487603306,0.0206611570247934,0.12396694214876,0.557851239669422,"10"
"157",0.323831443365544,0.000749154933520385,0.37924468162736,0.231281198003328,0.19545143465134,0.28804774377445,0.145550583413566,0.40495867768595,0.136363636363636,0.495867768595041,0.363636363636364,0.537190082644628,0.43801652892562,0.681818181818182,"30"
"158",0.301730617316364,0.000645445768627395,0.414946016643292,0.231281198003328,0.0342317114233905,0.348571053994074,0.139775413711584,0.355371900826446,0.132231404958678,0.578512396694215,0.363636363636364,0.0702479338842975,0.578512396694215,0.65702479338843,"30"
"159",0.193660634104625,0,0.165588577643582,0.0848585690515807,0.133346178597379,0.39644485189556,0.0425796528317028,0.15702479338843,0,0.111570247933884,0.119834710743802,0.413223140495868,0.71900826446281,0.214876033057851,"10"
"160",0.302868192899918,0.130870715049559,0.16641424841034,0.342762063227953,0.103895051655522,0.358549437439442,0.115862780465268,0.359504132231405,0.566115702479339,0.115702479338843,0.603305785123967,0.318181818181818,0.603305785123967,0.582644628099174,"30"
"161",0.446097527996677,0.0563905951715349,0.282811840753626,0.342762063227953,0.0662658056323907,0.766704999768818,0.12290641912569,0.644628099173554,0.297520661157025,0.276859504132231,0.603305785123967,0.190082644628099,0.991735537190083,0.603305785123967,"60"
"162",0.382332654189881,0.140684411430273,0.372926542882578,0.342762063227953,0.0763211492392894,0.449343815037426,0.115721586691374,0.520661157024793,0.611570247933884,0.475206611570248,0.603305785123967,0.239669421487603,0.847107438016529,0.578512396694215,"50"
"163",0.531555099772006,0.0681031752194109,0.598336044737357,0.499168053244592,0.193320456361522,0.360939780692718,0.167859741410562,0.727272727272727,0.330578512396694,0.87603305785124,0.743801652892562,0.533057851239669,0.611570247933884,0.756198347107438,"70"
"164",0.368314636540699,0.120050359449544,0.418170743927878,0.499168053244592,0.0970328714537106,0.151257683226249,0.145916388493691,0.479338842975207,0.520661157024793,0.582644628099174,0.743801652892562,0.301652892561983,0.136363636363636,0.690082644628099,"40"
"165",0.593638056117167,0.171628915157914,0.412495115060427,0.342762063227953,0.437394475887911,0.63554960615502,0.16184012485923,0.78099173553719,0.706611570247934,0.574380165289256,0.603305785123967,0.871900826446281,0.962809917355372,0.731404958677686,"70"
"166",0.65972233370743,0.217864788616478,0.567535396380316,0.342762063227953,0.587894272999508,0.31708042066883,0.141281557486118,0.855371900826446,0.805785123966942,0.822314049586777,0.603305785123967,0.933884297520661,0.508264462809917,0.661157024793388,"80"
"167",0.611689657365239,0.0809179369605617,0.936254993389397,0.499168053244592,0.201245586543631,0.294952326211476,0.176533493143841,0.801652892561983,0.384297520661157,0.995867768595041,0.743801652892562,0.553719008264463,0.454545454545455,0.785123966942149,"70"
"168",0.510284076716323,0.142553919312251,0.452909123247316,0.499168053244592,0.297775466414374,0.304808682247182,0.163258546268765,0.714876033057851,0.619834710743802,0.669421487603306,0.743801652892562,0.723140495867769,0.471074380165289,0.747933884297521,"70"
"169",0.69475222489443,0.201012395418101,0.491956915808279,0.499168053244592,0.708199635765987,0.437226437090092,0.162723716719408,0.880165289256198,0.756198347107438,0.731404958677686,0.743801652892562,0.958677685950413,0.809917355371901,0.743801652892562,"80"
"170",0.379428781153529,0.121060193163931,0.535531463574664,0.189683860232945,0.0948330943101898,0.333552088754751,0.12470041434485,0.508264462809917,0.528925619834711,0.805785123966942,0.276859504132231,0.297520661157025,0.541322314049587,0.611570247933884,"50"
"171",0.207993949166474,0.0295527156549521,0.197229211789302,0.189683860232945,0.204418518840331,0.167432291010183,0.0952087018091253,0.194214876033058,0.202479338842975,0.15702479338843,0.276859504132231,0.566115702479339,0.15702479338843,0.483471074380165,"10"
"172",0.254590156432659,0.0693750359088787,0.4336143024082,0.189683860232945,0.0527211592104028,0.206525693525559,0.100833965330399,0.272727272727273,0.334710743801653,0.62396694214876,0.276859504132231,0.128099173553719,0.289256198347107,0.508264462809917,"20"
"173",0.359098310638303,0.106598440545809,0.376759113211269,0.189683860232945,0.271732804488222,0.320538705191613,0.107152362243286,0.471074380165289,0.458677685950413,0.483471074380165,0.276859504132231,0.702479338842975,0.520661157024793,0.537190082644628,"40"
"174",0.370431054570736,0.0272167279605045,0.620639174639092,0.174708818635607,0.152965069994443,0.252058396091605,0.159295152045079,0.487603305785124,0.194214876033058,0.900826446280992,0.223140495867769,0.458677685950413,0.380165289256198,0.723140495867769,"40"
"175",0.17875707692865,0.0725643914139672,0.325808830923787,0.103161397670549,0.0561615645414528,0.200182325989043,0.0534630627094875,0.128099173553719,0.351239669421488,0.396694214876033,0.148760330578512,0.140495867768595,0.256198347107438,0.301652892561983,"10"
"176",0.202552369716894,0.000418617091827405,0.208662870591925,0.103161397670549,0.289279098830128,0.203114109104736,0.0468846141390589,0.181818181818182,0.128099173553719,0.181818181818182,0.148760330578512,0.710743801652893,0.268595041322314,0.235537190082645,"10"
"177",0.140088079510961,0,0.42307311818504,0.0332778702163062,0.139393372046958,0.033981927971906,0.02141827779397,0.0702479338842975,0,0.599173553719008,0.0826446280991736,0.425619834710744,0.00826446280991736,0.103305785123967,"0"
"178",0.217233426762979,0.10992937062772,0.401776347967964,0.0732113144758735,0.0981423869800907,0.192016982380519,0.0658112700900354,0.210743801652893,0.479338842975207,0.56198347107438,0.0909090909090909,0.305785123966942,0.239669421487603,0.371900826446281,"20"
"179",0.225458952106612,0.166274849036091,0.260077540254629,0.199667221297837,0.0438246179412862,0.170680697258878,0.13727782133762,0.231404958677686,0.677685950413223,0.239669421487603,0.297520661157025,0.0991735537190083,0.181818181818182,0.644628099173554,"20"
"180",0.166650274236806,0.0166643569844789,0.342103845789081,0.0332778702163062,0.146792033628476,0.176791617563402,0.0289655797760148,0.119834710743802,0.165289256198347,0.421487603305785,0.0826446280991736,0.446280991735537,0.198347107438017,0.140495867768595,"10"
"181",0.109120871724148,0.0303584953294623,0.270907539950804,0.0332778702163062,0.0600489983815644,0.132431436195076,0.0218270434224468,0.0454545454545455,0.206611570247934,0.247933884297521,0.0826446280991736,0.161157024793388,0.119834710743802,0.107438016528926,"0"
"182",0.102424406128222,0,0.165005696285095,0.0332778702163062,0.209031706554085,0.101717765144234,0.02141827779397,0.0330578512396694,0,0.107438016528926,0.0826446280991736,0.570247933884298,0.0702479338842975,0.103305785123967,"0"
"183",0.0566088036952113,0.0130338174723607,0.125229958134776,0.0133111480865225,0.0305776603196937,0.178343454990087,0.0296560769454969,0.00826446280991736,0.15702479338843,0.0661157024793388,0.0537190082644628,0.0619834710743802,0.202479338842975,0.144628099173554,"0"
"184",0.102497749150876,0,0.177750478169238,0.00332778702163062,0.0919205414627913,0.247802178091557,0.00988535898183231,0.0371900826446281,0,0.128099173553719,0.0247933884297521,0.28099173553719,0.363636363636364,0.0371900826446281,"0"
"185",0.140821784994108,0,0.17657399927543,0,0.0945421044658784,0.375789382545096,0.00659023932122154,0.0743801652892562,0,0.12396694214876,0,0.293388429752066,0.665289256198347,0.0247933884297521,"0"
"186",0.190896344145442,0,0.316196397599272,0.00332778702163062,0.250703069064687,0.233066562347753,0.0106658461615849,0.148760330578512,0,0.359504132231405,0.0247933884297521,0.669421487603306,0.351239669421488,0.0537190082644628,"10"
"187",0.209628373818968,0,0.200368336274512,0.0133111480865225,0.0641880873558645,0.51666763879329,0.0794512451828103,0.198347107438017,0,0.165289256198347,0.0537190082644628,0.177685950413223,0.921487603305785,0.417355371900826,"10"
"188",0.219429945003331,0,0.19272655095833,0.0133111480865225,0.120199766765439,0.49376816158235,0.0853899654678004,0.21900826446281,0,0.148760330578512,0.0537190082644628,0.384297520661157,0.896694214876033,0.433884297520661,"20"
"189",0.21034855319921,0.0860783070762495,0.168792828531482,0.0133111480865225,0.0923632023632024,0.509678879945875,0.0491090582212969,0.202479338842975,0.40495867768595,0.119834710743802,0.0537190082644628,0.285123966942149,0.917355371900826,0.252066115702479,"10"
"190",0.0992778607970212,0.0569148709218406,0.0835858116546453,0.0133111480865225,0,0.355105481394187,0.0399083341429296,0.0247933884297521,0.301652892561983,0.0289256198347107,0.0537190082644628,0,0.59504132231405,0.169421487603306,"0"
"191",0.256894850125025,0.105908423900133,0.278155057535608,0.0133111480865225,0.12557955856896,0.506080322501358,0.0378938760970239,0.276859504132231,0.450413223140496,0.264462809917355,0.0537190082644628,0.400826446280992,0.909090909090909,0.161157024793388,"20"
"192",0.226648079828776,0.055897803531938,0.282314438419954,0.0133111480865225,0.151529387681813,0.415528355556346,0.0378938760970239,0.235537190082645,0.293388429752066,0.272727272727273,0.0537190082644628,0.450413223140496,0.760330578512397,0.161157024793388,"20"
"193",0.197049942303171,0,0.1941216812329,0.0332778702163062,0.0567769204705846,0.49856162821277,0.05094076880728,0.165289256198347,0,0.152892561983471,0.0826446280991736,0.148760330578512,0.900826446280992,0.276859504132231,"10"
"194",0.246559967274654,0,0.312362034630319,0.0332778702163062,0.114241044735392,0.481512037225626,0.05094076880728,0.256198347107438,0,0.347107438016529,0.0826446280991736,0.359504132231405,0.87603305785124,0.276859504132231,"20"
"195",0.287376653181348,0.00870619750941211,0.282968991684945,0.0332778702163062,0.115269611104435,0.636320494642928,0.05094076880728,0.326446280991736,0.148760330578512,0.28099173553719,0.0826446280991736,0.363636363636364,0.966942148760331,0.276859504132231,"30"
"196",0.282746936242334,0,0.145358841478331,0.0848585690515807,0.0677464500611445,0.749210958922313,0.0376348003497523,0.305785123966942,0,0.0867768595041322,0.119834710743802,0.194214876033058,0.987603305785124,0.152892561983471,"20"
"198",0.203141871256269,0.0404513360837499,0.324062828011712,0.129783693843594,0.115710578848329,0.217569191992196,0.0458484959662906,0.18595041322314,0.239669421487603,0.384297520661157,0.21900826446281,0.367768595041322,0.326446280991736,0.227272727272727,"10"
"199",0.167061439840805,0.191632237365006,0.115306323916192,0.129783693843594,0.059655636524979,0.285274729956539,0.0517442028165074,0.12396694214876,0.739669421487603,0.0578512396694215,0.21900826446281,0.15702479338843,0.433884297520661,0.28099173553719,"10"
"200",0.0701053980135296,0.0611973090028238,0.106113905024075,0,0,0.28887838024268,0.00129410711455073,0.0165289256198347,0.318181818181818,0.0495867768595041,0,0,0.442148760330579,0.0165289256198347,"0"
"201",0.229207967464214,0.0890015072228149,0.337543909114397,0.129783693843594,0.0748215095437318,0.25781202304381,0.0476743291410468,0.239669421487603,0.425619834710744,0.409090909090909,0.21900826446281,0.227272727272727,0.388429752066116,0.243801652892562,"20"
"202",0.18041317067387,0.0694396562088806,0.324630315763993,0,0.0883475633541579,0.306616213552408,0.0113274318332213,0.132231404958678,0.338842975206612,0.388429752066116,0,0.272727272727273,0.475206611570248,0.0578512396694215,"10"
"203",0.121646194576744,0.0225672869239011,0.112437848349874,0,0.156827753609964,0.30120268065284,0.0102956155268908,0.0578512396694215,0.177685950413223,0.0537190082644628,0,0.479338842975207,0.462809917355372,0.0495867768595041,"0"
"204",0.110987415395314,0.0702590443435412,0.099686433003625,0.129783693843594,0.0550412576601412,0.176142997646486,0.0455119552993942,0.0495867768595041,0.34297520661157,0.0454545454545455,0.21900826446281,0.136363636363636,0.194214876033058,0.223140495867769,"0"
"205",0.159150757738414,0.0510834417139012,0.220251296592675,0.129783693843594,0.0441485330844376,0.206413053756495,0.061752752729758,0.107438016528926,0.272727272727273,0.190082644628099,0.21900826446281,0.107438016528926,0.285123966942149,0.351239669421488,"0"
"206",0.452239883463425,0.174982733650537,0.633168332675347,0.129783693843594,0.366131545506392,0.245526544870793,0.0885794405480898,0.652892561983471,0.714876033057851,0.909090909090909,0.21900826446281,0.822314049586777,0.355371900826446,0.454545454545455,"60"
"207",0.219049679683943,0.0961475021333113,0.202377984985093,0.129783693843594,0.214571762587206,0.225232838834182,0.0539360226676776,0.214876033057851,0.442148760330579,0.169421487603306,0.21900826446281,0.590909090909091,0.34297520661157,0.31404958677686,"20"
"208",0.19087324132345,0.167004104083499,0.225010993340335,0.086522462562396,0.0405838207689175,0.308735117948892,0.0283507688298394,0.144628099173554,0.690082644628099,0.198347107438017,0.132231404958678,0.0867768595041322,0.479338842975207,0.136363636363636,"10"
"209",0.322197585774306,0.299697289990437,0.433689749882604,0.186356073211314,0.198140745902745,0.169519246544809,0.0971600613644037,0.396694214876033,0.888429752066116,0.628099173553719,0.260330578512397,0.549586776859504,0.173553719008264,0.491735537190083,"30"
"210",0.527590337471018,0.0794313508102676,0.42346630863076,0.599001663893511,0.268297859271261,0.376473738587807,0.139398526290485,0.723140495867769,0.371900826446281,0.603305785123967,0.830578512396694,0.690082644628099,0.669421487603306,0.652892561983471,"70"
"211",0.39269971305983,0.201074328033817,0.628858417795883,0.236272878535774,0.223403963636747,0.183801793530954,0.0742412241187035,0.537190082644628,0.760330578512397,0.90495867768595,0.392561983471074,0.615702479338843,0.210743801652893,0.392561983471074,"50"
"212",0.45247431379424,0.106013207172585,0.528899337670497,0.236272878535774,0.226334530887865,0.421821018679845,0.100695878687384,0.65702479338843,0.454545454545455,0.789256198347107,0.392561983471074,0.619834710743802,0.789256198347107,0.504132231404959,"60"
"213",0.441124401735972,0.121880294382118,0.460375255922168,0.479201331114809,0.292128623059245,0.215282269100395,0.0740144725863527,0.62396694214876,0.537190082644628,0.694214876033058,0.714876033057851,0.714876033057851,0.322314049586777,0.388429752066116,"60"
"214",0.387367515583297,0.122826107133106,0.35190752684273,0.479201331114809,0.175113163369617,0.310303821284162,0.0532384535341791,0.524793388429752,0.541322314049587,0.43801652892562,0.714876033057851,0.508264462809917,0.487603305785124,0.297520661157025,"50"
"215",0.421066498052693,0.134907824953659,0.503371380801596,0.479201331114809,0.141809155458328,0.215107644563892,0.0965321850571205,0.599173553719008,0.582644628099174,0.743801652892562,0.714876033057851,0.433884297520661,0.318181818181818,0.487603305785124,"50"
"216",0.393279594226647,0.092927611564671,0.606810249104096,0.186356073211314,0.171413166651544,0.295577146300593,0.141311728196522,0.545454545454545,0.43801652892562,0.884297520661157,0.260330578512397,0.504132231404959,0.458677685950413,0.665289256198347,"50"
"217",0.204584033894568,0.080517322809121,0.305393746413089,0.236272878535774,0.0752488506091293,0.123074416786688,0.0775733134686515,0.190082644628099,0.380165289256198,0.338842975206612,0.392561983471074,0.231404958677686,0.0991735537190083,0.396694214876033,"10"
"218",0.492191051922957,0.13516482997582,0.671975124218686,0.236272878535774,0.421698574477758,0.180866797501349,0.112249531368032,0.702479338842975,0.590909090909091,0.93801652892562,0.392561983471074,0.855371900826446,0.206611570247934,0.56198347107438,"60"
"219",0.413454571193205,0.218606851650531,0.520858725730311,0.186356073211314,0.0911373195485876,0.352216418849162,0.209180905037577,0.578512396694215,0.814049586776859,0.776859504132231,0.260330578512397,0.276859504132231,0.582644628099174,0.855371900826446,"50"
"220",0.24244294886626,0.20685537725168,0.376958529643716,0.281198003327787,0.00652518008850987,0.128672823906794,0.0526053554495115,0.247933884297521,0.776859504132231,0.491735537190083,0.533057851239669,0.0165289256198347,0.111570247933884,0.293388429752066,"20"
"221",0.198634353030156,0.0241129408282319,0.315653155500091,0.281198003327787,0.0251609695014046,0.0962214641848798,0.0624821290182438,0.169421487603306,0.18595041322314,0.355371900826446,0.533057851239669,0.0495867768595041,0.0619834710743802,0.355371900826446,"10"
"222",0.264247403136361,0.0849381824509238,0.294619972885315,0.281198003327787,0.129964635897085,0.204335531387139,0.0640454826420147,0.289256198347107,0.396694214876033,0.301652892561983,0.533057851239669,0.40495867768595,0.276859504132231,0.363636363636364,"20"
"223",0.355197474379165,0.42168410232898,0.448609714761341,0.24126455906822,0.121382898612758,0.175151304913442,0.103950872041119,0.458677685950413,0.966942148760331,0.65702479338843,0.413223140495868,0.388429752066116,0.18595041322314,0.516528925619835,"40"
"224",0.381701684944722,0.139476642136957,0.515046209228036,0.24126455906822,0.264310357695916,0.144366731095109,0.114660648145021,0.516528925619835,0.607438016528926,0.760330578512397,0.413223140495868,0.677685950413223,0.132231404958678,0.570247933884298,"50"
"225",0.28331803219611,0.18296638313042,0.353106919912185,0.24126455906822,0.0926106033174313,0.121892374194335,0.112994742161949,0.309917355371901,0.727272727272727,0.446280991735537,0.413223140495868,0.289256198347107,0.0909090909090909,0.566115702479339,"30"
"226",0.199097147140806,0.151488108247789,0.158000652180134,0.364392678868552,0.04202006313048,0.192531101756955,0.00755058726390991,0.173553719008264,0.640495867768595,0.103305785123967,0.615702479338843,0.0909090909090909,0.243801652892562,0.0289256198347107,"10"
"227",0.300906983733828,0.129222725379655,0.286381949884414,0.281198003327787,0.0680115676051781,0.363558730258555,0.0494915456421184,0.351239669421488,0.553719008264463,0.285123966942149,0.533057851239669,0.198347107438017,0.632231404958678,0.256198347107438,"30"
"228",0.296548879373082,0.0912248225071352,0.335289409264918,0.281198003327787,0.234258516484042,0.165793672715421,0.0686381483235386,0.338842975206612,0.429752066115702,0.400826446280992,0.533057851239669,0.632231404958678,0.152892561983471,0.37603305785124,"30"
"229",0.419023596022799,0.114578152795064,0.510290743207504,0.24126455906822,0.362384807364365,0.229407474466829,0.0538862758068353,0.590909090909091,0.487603305785124,0.756198347107438,0.413223140495868,0.809917355371901,0.347107438016529,0.305785123966942,"50"
"230",0.324574975304289,0.0889535156727541,0.467898176724534,0.24126455906822,0.107852829207749,0.261809035072921,0.0906070588803936,0.409090909090909,0.421487603305785,0.702479338842975,0.413223140495868,0.330578512396694,0.396694214876033,0.471074380165289,"40"
"231",0.600856295191889,0.591292146847702,0.45900486627142,0.599001663893511,0.130129892359316,0.425068466639977,0.193794017535911,0.789256198347107,0.995867768595041,0.690082644628099,0.830578512396694,0.409090909090909,0.793388429752066,0.826446280991736,"70"
"232",0.700823134209578,0.182263182376302,0.586498058032894,0.599001663893511,0.687927887114594,0.342390226233016,0.130307831289783,0.888429752066116,0.723140495867769,0.834710743801653,0.830578512396694,0.954545454545455,0.557851239669422,0.628099173553719,"80"
