"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"204",0.0432076633577345,0.0331686120311494,0.119745231182868,0.129783693843594,0.0141876045284517,0.157447603346664,0.0520315027797527,0.0454545454545455,0.202479338842975,0.0867768595041322,0.21900826446281,0.0165289256198347,0.148760330578512,0.276859504132231,"0"
"205",0.097976902040606,0.0846109284065489,0.220541138644623,0.129783693843594,0.0495065655966482,0.20332075802567,0.0420774009996031,0.103305785123967,0.359504132231405,0.206611570247934,0.21900826446281,0.115702479338843,0.264462809917355,0.190082644628099,"0"
"206",0.423683437630634,0.204948225298959,0.483975521256122,0.129783693843594,0.545478618619205,0.259689744324099,0.0933608295740679,0.644628099173554,0.727272727272727,0.652892561983471,0.21900826446281,0.90495867768595,0.388429752066116,0.479338842975207,"60"
"207",0.156907076150212,0.177741553548005,0.19467443502765,0.129783693843594,0.167561002837225,0.199006896294995,0.0671021356677108,0.190082644628099,0.648760330578512,0.165289256198347,0.21900826446281,0.495867768595041,0.252066115702479,0.359504132231405,"10"
"208",0.109922800758566,0.0723727911748745,0.21357171759834,0.086522462562396,0.0706036587539207,0.289408863889109,0.0153152895002339,0.115702479338843,0.31404958677686,0.194214876033058,0.132231404958678,0.18595041322314,0.429752066115702,0.0743801652892562,"10"
"209",0.230845462130468,0.137507764097619,0.424077728191816,0.186356073211314,0.0872784283296343,0.212297312404619,0.105303866114974,0.330578512396694,0.537190082644628,0.520661157024793,0.260330578512397,0.256198347107438,0.289256198347107,0.524793388429752,"30"
"210",0.555412076325787,0.270881450676384,0.453331411530838,0.599001663893511,0.398874036114633,0.354576628173308,0.130214239293699,0.793388429752066,0.851239669421488,0.578512396694215,0.830578512396694,0.826446280991736,0.586776859504132,0.62396694214876,"70"
"211",0.437443189301938,0.160179608018107,0.858060945322948,0.236272878535774,0.25151379541081,0.221508783864287,0.0796319876087904,0.661157024793388,0.611570247933884,0.971074380165289,0.392561983471074,0.661157024793388,0.322314049586777,0.40495867768595,"60"
"212",0.372501852427941,0.137121024312675,0.536880577520686,0.236272878535774,0.126204422274995,0.4382133883066,0.102892062187516,0.557851239669422,0.533057851239669,0.743801652892562,0.392561983471074,0.384297520661157,0.801652892561983,0.512396694214876,"50"
"213",0.407209152654226,0.0607988814854583,0.62567129195661,0.479201331114809,0.171378586764144,0.197219369392716,0.0900608119291981,0.615702479338843,0.276859504132231,0.830578512396694,0.714876033057851,0.516528925619835,0.247933884297521,0.462809917355372,"60"
"214",0.362240753882886,0.0526861187830093,0.491519268784829,0.479201331114809,0.125000848672008,0.276992491645218,0.0664995120857941,0.541322314049587,0.252066115702479,0.669421487603306,0.714876033057851,0.380165289256198,0.409090909090909,0.355371900826446,"50"
"215",0.509530567104711,0.298466168842853,0.606284695678541,0.479201331114809,0.310454152581345,0.22981821448463,0.112354384235274,0.747933884297521,0.900826446280992,0.814049586776859,0.714876033057851,0.752066115702479,0.338842975206612,0.549586776859504,"70"
"216",0.351639133067949,0.129074494812891,0.717703262655479,0.186356073211314,0.082376575962,0.276195894112646,0.133321751966491,0.533057851239669,0.5,0.929752066115702,0.260330578512397,0.231404958677686,0.40495867768595,0.640495867768595,"50"
"217",0.157997141333952,0.252905208575312,0.177736316853067,0.236272878535774,0.0694308664769804,0.138650120738208,0.0934902466793491,0.194214876033058,0.834710743801653,0.140495867768595,0.392561983471074,0.181818181818182,0.103305785123967,0.483471074380165,"10"
"218",0.464098042749385,0.330875800343939,0.837923976342488,0.236272878535774,0.255290147251909,0.206189090616128,0.0802386164158769,0.702479338842975,0.917355371900826,0.962809917355372,0.392561983471074,0.665289256198347,0.268595041322314,0.409090909090909,"60"
"219",0.381628236697914,0.07272622797438,0.698699225085693,0.186356073211314,0.10316448412573,0.338703204916279,0.182682713788708,0.570247933884298,0.318181818181818,0.913223140495868,0.260330578512397,0.31404958677686,0.541322314049587,0.805785123966942,"50"
"220",0.1914418060362,0.102139505358506,0.396965983985297,0.281198003327787,0,0.163407889656178,0.063782180846673,0.243801652892562,0.417355371900826,0.475206611570248,0.533057851239669,0,0.165289256198347,0.34297520661157,"20"
"221",0.198435379846501,0.194759552844377,0.340022559737704,0.281198003327787,0.104886747379992,0.0840292729966124,0.0723487673594968,0.260330578512397,0.714876033057851,0.363636363636364,0.533057851239669,0.318181818181818,0.0413223140495868,0.37603305785124,"20"
"222",0.203149899869479,0.133959291190554,0.312665338606703,0.281198003327787,0.115947660031759,0.165373640889212,0.0600569489798628,0.28099173553719,0.520661157024793,0.326446280991736,0.533057851239669,0.355371900826446,0.169421487603306,0.322314049586777,"20"
"223",0.222391473153052,0.0884415517205996,0.384371808793551,0.24126455906822,0.0953225712683621,0.17562667819779,0.103809084861957,0.309917355371901,0.367768595041322,0.446280991735537,0.413223140495868,0.289256198347107,0.190082644628099,0.520661157024793,"30"
"224",0.373464450827618,0.142803832761098,0.638001489741233,0.24126455906822,0.277760217849006,0.177641908637863,0.113883387640658,0.56198347107438,0.566115702479339,0.859504132231405,0.413223140495868,0.71900826446281,0.202479338842975,0.570247933884298,"50"
"225",0.21896680857992,0.189834461581037,0.415069174759422,0.24126455906822,0.0572035257007778,0.143410778267327,0.0873740234679759,0.305785123966942,0.685950413223141,0.512396694214876,0.413223140495868,0.152892561983471,0.12396694214876,0.446280991735537,"20"
"226",0.27768552591332,0.124617926243942,0.464647243062943,0.364392678868552,0.178751133198336,0.176350858177774,0.0121744330812301,0.413223140495868,0.475206611570248,0.611570247933884,0.615702479338843,0.537190082644628,0.198347107438017,0.0578512396694215,"40"
"227",0.319680075476761,0.0718544133406519,0.505662933283561,0.281198003327787,0.192737131242103,0.327777280463643,0.0445907300665716,0.479338842975207,0.305785123966942,0.698347107438017,0.533057851239669,0.578512396694215,0.516528925619835,0.210743801652893,"40"
"228",0.275205671815449,0.20848742269474,0.429400441304814,0.281198003327787,0.204641996494815,0.143632459794369,0.0722996084894253,0.40495867768595,0.735537190082645,0.533057851239669,0.533057851239669,0.607438016528926,0.132231404958678,0.371900826446281,"30"
"229",0.462240048784642,0.50079534662868,0.62910011049741,0.24126455906822,0.393887990302919,0.209338263019704,0.0820198215315118,0.694214876033058,0.979338842975207,0.834710743801653,0.413223140495868,0.814049586776859,0.272727272727273,0.421487603305785,"60"
"230",0.320443200708222,0.139864665014304,0.487125714300895,0.24126455906822,0.175544514685799,0.273439945203417,0.0959200933561085,0.483471074380165,0.549586776859504,0.661157024793388,0.413223140495868,0.528925619834711,0.400826446280992,0.5,"40"
"231",0.620725259283039,0.541372967841462,0.586169907298895,0.599001663893511,0.260275994824164,0.352228864747829,0.164581917245663,0.822314049586777,0.991735537190083,0.793388429752066,0.830578512396694,0.673553719008264,0.570247933884298,0.752066115702479,"80"
"232",0.72497531912671,0.244230955035303,0.602825991086897,0.599001663893511,0.811029809945327,0.360588898015752,0.113594863657274,0.892561983471074,0.809917355371901,0.805785123966942,0.830578512396694,0.983471074380165,0.615702479338843,0.566115702479339,"80"
"233",0.159913102248396,0.109038308168368,0.294225776488647,0.286189683860233,0.0678184200075302,0.0886522406357225,0.086763886965454,0.198347107438017,0.433884297520661,0.301652892561983,0.56198347107438,0.177685950413223,0.0495867768595041,0.442148760330579,"10"
"234",0.295909482870935,0.0739241430183791,0.481954710342813,0.286189683860233,0.250489725033008,0.161153853265532,0.0750187518397804,0.442148760330579,0.330578512396694,0.648760330578512,0.56198347107438,0.652892561983471,0.161157024793388,0.384297520661157,"40"
"235",0.307976985865483,0.183683898255266,0.5015831032814,0.286189683860233,0.136678525527121,0.181048370108054,0.113508429223873,0.471074380165289,0.673553719008264,0.694214876033058,0.56198347107438,0.433884297520661,0.214876033057851,0.56198347107438,"40"
"236",0.416211808439037,0.126331274646742,0.582673983526628,0.286189683860233,0.351420960310838,0.214699947809889,0.077635093204639,0.632231404958678,0.479338842975207,0.789256198347107,0.56198347107438,0.78099173553719,0.297520661157025,0.392561983471074,"60"
"237",0.148356769619835,0.0523211274047394,0.0386591547232943,0.364392678868552,0.117338433500891,0.242403694349977,0.0602583881953871,0.173553719008264,0.247933884297521,0.0165289256198347,0.615702479338843,0.363636363636364,0.359504132231405,0.326446280991736,"10"
"239",0.225375536552409,0,0.506084968250921,0.37603993344426,0.0768114722504221,0.125747866001071,0.0188841931409696,0.322314049586777,0,0.702479338842975,0.648760330578512,0.214876033057851,0.0867768595041322,0.0950413223140496,"30"
"240",0.119579101504354,0,0.30555175141981,0.224625623960067,0.134436522372845,0.0995163211142734,0.00823779915152693,0.140495867768595,0,0.322314049586777,0.355371900826446,0.421487603305785,0.0619834710743802,0.0371900826446281,"10"
"241",0.0726663733571581,0,0.0426954418427803,0.37603993344426,0.0978271738782766,0.0900589071710036,0.0188841931409696,0.0702479338842975,0,0.0247933884297521,0.648760330578512,0.297520661157025,0.0537190082644628,0.0950413223140496,"0"
