"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"115",0.419638941630583,0.0665534113395305,0.382983962650456,0.302828618968386,0.211714849077542,0.437640802112622,0.123266835612981,0.582644628099174,0.475206611570248,0.520661157024793,0.574380165289256,0.578512396694215,0.818181818181818,0.582644628099174,"50"
"116",0.652915585095882,0.0809046405661553,0.777064408908641,0.635607321131448,0.375312584928008,0.282302865378476,0.112622586786213,0.847107438016529,0.528925619834711,0.983471074380165,0.859504132231405,0.826446280991736,0.421487603305785,0.541322314049587,"80"
"117",0.637364438323164,0.0344437712687086,0.638211994578374,0.823627287853577,0.133560525923318,0.392709581585573,0.195625450962631,0.826446280991736,0.285123966942149,0.913223140495868,0.917355371900826,0.417355371900826,0.714876033057851,0.830578512396694,"80"
"118",0.674735323535847,0.11937214460859,0.402603227462139,0.823627287853577,0.492854300182316,0.346666249955043,0.18105077796793,0.859504132231405,0.677685950413223,0.566115702479339,0.917355371900826,0.896694214876033,0.570247933884298,0.801652892561983,"80"
"119",0.65168775768216,0.162016183218822,0.454957291800129,0.823627287853577,0.241316095084394,0.373988343269768,0.201074185431624,0.84297520661157,0.826446280991736,0.677685950413223,0.917355371900826,0.648760330578512,0.65702479338843,0.84297520661157,"80"
"120",0.469202971678555,0.000722651629427287,0.389338449368694,0.635607321131448,0.266207518558273,0.262982951734693,0.119118107107718,0.673553719008264,0.165289256198347,0.537190082644628,0.859504132231405,0.681818181818182,0.400826446280992,0.574380165289256,"60"
"121",0.485054111022044,0.14614761055475,0.372839872989254,0.635607321131448,0.186657734604132,0.319699511069347,0.135445347328435,0.698347107438017,0.760330578512397,0.471074380165289,0.859504132231405,0.520661157024793,0.516528925619835,0.644628099173554,"60"
"122",0.250208789297728,0.000652691510853744,0.30116325173013,0.392678868552413,0.101536113896626,0.165479774289019,0.0256828925010666,0.264462809917355,0.15702479338843,0.318181818181818,0.677685950413223,0.31404958677686,0.148760330578512,0.115702479338843,"20"
"123",0.214600158473689,0.102924101635614,0.180442274242849,0.392678868552413,0.0171321194870048,0.189409238445607,0.0122422853463232,0.210743801652893,0.603305785123967,0.136363636363636,0.677685950413223,0.0247933884297521,0.223140495867769,0.0619834710743802,"20"
"124",0.403439401415611,0.0871533945380339,0.532999645145544,0.217970049916805,0.162673749666293,0.444774323619768,0.051297186584302,0.557851239669422,0.537190082644628,0.797520661157025,0.338842975206612,0.483471074380165,0.838842975206612,0.293388429752066,"50"
"125",0.233347606785676,0.022921637972028,0.250353850514764,0.217970049916805,0.16667253742335,0.22224799900659,0.0476860273308824,0.243801652892562,0.223140495867769,0.231404958677686,0.338842975206612,0.495867768595041,0.338842975206612,0.264462809917355,"20"
"126",0.388851342346061,0.1670362446539,0.281052234507353,0.247920133111481,0.112934268801292,0.64236241508055,0.0538521485057415,0.524793388429752,0.838842975206612,0.268595041322314,0.442148760330579,0.347107438016529,0.971074380165289,0.297520661157025,"50"
"127",0.419961945867158,0.053965899384805,0.424313475728298,0.217970049916805,0.395008807498735,0.384708084470863,0.0702163458940739,0.586776859504132,0.413223140495868,0.607438016528926,0.338842975206612,0.84297520661157,0.698347107438017,0.351239669421488,"50"
"128",0.327290555698583,0.0149117554814245,0.442331202070523,0.217970049916805,0.0632612914503962,0.458121404726643,0.0275859139162251,0.417355371900826,0.190082644628099,0.644628099173554,0.338842975206612,0.173553719008264,0.855371900826446,0.12396694214876,"40"
"129",0.351459052816264,0.170592069098138,0.376124589633446,0.247920133111481,0.140864269528087,0.396613199094372,0.0428284594708378,0.466942148760331,0.84297520661157,0.479338842975207,0.442148760330579,0.429752066115702,0.723140495867769,0.227272727272727,"40"
"130",0.383441915209292,0.0802227106807396,0.463797781524917,0.247920133111481,0.065026448594997,0.482850031775555,0.0428284594708378,0.508264462809917,0.524793388429752,0.698347107438017,0.442148760330579,0.181818181818182,0.884297520661157,0.227272727272727,"50"
"131",0.517370233803792,0.0926858833279409,0.433297077255486,0.247920133111481,0.314264377272747,0.450527987101069,0.304235525142347,0.714876033057851,0.56198347107438,0.619834710743802,0.442148760330579,0.752066115702479,0.851239669421488,0.929752066115702,"70"
"132",0.338270906806465,0.140686834549015,0.296690299574793,0.247920133111481,0.197341151876899,0.363278982340926,0.0667268799678592,0.433884297520661,0.747933884297521,0.31404958677686,0.442148760330579,0.541322314049587,0.628099173553719,0.338842975206612,"40"
"133",0.24494479983414,0.0699562211055747,0.226042485744944,0.217970049916805,0.0696445375877944,0.380055498336291,0.0416691101664283,0.256198347107438,0.487603305785124,0.202479338842975,0.338842975206612,0.210743801652893,0.685950413223141,0.21900826446281,"20"
"134",0.392232143938826,0.0380127969136318,0.381682371833701,0.217970049916805,0.221027997104735,0.531883536916821,0.0606708943774085,0.537190082644628,0.309917355371901,0.508264462809917,0.338842975206612,0.607438016528926,0.925619834710744,0.31404958677686,"50"
"135",0.459540040773218,0.0550370736973704,0.409390724748758,0.247920133111481,0.143787370634343,0.728453536918248,0.0721562459017987,0.652892561983471,0.417355371900826,0.570247933884298,0.442148760330579,0.43801652892562,0.983471074380165,0.355371900826446,"60"
"136",0.350761535979008,0.0172227000514861,0.120711243050438,0.247920133111481,0.2018970348686,0.662398505377366,0.0482919222401078,0.450413223140496,0.198347107438017,0.0619834710743802,0.442148760330579,0.56198347107438,0.975206611570248,0.268595041322314,"40"
"137",0.485258667602936,0.129423410047018,0.440227798004072,0.217970049916805,0.392556239235133,0.415604170201257,0.026228436603713,0.702479338842975,0.714876033057851,0.640495867768595,0.338842975206612,0.838842975206612,0.764462809917355,0.119834710743802,"60"
"138",0.326578874860791,0.0918197693222492,0.478232738457168,0.217970049916805,0.0711685342727387,0.367348538577135,0.0318516628832763,0.413223140495868,0.553719008264463,0.714876033057851,0.338842975206612,0.214876033057851,0.640495867768595,0.132231404958678,"40"
"139",0.403478267502054,0,0.376873664758111,0.284525790349418,0.360541124642934,0.405649717074552,0.0399179053725833,0.56198347107438,0,0.487603305785124,0.545454545454545,0.805785123966942,0.739669421487603,0.198347107438017,"50"
"140",0.338410514954998,0,0.450828391371242,0.284525790349418,0.153949063148062,0.33423972876387,0.0399179053725833,0.43801652892562,0,0.665289256198347,0.545454545454545,0.462809917355372,0.545454545454545,0.198347107438017,"40"
"141",0.627765090874657,0,0.66226501051404,0.284525790349418,0.933387023733558,0.250758202563699,0.0399179053725833,0.818181818181818,0,0.921487603305785,0.545454545454545,1,0.37603305785124,0.198347107438017,"80"
"142",0.268197424131765,0,0.14457094928308,0.217970049916805,0.0565578538165631,0.560749586543786,0.063429742567766,0.301652892561983,0,0.0826446280991736,0.338842975206612,0.144628099173554,0.946280991735537,0.326446280991736,"20"
"143",0.316580314174784,0,0.218875836699744,0.217970049916805,0.104829106459138,0.594024045927225,0.0593040577738916,0.388429752066116,0,0.18595041322314,0.338842975206612,0.322314049586777,0.950413223140496,0.309917355371901,"30"
"144",0.383655167143219,0.0941018162547302,0.448391286188518,0.387687188019967,0.165169642399244,0.265509645584636,0.0205169125370897,0.512396694214876,0.566115702479339,0.652892561983471,0.669421487603306,0.491735537190083,0.40495867768595,0.0950413223140496,"50"
"145",0.401425558384867,0,0.379844786304897,0.344425956738769,0.108121668357553,0.55087497208274,0.0778036853525049,0.553719008264463,0,0.5,0.607438016528926,0.334710743801653,0.942148760330578,0.384297520661157,"50"
"146",0.313339683010098,0,0.220985236947866,0.183028286189684,0.0742288001322279,0.66642952560216,0.0401688850027527,0.380165289256198,0,0.194214876033058,0.235537190082645,0.223140495867769,0.979338842975207,0.214876033057851,"30"
"147",0.298479570258021,0,0.305122637806615,0.183028286189684,0.0722066196152773,0.537714167546888,0.0401688850027527,0.359504132231405,0,0.334710743801653,0.235537190082645,0.21900826446281,0.933884297520661,0.214876033057851,"30"
"148",0.421210645229099,0.0420774853271866,0.0459775072540131,0.387687188019967,0.0753649820695994,0.878306034367808,0.0812641373447635,0.590909090909091,0.338842975206612,0.00826446280991736,0.669421487603306,0.235537190082645,0.995867768595041,0.409090909090909,"50"
"149",0.316071631412527,0,0.557728264393758,0.183028286189684,0.031387695329035,0.381094776971077,0.0401688850027527,0.384297520661157,0,0.818181818181818,0.235537190082645,0.0661157024793388,0.694214876033058,0.214876033057851,"30"
"150",0.446683291794316,0.000597418335271799,0.0687449384146146,0.387687188019967,0.113860259548174,1,0.0192484969849573,0.628099173553719,0.148760330578512,0.0206611570247934,0.669421487603306,0.355371900826446,1,0.0867768595041322,"60"
"151",0.351278692912488,0.0241969127542997,0.23442313590407,0.387687188019967,0.241734970981839,0.411060088995464,0.0168106265456402,0.462809917355372,0.231404958677686,0.210743801652893,0.669421487603306,0.661157024793388,0.747933884297521,0.0702479338842975,"40"
"152",0.540462090113005,0.10070963691442,0.351937648650971,0.387687188019967,0.32913525374183,0.439223220700235,0.296367360583361,0.739669421487603,0.590909090909091,0.442148760330579,0.669421487603306,0.760330578512397,0.822314049586777,0.917355371900826,"70"
"153",0.452910292593567,0,0.337612055825255,0.397670549084859,0.401520866906198,0.43616736480012,0.0495522847242462,0.640495867768595,0,0.413223140495868,0.681818181818182,0.847107438016529,0.805785123966942,0.272727272727273,"60"
"154",0.118547169438887,0.0325279099418478,0.264370477145808,0.118136439267887,0.0256552779000549,0.0721923886260844,0.0773682872879671,0.0537190082644628,0.264462809917355,0.243801652892562,0.169421487603306,0.0537190082644628,0.0371900826446281,0.380165289256198,"0"
"155",0.483129886341437,0,0.716669976565636,0.124792013311148,0.385154558675685,0.34442456817774,0.146248259334823,0.690082644628099,0,0.966942148760331,0.190082644628099,0.834710743801653,0.566115702479339,0.690082644628099,"60"
"156",0.168161712194151,0.0983832657269988,0.304925686393562,0.118136439267887,0.0112931087195793,0.135787732230874,0.0913533402400077,0.111570247933884,0.582644628099174,0.330578512396694,0.169421487603306,0.0206611570247934,0.12396694214876,0.462809917355372,"10"
"157",0.328952238275086,0,0.37924468162736,0.231281198003328,0.19545143465134,0.28804774377445,0.139775413711584,0.421487603305785,0,0.495867768595041,0.363636363636364,0.537190082644628,0.43801652892562,0.669421487603306,"40"
"158",0.308226244003662,0,0.414946016643292,0.231281198003328,0.0342317114233905,0.348571053994074,0.139775413711584,0.37603305785124,0,0.578512396694215,0.363636363636364,0.0702479338842975,0.578512396694215,0.669421487603306,"30"
"159",0.196318950816734,0,0.165588577643582,0.0848585690515807,0.133346178597379,0.39644485189556,0.0376348003497523,0.148760330578512,0,0.111570247933884,0.119834710743802,0.413223140495868,0.71900826446281,0.165289256198347,"10"
"160",0.306473441493871,0.104922919376845,0.16641424841034,0.342762063227953,0.103895051655522,0.358549437439442,0.128637565482489,0.367768595041322,0.619834710743802,0.115702479338843,0.603305785123967,0.318181818181818,0.603305785123967,0.59504132231405,"30"
"161",0.456057806931558,0.0740910739380752,0.282811840753626,0.342762063227953,0.0662658056323907,0.766704999768818,0.113224419521254,0.644628099173554,0.512396694214876,0.276859504132231,0.603305785123967,0.190082644628099,0.991735537190083,0.545454545454545,"60"
"162",0.384567953225031,0.051709514449436,0.372926542882578,0.342762063227953,0.0763211492392894,0.449343815037426,0.127763387395192,0.516528925619835,0.396694214876033,0.475206611570248,0.603305785123967,0.239669421487603,0.847107438016529,0.586776859504132,"50"
"163",0.535365243074013,0.0708725185600685,0.598336044737357,0.499168053244592,0.193320456361522,0.360939780692718,0.166201805058782,0.731404958677686,0.491735537190083,0.87603305785124,0.743801652892562,0.533057851239669,0.611570247933884,0.764462809917355,"70"
"164",0.378204345204509,0.0710026390744188,0.418170743927878,0.499168053244592,0.0970328714537106,0.151257683226249,0.152158824578314,0.5,0.495867768595041,0.582644628099174,0.743801652892562,0.301652892561983,0.136363636363636,0.714876033057851,"40"
"165",0.593877326908848,0.132381301122607,0.412495115060427,0.342762063227953,0.437394475887911,0.63554960615502,0.139590786750146,0.78099173553719,0.727272727272727,0.574380165289256,0.603305785123967,0.871900826446281,0.962809917355372,0.661157024793388,"70"
"166",0.607940747891125,0.278675124956685,0.567535396380316,0.342762063227953,0.587894272999508,0.31708042066883,0.131634369612436,0.809917355371901,0.958677685950413,0.822314049586777,0.603305785123967,0.933884297520661,0.508264462809917,0.62396694214876,"80"
"167",0.663195603053823,0.234502089390744,0.936254993389397,0.499168053244592,0.201245586543631,0.294952326211476,0.188998677625414,0.855371900826446,0.917355371900826,0.995867768595041,0.743801652892562,0.553719008264463,0.454545454545455,0.818181818181818,"80"
"168",0.502677689364934,0.0340903073911126,0.452909123247316,0.499168053244592,0.297775466414374,0.304808682247182,0.168291162743872,0.706611570247934,0.28099173553719,0.669421487603306,0.743801652892562,0.723140495867769,0.471074380165289,0.768595041322314,"70"
"169",0.716414177361232,0.177945249720316,0.491956915808279,0.499168053244592,0.708199635765987,0.437226437090092,0.172154282848442,0.892561983471074,0.855371900826446,0.731404958677686,0.743801652892562,0.958677685950413,0.809917355371901,0.78099173553719,"80"
"170",0.35766831228772,0.0455882397854371,0.535531463574664,0.189683860232945,0.0948330943101898,0.333552088754751,0.130544196711475,0.475206611570248,0.363636363636364,0.805785123966942,0.276859504132231,0.297520661157025,0.541322314049587,0.615702479338843,"40"
"171",0.223586657834889,0.0246623079482769,0.197229211789302,0.189683860232945,0.204418518840331,0.167432291010183,0.0944128695877457,0.231404958677686,0.235537190082645,0.15702479338843,0.276859504132231,0.566115702479339,0.15702479338843,0.475206611570248,"20"
"172",0.263132020600179,0.0273251627556222,0.4336143024082,0.189683860232945,0.0527211592104028,0.206525693525559,0.110563491974518,0.293388429752066,0.243801652892562,0.62396694214876,0.276859504132231,0.128099173553719,0.289256198347107,0.533057851239669,"20"
"173",0.363990023579266,0.108998917045701,0.376759113211269,0.189683860232945,0.271732804488222,0.320538705191613,0.0944128695877457,0.479338842975207,0.644628099173554,0.483471074380165,0.276859504132231,0.702479338842975,0.520661157024793,0.475206611570248,"40"
"174",0.376332056412787,0.0429117642232396,0.620639174639092,0.174708818635607,0.152965069994443,0.252058396091605,0.160552490822249,0.495867768595041,0.347107438016529,0.900826446280992,0.223140495867769,0.458677685950413,0.380165289256198,0.739669421487603,"40"
"175",0.168998668252589,0,0.325808830923787,0.103161397670549,0.0561615645414528,0.200182325989043,0.0468846141390589,0.115702479338843,0,0.396694214876033,0.148760330578512,0.140495867768595,0.256198347107438,0.260330578512397,"10"
"176",0.206915236301424,0,0.208662870591925,0.103161397670549,0.289279098830128,0.203114109104736,0.0468846141390589,0.18595041322314,0,0.181818181818182,0.148760330578512,0.710743801652893,0.268595041322314,0.260330578512397,"10"
"177",0.143245458508814,0.000588278276679039,0.42307311818504,0.0332778702163062,0.139393372046958,0.033981927971906,0.02141827779397,0.0785123966942149,0.144628099173554,0.599173553719008,0.0826446280991736,0.425619834710744,0.00826446280991736,0.103305785123967,"0"
"178",0.213097190455544,0.0345442103413214,0.401776347967964,0.0732113144758735,0.0981423869800907,0.192016982380519,0.0615439242002131,0.202479338842975,0.293388429752066,0.56198347107438,0.0909090909090909,0.305785123966942,0.239669421487603,0.322314049586777,"10"
"179",0.215924398662444,0.097401070062503,0.260077540254629,0.199667221297837,0.0438246179412862,0.170680697258878,0.135034792347026,0.214876033057851,0.578512396694215,0.239669421487603,0.297520661157025,0.0991735537190083,0.181818181818182,0.640495867768595,"20"
"180",0.177171270509272,0.0536872792970354,0.342103845789081,0.0332778702163062,0.146792033628476,0.176791617563402,0.0320183603990741,0.128099173553719,0.409090909090909,0.421487603305785,0.0826446280991736,0.446280991735537,0.198347107438017,0.136363636363636,"10"
"181",0.108448584074818,0.0470357987513514,0.270907539950804,0.0332778702163062,0.0600489983815644,0.132431436195076,0.0221347164761391,0.0454545454545455,0.37603305785124,0.247933884297521,0.0826446280991736,0.161157024793388,0.119834710743802,0.111570247933884,"0"
"182",0.104664322579426,0,0.165005696285095,0.0332778702163062,0.209031706554085,0.101717765144234,0.02141827779397,0.0330578512396694,0,0.107438016528926,0.0826446280991736,0.570247933884298,0.0702479338842975,0.103305785123967,"0"
"183",0.0557686316926202,0,0.125229958134776,0.0133111480865225,0.0305776603196937,0.178343454990087,0.0296560769454969,0.00826446280991736,0,0.0661157024793388,0.0537190082644628,0.0619834710743802,0.202479338842975,0.128099173553719,"0"
"184",0.104739269538576,0,0.177750478169238,0.00332778702163062,0.0919205414627913,0.247802178091557,0.00988535898183231,0.0371900826446281,0,0.128099173553719,0.0247933884297521,0.28099173553719,0.363636363636364,0.0495867768595041,"0"
"185",0.143901412641657,0,0.17657399927543,0,0.0945421044658784,0.375789382545096,0.00659023932122154,0.0826446280991736,0,0.12396694214876,0,0.293388429752066,0.665289256198347,0.0289256198347107,"0"
"186",0.198768529095,0.000843354830004079,0.316196397599272,0.00332778702163062,0.250703069064687,0.233066562347753,0.021839167735629,0.15702479338843,0.173553719008264,0.359504132231405,0.0247933884297521,0.669421487603306,0.351239669421488,0.107438016528926,"10"
"187",0.214212730818495,0,0.200368336274512,0.0133111480865225,0.0641880873558645,0.51666763879329,0.0794512451828103,0.206611570247934,0,0.165289256198347,0.0537190082644628,0.177685950413223,0.921487603305785,0.400826446280992,"10"
"188",0.225244135821143,0.0182463925870105,0.19272655095833,0.0133111480865225,0.120199766765439,0.49376816158235,0.0794512451828103,0.235537190082645,0.206611570247934,0.148760330578512,0.0537190082644628,0.384297520661157,0.896694214876033,0.400826446280992,"20"
"189",0.216047970201576,0.0999508074400647,0.168792828531482,0.0133111480865225,0.0923632023632024,0.509678879945875,0.0456201585291886,0.21900826446281,0.586776859504132,0.119834710743802,0.0537190082644628,0.285123966942149,0.917355371900826,0.247933884297521,"20"
"190",0.0993748123986685,0,0.0835858116546453,0.0133111480865225,0,0.355105481394187,0.0378938760970239,0.0206611570247934,0,0.0289256198347107,0.0537190082644628,0,0.59504132231405,0.173553719008264,"0"
"191",0.251353292218336,0.046719833928383,0.278155057535608,0.0133111480865225,0.12557955856896,0.506080322501358,0.0439703136628351,0.268595041322314,0.367768595041322,0.264462809917355,0.0537190082644628,0.400826446280992,0.909090909090909,0.231404958677686,"20"
"192",0.229572213945923,0.0431507470937188,0.282314438419954,0.0133111480865225,0.151529387681813,0.415528355556346,0.0378938760970239,0.239669421487603,0.351239669421488,0.272727272727273,0.0537190082644628,0.450413223140496,0.760330578512397,0.173553719008264,"20"
"193",0.201359221938351,0,0.1941216812329,0.0332778702163062,0.0567769204705846,0.49856162821277,0.05094076880728,0.169421487603306,0,0.152892561983471,0.0826446280991736,0.148760330578512,0.900826446280992,0.289256198347107,"10"
"194",0.251951980250697,0,0.312362034630319,0.0332778702163062,0.114241044735392,0.481512037225626,0.05094076880728,0.272727272727273,0,0.347107438016529,0.0826446280991736,0.359504132231405,0.87603305785124,0.289256198347107,"20"
"195",0.296745293562281,0.0280486104407332,0.282968991684945,0.0332778702163062,0.115269611104435,0.636320494642928,0.05094076880728,0.351239669421488,0.252066115702479,0.28099173553719,0.0826446280991736,0.363636363636364,0.966942148760331,0.289256198347107,"30"
"196",0.286461464895391,0.0314862977411742,0.145358841478331,0.0848585690515807,0.0677464500611445,0.749210958922313,0.0376348003497523,0.330578512396694,0.260330578512397,0.0867768595041322,0.119834710743802,0.194214876033058,0.987603305785124,0.165289256198347,"30"
"198",0.21228096758221,0.032801645682636,0.324062828011712,0.129783693843594,0.115710578848329,0.217569191992196,0.0400630262877433,0.194214876033058,0.272727272727273,0.384297520661157,0.21900826446281,0.367768595041322,0.326446280991736,0.202479338842975,"10"
"199",0.156503485990448,0.0913207616324885,0.115306323916192,0.129783693843594,0.059655636524979,0.285274729956539,0.0382703455422779,0.0991735537190083,0.549586776859504,0.0578512396694215,0.21900826446281,0.15702479338843,0.433884297520661,0.181818181818182,"0"
"200",0.0729164765486174,0.0492015716295902,0.106113905024075,0,0,0.28887838024268,0.00160088948476469,0.0165289256198347,0.384297520661157,0.0495867768595041,0,0,0.442148760330579,0.0165289256198347,"0"
"201",0.212343287047463,0.059785093735711,0.337543909114397,0.129783693843594,0.0748215095437318,0.25781202304381,0.0382703455422779,0.198347107438017,0.442148760330579,0.409090909090909,0.21900826446281,0.227272727272727,0.388429752066116,0.181818181818182,"10"
"202",0.175574428788286,0,0.324630315763993,0,0.0883475633541579,0.306616213552408,0.0332257052949751,0.12396694214876,0,0.388429752066116,0,0.272727272727273,0.475206611570248,0.140495867768595,"10"
"203",0.123483493107815,0.0362238763580806,0.112437848349874,0,0.156827753609964,0.30120268065284,0.000886524822695035,0.0578512396694215,0.301652892561983,0.0537190082644628,0,0.479338842975207,0.462809917355372,0.012396694214876,"0"
"204",0.105797432753804,0.0675521788985165,0.099686433003625,0.129783693843594,0.0550412576601412,0.176142997646486,0.0395741882347069,0.0413223140495868,0.483471074380165,0.0454545454545455,0.21900826446281,0.136363636363636,0.194214876033058,0.18595041322314,"0"
"205",0.154772934327906,0.0326320255565539,0.220251296592675,0.129783693843594,0.0441485330844376,0.206413053756495,0.0447132528938978,0.0950413223140496,0.268595041322314,0.190082644628099,0.21900826446281,0.107438016528926,0.285123966942149,0.235537190082645,"0"
"206",0.465298234881051,0.275038748805287,0.633168332675347,0.129783693843594,0.366131545506392,0.245526544870793,0.0847596003524937,0.665289256198347,0.950413223140496,0.909090909090909,0.21900826446281,0.822314049586777,0.355371900826446,0.425619834710744,"60"
"207",0.235836896750508,0.159599515950104,0.202377984985093,0.129783693843594,0.214571762587206,0.225232838834182,0.0578182296975583,0.252066115702479,0.805785123966942,0.169421487603306,0.21900826446281,0.590909090909091,0.34297520661157,0.301652892561983,"20"
"208",0.16579141087752,0.0591802847532225,0.225010993340335,0.086522462562396,0.0405838207689175,0.308735117948892,0.00973595549817395,0.107438016528926,0.433884297520661,0.198347107438017,0.132231404958678,0.0867768595041322,0.479338842975207,0.0454545454545455,"0"
"209",0.296767967740918,0.0863511337592431,0.433689749882604,0.186356073211314,0.198140745902745,0.169519246544809,0.090772259381798,0.355371900826446,0.533057851239669,0.628099173553719,0.260330578512397,0.549586776859504,0.173553719008264,0.454545454545455,"30"
"210",0.53480828742477,0.0522887195864374,0.42346630863076,0.599001663893511,0.268297859271261,0.376473738587807,0.136320955390773,0.727272727272727,0.400826446280992,0.603305785123967,0.830578512396694,0.690082644628099,0.669421487603306,0.648760330578512,"70"
"211",0.380591302747702,0.0415006247138149,0.628858417795883,0.236272878535774,0.223403963636747,0.183801793530954,0.102649125911538,0.504132231404959,0.334710743801653,0.90495867768595,0.392561983471074,0.615702479338843,0.210743801652893,0.512396694214876,"40"
"212",0.444702304580336,0.0924630774696082,0.528899337670497,0.236272878535774,0.226334530887865,0.421821018679845,0.117039394554858,0.62396694214876,0.557851239669422,0.789256198347107,0.392561983471074,0.619834710743802,0.789256198347107,0.56198347107438,"60"
"213",0.437612883040492,0.021700656787761,0.460375255922168,0.479201331114809,0.292128623059245,0.215282269100395,0.0685390710319844,0.615702479338843,0.21900826446281,0.694214876033058,0.714876033057851,0.714876033057851,0.322314049586777,0.347107438016529,"60"
"214",0.407811288755608,0.132583302821919,0.35190752684273,0.479201331114809,0.175113163369617,0.310303821284162,0.0586818260421263,0.566115702479339,0.731404958677686,0.43801652892562,0.714876033057851,0.508264462809917,0.487603305785124,0.305785123966942,"50"
"215",0.459842453800265,0.195381163190296,0.503371380801596,0.479201331114809,0.141809155458328,0.215107644563892,0.13017998475946,0.65702479338843,0.871900826446281,0.743801652892562,0.714876033057851,0.433884297520661,0.318181818181818,0.611570247933884,"60"
"216",0.394906618474304,0.060696127646092,0.606810249104096,0.186356073211314,0.171413166651544,0.295577146300593,0.134588095763211,0.545454545454545,0.446280991735537,0.884297520661157,0.260330578512397,0.504132231404959,0.458677685950413,0.636363636363636,"50"
"217",0.204324193944753,0.036298356619701,0.305393746413089,0.236272878535774,0.0752488506091293,0.123074416786688,0.0848377158798849,0.181818181818182,0.305785123966942,0.338842975206612,0.392561983471074,0.231404958677686,0.0991735537190083,0.429752066115702,"10"
"218",0.478818690385451,0.119930744639525,0.671975124218686,0.236272878535774,0.421698574477758,0.180866797501349,0.1329910596376,0.685950413223141,0.681818181818182,0.93801652892562,0.392561983471074,0.855371900826446,0.206611570247934,0.632231404958678,"60"
"219",0.390748466352776,0.157723876044114,0.520858725730311,0.186356073211314,0.0911373195485876,0.352216418849162,0.182666409954457,0.528925619834711,0.793388429752066,0.776859504132231,0.260330578512397,0.276859504132231,0.582644628099174,0.805785123966942,"50"
"220",0.235460270061181,0.0735160761715596,0.376958529643716,0.281198003327787,0.00652518008850987,0.128672823906794,0.0787682568758418,0.247933884297521,0.508264462809917,0.491735537190083,0.533057851239669,0.0165289256198347,0.111570247933884,0.392561983471074,"20"
"221",0.203217623456223,0.152758334541412,0.315653155500091,0.281198003327787,0.0251609695014046,0.0962214641848798,0.0448939092601665,0.173553719008264,0.78099173553719,0.355371900826446,0.533057851239669,0.0495867768595041,0.0619834710743802,0.239669421487603,"10"
"222",0.290755513524769,0.281999233781627,0.294619972885315,0.281198003327787,0.129964635897085,0.204335531387139,0.0456315187412575,0.34297520661157,0.962809917355372,0.301652892561983,0.533057851239669,0.40495867768595,0.276859504132231,0.252066115702479,"30"
"223",0.350830443857802,0.269283758596454,0.448609714761341,0.24126455906822,0.121382898612758,0.175151304913442,0.139480417280809,0.454545454545455,0.942148760330578,0.65702479338843,0.413223140495868,0.388429752066116,0.18595041322314,0.65702479338843,"40"
"224",0.385337961763794,0.0889235455704452,0.515046209228036,0.24126455906822,0.264310357695916,0.144366731095109,0.120097472835406,0.520661157024793,0.541322314049587,0.760330578512397,0.413223140495868,0.677685950413223,0.132231404958678,0.578512396694215,"50"
"225",0.252870628520175,0.132084918213925,0.353106919912185,0.24126455906822,0.0926106033174313,0.121892374194335,0.0944920369248758,0.276859504132231,0.723140495867769,0.446280991735537,0.413223140495868,0.289256198347107,0.0909090909090909,0.479338842975207,"20"
"226",0.183889293251422,0.00227557718817706,0.158000652180134,0.364392678868552,0.04202006313048,0.192531101756955,0.00410826966778354,0.140495867768595,0.181818181818182,0.103305785123967,0.615702479338843,0.0909090909090909,0.243801652892562,0.0206611570247934,"10"
"227",0.290129039406988,0.107058052894457,0.286381949884414,0.281198003327787,0.0680115676051781,0.363558730258555,0.0451787759108667,0.338842975206612,0.632231404958678,0.285123966942149,0.533057851239669,0.198347107438017,0.632231404958678,0.243801652892562,"30"
"228",0.295369914684769,0.0582742790925703,0.335289409264918,0.281198003327787,0.234258516484042,0.165793672715421,0.0828122210113222,0.347107438016529,0.425619834710744,0.400826446280992,0.533057851239669,0.632231404958678,0.152892561983471,0.417355371900826,"30"
"229",0.431850380613063,0.0617416352202225,0.510290743207504,0.24126455906822,0.362384807364365,0.229407474466829,0.109887215121958,0.611570247933884,0.454545454545455,0.756198347107438,0.413223140495868,0.809917355371901,0.347107438016529,0.524793388429752,"60"
"230",0.320141696633846,0.0204308499372862,0.467898176724534,0.24126455906822,0.107852829207749,0.261809035072921,0.0868123572979038,0.400826446280992,0.210743801652893,0.702479338842975,0.413223140495868,0.330578512396694,0.396694214876033,0.43801652892562,"30"
"231",0.528112253011311,0.22708991751349,0.45900486627142,0.599001663893511,0.130129892359316,0.425068466639977,0.131600670577253,0.71900826446281,0.909090909090909,0.690082644628099,0.830578512396694,0.409090909090909,0.793388429752066,0.619834710743802,"70"
"232",0.737980203998955,0.213483596991654,0.586498058032894,0.599001663893511,0.687927887114594,0.342390226233016,0.147999102169704,0.900826446280992,0.900826446280992,0.834710743801653,0.830578512396694,0.954545454545455,0.557851239669422,0.706611570247934,"80"
