"","VOCATIONAL_TRAINING","joblessness","poverty_in_community","concentrated_disadvantage","edu_completion","illegal_econ_activity","VOCATIONAL_TRAINING_percentile","joblessness_percentile","poverty_in_community_percentile","concentrated_disadvantage_percentile","edu_completion_percentile","illegal_econ_activity_percentile","VOCATIONAL_TRAINING_score"
"134",0.444128088577579,0.583232076212022,0.275991748074475,0.364492437118649,0.128795278129571,0.0687767025167635,0.619834710743802,0.776859504132231,0.553719008264463,0.698347107438017,0.582644628099174,0.40495867768595,"60"
"135",0.509095297511016,0.589381390506439,0.287330174358626,0.366863800729965,0.175596303902438,0.16773418284892,0.723140495867769,0.801652892561983,0.56198347107438,0.706611570247934,0.685950413223141,0.87603305785124,"70"
"136",0.36576207431997,0.557289329488552,0.210770322684208,0.323956184219943,0.0663859528993752,0.0631119477013301,0.495867768595041,0.756198347107438,0.409090909090909,0.603305785123967,0.351239669421488,0.363636363636364,"40"
"137",0.296546437455803,0.290866911811484,0.261074712930303,0.327236418863594,0.0917934359033571,0.0740943453659858,0.359504132231405,0.252066115702479,0.533057851239669,0.619834710743802,0.446280991735537,0.433884297520661,"30"
"138",0.339476665246679,0.42539847896294,0.19393760694727,0.356038690833324,0.131361834843015,0.0477690653745641,0.43801652892562,0.483471074380165,0.363636363636364,0.690082644628099,0.586776859504132,0.252066115702479,"40"
"139",0.204128364200515,0.437863705387158,0.0888284614368869,0.243727498959163,0.0390494528164725,0,0.190082644628099,0.504132231404959,0.115702479338843,0.293388429752066,0.210743801652893,0,"10"
"140",0.032149965201616,0.209066463432576,0.0346686440397591,0.112666704732685,0.0121288403226729,0.00252265704864314,0.012396694214876,0.136363636363636,0.0165289256198347,0.0247933884297521,0.107438016528926,0.111570247933884,"0"
"141",0.478161746411894,0.286973763696666,0.588081352974505,0.455364580161745,0.177628822790113,0,0.673553719008264,0.243801652892562,0.859504132231405,0.880165289256198,0.694214876033058,0,"60"
"142",0.12919863581813,0.114920381385319,0.132845513765606,0.109430779912605,0.260473375673041,0.000784512082337715,0.0785123966942149,0.00826446280991736,0.21900826446281,0.0206611570247934,0.826446280991736,0.103305785123967,"0"
"143",0.276889383579017,0.428515361422273,0.191492395825489,0.295780497725876,0.0791668395502261,0,0.330578512396694,0.491735537190083,0.355371900826446,0.516528925619835,0.400826446280992,0,"30"
"144",0.556627426397296,0.587849751304082,0.367677595749131,0.475201842076408,0.135431697931698,0.141916210404136,0.768595041322314,0.793388429752066,0.673553719008264,0.900826446280992,0.590909090909091,0.818181818181818,"70"
"145",0.418203422691905,0.580864149530542,0.183571073024534,0.278199213960152,0.312565369813575,0,0.599173553719008,0.772727272727273,0.330578512396694,0.446280991735537,0.867768595041322,0,"50"
"146",0.146825719396229,0.133420338318551,0.25666853308076,0.215796112958769,0.057505408498786,0,0.107438016528926,0.0247933884297521,0.516528925619835,0.190082644628099,0.309917355371901,0,"10"
"147",0.34627226925007,0.514445284862838,0.208872933766989,0.341224376206322,0.107286770706157,0,0.454545454545455,0.661157024793388,0.396694214876033,0.65702479338843,0.508264462809917,0,"40"
"148",0.394741825898457,0.457691137324193,0.0643171569071583,0.242068613851959,0.0498637612039674,0.481449678417337,0.537190082644628,0.56198347107438,0.0661157024793388,0.285123966942149,0.260330578512397,0.983471074380165,"50"
"149",0.247357961484371,0.329519942004256,0.241340973847151,0.253389084361703,0.0954221379360012,0,0.276859504132231,0.334710743801653,0.491735537190083,0.338842975206612,0.458677685950413,0,"20"
"150",0.202371148558799,0.2599251614647,0.171160375350129,0.240063352300696,0.0568964591794743,0.0769441896034073,0.18595041322314,0.177685950413223,0.305785123966942,0.272727272727273,0.305785123966942,0.462809917355372,"10"
"151",0.222405680763793,0.285177742938766,0.218136133930613,0.231907050749275,0.0201054969566727,0.100736130028586,0.223140495867769,0.239669421487603,0.43801652892562,0.243801652892562,0.140495867768595,0.644628099173554,"20"
"152",0.831316997496876,0.749204215899812,0.518157459374276,0.515941231873222,0.0919141556470843,0.533112224742144,0.962809917355372,0.925619834710744,0.818181818181818,0.950413223140496,0.450413223140496,0.991735537190083,"90"
"153",0.339006488268337,0.465411616004012,0.255882924637501,0.271752422011492,0.159799958592715,0.000460157394068553,0.433884297520661,0.578512396694215,0.512396694214876,0.421487603305785,0.65702479338843,0.0991735537190083,"40"
"154",0.289019864544406,0.295784373847367,0.411003946532798,0.193531927294128,0.0798703989752477,0.0456880676849569,0.347107438016529,0.260330578512397,0.735537190082645,0.136363636363636,0.409090909090909,0.243801652892562,"30"
"155",0.502643736125738,0.662774797906639,0.415331155094733,0.476970481418091,0.0131524526428985,0.00223032709774609,0.702479338842975,0.871900826446281,0.743801652892562,0.90495867768595,0.111570247933884,0.107438016528926,"70"
"156",0.551182155324951,0.603364686824317,0.346083924973255,0.403041274874748,0.0220671660693034,0.319638691388585,0.764462809917355,0.814049586776859,0.648760330578512,0.801652892561983,0.161157024793388,0.975206611570248,"70"
"157",0.260300464395371,0.365528073785609,0.198539066703502,0.251599976604033,0.126483434144561,0.0105152530784538,0.31404958677686,0.384297520661157,0.37603305785124,0.326446280991736,0.578512396694215,0.140495867768595,"30"
"158",0.15327995650613,0.181762133094829,0.194385257362922,0.196407888919607,0.107288572754845,0,0.111570247933884,0.0909090909090909,0.371900826446281,0.144628099173554,0.512396694214876,0,"10"
"159",0.256711270388162,0.348283723332306,0.205152256114507,0.382720506405655,0,0.00735956824173179,0.305785123966942,0.359504132231405,0.384297520661157,0.747933884297521,0,0.136363636363636,"30"
"160",0.174260461383004,0.321389463804915,0.0826508410981886,0.241458848513727,0.0342775221734967,0.0535517133956692,0.161157024793388,0.318181818181818,0.0950413223140496,0.28099173553719,0.194214876033058,0.297520661157025,"10"
"161",0.174857124762758,0.17313727765938,0.218890571292288,0.203016866314564,0.0656890429436954,0.0741156744645341,0.165289256198347,0.0743801652892562,0.442148760330579,0.15702479338843,0.34297520661157,0.43801652892562,"10"
"162",0.239127532488541,0.321442237119232,0.188453082861036,0.262478533645666,0.0484044787842256,0.0779123905855339,0.264462809917355,0.322314049586777,0.34297520661157,0.392561983471074,0.252066115702479,0.475206611570248,"20"
"163",0.394103306454108,0.518660205696131,0.29047063003257,0.401182117500404,0.00493148263164384,0.0785181666130634,0.533057851239669,0.669421487603306,0.570247933884298,0.797520661157025,0.0867768595041322,0.479338842975207,"50"
"164",0.32606024095162,0.397105308311033,0.262308890836782,0.240311167574053,0.144607898865419,0.0759706014618935,0.40495867768595,0.417355371900826,0.537190082644628,0.276859504132231,0.611570247933884,0.450413223140496,"40"
"165",0.453171788613899,0.448480689655472,0.396763701735902,0.443486831013053,0.0729436833949898,0.0826679820161116,0.628099173553719,0.537190082644628,0.723140495867769,0.867768595041322,0.380165289256198,0.528925619834711,"60"
"166",0.450020690501508,0.303757225194684,0.416030781368145,0.290667560742398,0.346933017324079,0.0789213686066617,0.62396694214876,0.276859504132231,0.747933884297521,0.491735537190083,0.892561983471074,0.483471074380165,"60"
"167",0.456036363710022,0.544585013275848,0.24533421121774,0.327531344955091,0.213499912058234,0.120694922296585,0.632231404958678,0.710743801652893,0.5,0.62396694214876,0.776859504132231,0.735537190082645,"60"
"168",0.531367686731106,0.527261692785626,0.411634583052754,0.42991483197023,0.209112920977328,0.065759695640019,0.747933884297521,0.681818181818182,0.739669421487603,0.851239669421488,0.768595041322314,0.380165289256198,"70"
"169",0.724006674111821,0.554591413268991,0.706464431092629,0.604063894219148,0.202370213395572,0.0672785714335544,0.888429752066116,0.739669421487603,0.917355371900826,0.987603305785124,0.760330578512397,0.392561983471074,"80"
"170",0.411868428909545,0.354928976601708,0.393255871595459,0.452331805164953,0.0657527448669437,0.072780929790727,0.582644628099174,0.371900826446281,0.714876033057851,0.871900826446281,0.347107438016529,0.421487603305785,"50"
"171",0.365524752145293,0.407539947310679,0.150140361421074,0.365771474423543,0.272598688440273,0.0248582720160202,0.491735537190083,0.433884297520661,0.256198347107438,0.702479338842975,0.834710743801653,0.177685950413223,"40"
"172",0.154101616398483,0.309235926780925,0.0661865056294887,0.233027114986622,0.0365583074346722,0.0369306131856576,0.12396694214876,0.289256198347107,0.0702479338842975,0.247933884297521,0.206611570247934,0.214876033057851,"10"
"173",0.240279240451357,0.398133978406076,0.14541953351483,0.253797719747719,0.0559068260931615,0.0483686559235268,0.268595041322314,0.421487603305785,0.243801652892562,0.347107438016529,0.297520661157025,0.256198347107438,"20"
"174",0.250746393242767,0.292267017655326,0.149441342868248,0.195348861269169,0.279090718758525,0.012162154802498,0.28099173553719,0.256198347107438,0.247933884297521,0.140495867768595,0.84297520661157,0.148760330578512,"20"
"175",0.356374696776003,0.342742830555528,0.221153669999605,0.41853033332319,0.196498533034355,0.0186576046793612,0.483471074380165,0.351239669421488,0.446280991735537,0.826446280991736,0.735537190082645,0.161157024793388,"40"
"176",0.138645742469964,0.189014989367051,0.122201868458332,0.155503849724279,0.175816885055565,0,0.0867768595041322,0.107438016528926,0.190082644628099,0.0619834710743802,0.690082644628099,0,"0"
"177",0.0931678321263023,0.170736315401722,0.0597119760602085,0.157078491314686,0.139076279840718,0,0.0454545454545455,0.0702479338842975,0.0495867768595041,0.0661157024793388,0.599173553719008,0,"0"
"178",0.228320477605316,0.372621421479751,0.0904557699400087,0.310317412941443,0.0414395959248458,0.0563066458799444,0.239669421487603,0.40495867768595,0.12396694214876,0.557851239669422,0.227272727272727,0.31404958677686,"20"
"179",0.2977500024554,0.326282291280379,0.210745441697501,0.372908412049501,0.0831682391479179,0.0550296279024793,0.367768595041322,0.330578512396694,0.40495867768595,0.723140495867769,0.425619834710744,0.305785123966942,"30"
"180",0.109988797430549,0.228866727789471,0.0720839281501627,0.253930435832824,0,0.014602804457373,0.0661157024793388,0.144628099173554,0.0826446280991736,0.351239669421488,0,0.152892561983471,"0"
"181",0.0863452225564221,0.141458554209666,0.0635989753963219,0.150932293801144,0.137414228638407,0.0158064780698013,0.0289256198347107,0.0330578512396694,0.0619834710743802,0.0495867768595041,0.59504132231405,0.15702479338843,"0"
"182",0.179420339922067,0.168509372130897,0.184016757875074,0.308716238044793,0.085239837561819,0,0.169421487603306,0.0661157024793388,0.334710743801653,0.545454545454545,0.429752066115702,0,"10"
"183",0.146389994952368,0.27750608545565,0.078957019374183,0.245375182012736,0.0604413357915344,0,0.0991735537190083,0.214876033057851,0.0909090909090909,0.297520661157025,0.322314049586777,0,"10"
"184",0.105566510879926,0.184503241144614,0.0972749328657277,0.227020029933735,0.049412181501198,0,0.0578512396694215,0.0950413223140496,0.144628099173554,0.235537190082645,0.256198347107438,0,"0"
"185",0.0529920643345113,0.18520559887201,0.0330244908604,0.166196850096019,0.0397580758591589,0,0.0206611570247934,0.103305785123967,0.012396694214876,0.0826446280991736,0.21900826446281,0,"0"
"186",0.349737481050821,0.409082222038883,0.177401525685646,0.482542337275503,0.111636969214263,0,0.462809917355372,0.442148760330579,0.322314049586777,0.917355371900826,0.520661157024793,0,"40"
"187",0.310462854094487,0.410681464069923,0.12143285460571,0.482590705824142,0.0607972469171207,0.00503996848942673,0.392561983471074,0.454545454545455,0.18595041322314,0.921487603305785,0.330578512396694,0.12396694214876,"30"
"188",0.0917088843970741,0.161285828447444,0.108936404026796,0.216989604090955,0.0290835924638742,0.00658841214676225,0.0413223140495868,0.0619834710743802,0.165289256198347,0.198347107438017,0.173553719008264,0.128099173553719,"0"
"189",0.273903877644521,0.325155252072079,0.203937639213031,0.382260845593694,0.0430553599861356,0.0329351988188651,0.326446280991736,0.326446280991736,0.380165289256198,0.739669421487603,0.235537190082645,0.194214876033058,"30"
"190",0.0972181842061664,0.262148071539354,0.0069166767728968,0.169045461355018,0.0705759634839669,0.0282422465705955,0.0495867768595041,0.181818181818182,0.00826446280991736,0.0909090909090909,0.37603305785124,0.181818181818182,"0"
"191",0.235520583190693,0.196675526613335,0.222860651027837,0.380456867043986,0.0555779624102605,0.0339247030165196,0.256198347107438,0.119834710743802,0.454545454545455,0.735537190082645,0.293388429752066,0.198347107438017,"20"
"192",0.204690162585763,0.17759868999307,0.210560216078308,0.249638131576114,0.119862723258457,0.0532415218202163,0.194214876033058,0.0785123966942149,0.400826446280992,0.31404958677686,0.541322314049587,0.293388429752066,"10"
"193",0.070201473943724,0.14299746659339,0.124143969887986,0.170159756851108,0.0307548973305458,0,0.0247933884297521,0.0371900826446281,0.194214876033058,0.0950413223140496,0.181818181818182,0,"0"
"194",0.524200275804882,0.445265627627151,0.400088752432719,0.701497230697451,0.0785605965588406,0,0.739669421487603,0.520661157024793,0.727272727272727,0.991735537190083,0.396694214876033,0,"70"
"195",0.221788324793303,0.368214950281084,0.0508630734773064,0.269722862623529,0.158557126054759,0.00713074790683182,0.21900826446281,0.392561983471074,0.0330578512396694,0.417355371900826,0.652892561983471,0.132231404958678,"20"
"196",0.166902412517794,0.297065141419799,0.11696423931323,0.288634121913788,0,0.0119073856015717,0.144628099173554,0.264462809917355,0.169421487603306,0.479338842975207,0,0.144628099173554,"10"
"198",0.251088378763789,0.203970587110194,0.145254366532575,0.46060777607544,0.0464134651592507,0.0729357068179505,0.285123966942149,0.128099173553719,0.239669421487603,0.884297520661157,0.243801652892562,0.425619834710744,"20"
"199",0.0405895012632937,0.137345676325385,0,0.0989565608582965,0.0940362394375568,0.062229314144598,0.0165289256198347,0.0289256198347107,0,0.012396694214876,0.454545454545455,0.355371900826446,"0"
"200",0.153815231214076,0.268444868311264,0.0607835080400791,0.282449814501401,0.039395128680843,0.0301350812599576,0.119834710743802,0.194214876033058,0.0578512396694215,0.458677685950413,0.214876033057851,0.18595041322314,"10"
"201",0.0163924926804346,0,0.121091481320402,0.140448000213556,0,0.0693441026364508,0.00826446280991736,0,0.181818181818182,0.0413223140495868,0,0.409090909090909,"0"
"202",0.142407304085801,0.277313353754689,0.0678906395191036,0.180143505014458,0.0796688842986987,0.0471103682416266,0.0950413223140496,0.210743801652893,0.0743801652892562,0.115702479338843,0.40495867768595,0.247933884297521,"0"
"203",0.199346970362571,0.340290783221055,0.0381814768442071,0.368266773481633,0.0199005909161312,0.0306405293601252,0.181818181818182,0.347107438016529,0.0247933884297521,0.710743801652893,0.136363636363636,0.190082644628099,"10"
"204",0.122226345096646,0.199868672909062,0.0827131869086038,0.171823039794682,0.107007761328749,0.0392677948085595,0.0743801652892562,0.12396694214876,0.0991735537190083,0.0991735537190083,0.504132231404959,0.223140495867769,"0"
"205",0.146743340476102,0.275810076370191,0.0707797791803359,0.245573186301576,0.018812755403121,0.0522045911992066,0.103305785123967,0.206611570247934,0.0785123966942149,0.301652892561983,0.115702479338843,0.285123966942149,"10"
"206",0.738926170226552,0.392037284456095,0.711144021803975,0.722254763631874,0.203219415903943,0.144146552273034,0.913223140495868,0.409090909090909,0.929752066115702,0.995867768595041,0.764462809917355,0.826446280991736,"90"
"207",0.399603975704226,0.550008075770669,0.129867391380791,0.512558225475808,0.051936523308028,0.063414963638306,0.553719008264463,0.714876033057851,0.206611570247934,0.946280991735537,0.268595041322314,0.371900826446281,"50"
"208",0.214849373090577,0.412150414036051,0.0944737710786406,0.21051029856968,0.0607910607910608,0.0588740982682328,0.214876033057851,0.462809917355372,0.136363636363636,0.173553719008264,0.326446280991736,0.322314049586777,"20"
"209",0.355785708148513,0.44802377629786,0.239166011265223,0.393695686000202,0.032948353068024,0.0822476661289147,0.479338842975207,0.533057851239669,0.483471074380165,0.793388429752066,0.18595041322314,0.520661157024793,"40"
"210",0.678090614934537,0.738000327089724,0.478342748536232,0.383016777409707,0.304289091523134,0.1140680982666,0.863636363636364,0.917355371900826,0.801652892561983,0.752066115702479,0.859504132231405,0.714876033057851,"80"
"211",0.351567708960517,0.454038154074767,0.189410423774901,0.350713950714659,0.117505606671726,0.0736606261507553,0.475206611570248,0.549586776859504,0.347107438016529,0.673553719008264,0.533057851239669,0.429752066115702,"40"
"212",0.467040992248866,0.551413591239948,0.311191995407807,0.324110019897063,0.182720414293416,0.110262924293377,0.65702479338843,0.723140495867769,0.59504132231405,0.611570247933884,0.706611570247934,0.698347107438017,"60"
"213",0.459355142644867,0.58781281806672,0.294536533086345,0.313371577928179,0.181770427466567,0.0826144420503788,0.648760330578512,0.789256198347107,0.574380165289256,0.56198347107438,0.698347107438017,0.524793388429752,"60"
"214",0.411097963351286,0.353166638468403,0.22938409055149,0.199516188371894,0.467541469100991,0.0874778327609425,0.578512396694215,0.367768595041322,0.466942148760331,0.152892561983471,0.958677685950413,0.557851239669422,"50"
"215",0.35085702062321,0.179203114894529,0.444989659784027,0.287800478380774,0.100620100620101,0.170903685978499,0.466942148760331,0.0826446280991736,0.776859504132231,0.475206611570248,0.471074380165289,0.884297520661157,"40"
"216",0.258139812649527,0.418326775309157,0.108093264314919,0.267596568721532,0.0598662046802947,0.0932749513928845,0.309917355371901,0.475206611570248,0.161157024793388,0.413223140495868,0.318181818181818,0.599173553719008,"30"
"217",0.138243467687015,0.185144355716969,0.0759381564793431,0.105278500831156,0.199757019763195,0.0753940611156427,0.0826446280991736,0.0991735537190083,0.0867768595041322,0.0165289256198347,0.752066115702479,0.446280991735537,"0"
"218",0.225983510562376,0.207539722304578,0.311779419736183,0.228610722554925,0,0.11725347002958,0.235537190082645,0.132231404958678,0.599173553719008,0.239669421487603,0,0.731404958677686,"20"
"219",0.612404247627123,0.683427738285313,0.350636741254719,0.511409627290114,0.0189443583938997,0.285847653342726,0.805785123966942,0.880165289256198,0.65702479338843,0.942148760330578,0.119834710743802,0.971074380165289,"80"
"220",0.397862234964311,0.501048004839339,0.0592478959498321,0.266179897791216,0.370503851189948,0.106365398484194,0.545454545454545,0.644628099173554,0.0454545454545455,0.40495867768595,0.917355371900826,0.665289256198347,"50"
"221",0.287536993096642,0.305067200701969,0.267885640491092,0.33202295444112,0.0192736909572751,0.0978490187793939,0.34297520661157,0.28099173553719,0.545454545454545,0.628099173553719,0.12396694214876,0.636363636363636,"30"
"222",0.297553825646844,0.482214823152564,0.129868138450871,0.321800473932463,0.0359944310502903,0.0777560419045424,0.363636363636364,0.619834710743802,0.210743801652893,0.599173553719008,0.202479338842975,0.466942148760331,"30"
"223",0.255077755067331,0.156359237449649,0.348696015220914,0.29971393015064,0.00805749708295801,0.126525136442142,0.297520661157025,0.0578512396694215,0.652892561983471,0.528925619834711,0.0909090909090909,0.776859504132231,"20"
"224",0.372050454299667,0.483197771608933,0.143070640676402,0.297245758677033,0.223259656419789,0.0907705577176038,0.508264462809917,0.62396694214876,0.231404958677686,0.524793388429752,0.789256198347107,0.578512396694215,"50"
"225",0.166399009661912,0.283150801132247,0.0900546161680153,0.152105746791688,0.13952263952264,0.048453785268233,0.140495867768595,0.227272727272727,0.119834710743802,0.0537190082644628,0.603305785123967,0.260330578512397,"10"
"226",0.421670847805716,0.533909965675016,0.166988526977103,0.42643824119976,0.182973140923842,0.0537292625117856,0.603305785123967,0.685950413223141,0.301652892561983,0.84297520661157,0.710743801652893,0.301652892561983,"60"
"227",0.459059269210637,0.556248145209935,0.256741732450014,0.455006912583441,0.147384013968325,0.0439707392486694,0.644628099173554,0.752066115702479,0.520661157024793,0.87603305785124,0.619834710743802,0.235537190082645,"60"
"228",0.232053645719146,0.438438750389266,0.0907455124205736,0.236439039573057,0.0545377369411704,0.0604965829508548,0.247933884297521,0.508264462809917,0.128099173553719,0.264462809917355,0.285123966942149,0.34297520661157,"20"
"229",0.494198033476688,0.708880303049799,0.217555393168507,0.57119919008264,0,0.0512941265012729,0.690082644628099,0.896694214876033,0.429752066115702,0.971074380165289,0,0.28099173553719,"60"
"230",0.344764828653213,0.496234441143135,0.213167400665627,0.310161012788674,0.0479764191373862,0.100447249958317,0.446280991735537,0.632231404958678,0.413223140495868,0.553719008264463,0.247933884297521,0.640495867768595,"40"
"231",0.783746367172702,1,0.416810894973597,0.493379821598041,0.201276215127696,0.175592960955485,0.929752066115702,1,0.752066115702479,0.933884297520661,0.756198347107438,0.900826446280992,"90"
"232",0.646704278712,0.51972839514638,0.653934454719951,0.437246475690704,0.258378110986447,0.0684180114108024,0.838842975206612,0.673553719008264,0.888429752066116,0.859504132231405,0.818181818181818,0.400826446280992,"80"
"233",0.478360875040837,0.780481016083335,0.0967528663934357,0.431729155250651,0.143863343863344,0.0557297665452981,0.677685950413223,0.954545454545455,0.140495867768595,0.855371900826446,0.607438016528926,0.309917355371901,"60"
"234",0.407900591382632,0.589302586581572,0.298435377839169,0.388084132715622,0,0.0531132239432507,0.570247933884298,0.797520661157025,0.582644628099174,0.768595041322314,0,0.289256198347107,"50"
"235",0.385011375502448,0.467196146153345,0.159367697802341,0.3201806641045,0.120949338201734,0.202891157821865,0.524793388429752,0.590909090909091,0.289256198347107,0.590909090909091,0.549586776859504,0.925619834710744,"50"
"236",0.33251857928545,0.482061149053692,0.214799921329971,0.295024441362013,0.0565464521102229,0.0883358175107456,0.413223140495868,0.615702479338843,0.417355371900826,0.504132231404959,0.301652892561983,0.56198347107438,"40"
"237",0.223988590155191,0.156223209681791,0.392014019361086,0.290130296516081,0,0.0217302596639176,0.231404958677686,0.0537190082644628,0.710743801652893,0.487603305785124,0,0.169421487603306,"20"
"239",0.285987162060185,0.576929008842775,0.0987423500964769,0.338821811858472,0.00365442892652874,0,0.338842975206612,0.764462809917355,0.152892561983471,0.648760330578512,0.0785123966942149,0,"30"
"240",0.161891966303197,0.284300570843671,0.157740058583994,0.178016482316786,0.081740900122209,0,0.128099173553719,0.231404958677686,0.28099173553719,0.111570247933884,0.413223140495868,0,"10"
"241",0.467094749384058,0.6618928422189,0.222686223528914,0.528267947623271,0.0669889720984611,0,0.661157024793388,0.867768595041322,0.450413223140496,0.954545454545455,0.363636363636364,0,"60"
