"","VOCATIONAL_TRAINING","joblessness","poverty_in_community","concentrated_disadvantage","edu_completion","illegal_econ_activity","VOCATIONAL_TRAINING_percentile","joblessness_percentile","poverty_in_community_percentile","concentrated_disadvantage_percentile","edu_completion_percentile","illegal_econ_activity_percentile","VOCATIONAL_TRAINING_score"
"135",0.470129871676921,0.626756033915428,0.272831020768784,0.401101092173016,0.137024925327016,0.16432787504214,0.752066115702479,0.913223140495868,0.619834710743802,0.87603305785124,0.421487603305785,0.896694214876033,"70"
"136",0.257430557129195,0.391547192128944,0.158183471864389,0.251637930241419,0.143155431141297,0.0909949794877677,0.384297520661157,0.603305785123967,0.322314049586777,0.392561983471074,0.429752066115702,0.59504132231405,"30"
"137",0.303516753544394,0.357930204541501,0.251997541436061,0.35596840232333,0.103160722093822,0.0892121375180456,0.487603305785124,0.508264462809917,0.570247933884298,0.735537190082645,0.338842975206612,0.574380165289256,"40"
"138",0.417659630786476,0.581287814653224,0.227988941621106,0.456026842332036,0.139591312103247,0.0573922115047182,0.685950413223141,0.892561983471074,0.537190082644628,0.921487603305785,0.425619834710744,0.322314049586777,"60"
"139",0.261154342420755,0.512137891948136,0.0665135729878825,0.259707056960507,0.207078738137984,0,0.396694214876033,0.805785123966942,0.0661157024793388,0.413223140495868,0.533057851239669,0,"30"
"140",0.170891473300463,0.149583874662397,0.167896845132945,0.128130681639437,0.35740122426266,0.00201062056377988,0.202479338842975,0.0661157024793388,0.355371900826446,0.0454545454545455,0.760330578512397,0.107438016528926,"20"
"141",0.654321124291372,0.300830033703296,0.766812763963922,0.666327774932865,0.347669571807503,0.0109918816815369,0.913223140495868,0.359504132231405,0.958677685950413,0.995867768595041,0.747933884297521,0.144628099173554,"90"
"142",0.214849331158418,0.159160522625013,0.162391204147444,0.146145906695522,0.454406812931282,0,0.301652892561983,0.0826446280991736,0.338842975206612,0.0537190082644628,0.851239669421488,0,"20"
"143",0.214755639449116,0.40810779261806,0.169548333353306,0.257425236123904,0.086773537617629,0,0.297520661157025,0.665289256198347,0.363636363636364,0.40495867768595,0.305785123966942,0,"20"
"144",0.460674915288599,0.435387814741399,0.281108842362825,0.346090064410423,0.401854149937952,0.112416918651465,0.735537190082645,0.698347107438017,0.644628099173554,0.702479338842975,0.822314049586777,0.739669421487603,"70"
"145",0.415938836565583,0.506558393756063,0.178717942810516,0.298617069872318,0.473810402065658,0,0.677685950413223,0.793388429752066,0.417355371900826,0.545454545454545,0.880165289256198,0,"60"
"146",0.101149270888084,0.175177000318481,0.197768437375829,0.246320331824129,0,0,0.0743801652892562,0.0950413223140496,0.471074380165289,0.380165289256198,0,0,"0"
"147",0.255169047554114,0.43686941211068,0.170727959863742,0.362393974057101,0.0595041565945404,0,0.37603305785124,0.702479338842975,0.367768595041322,0.764462809917355,0.21900826446281,0,"30"
"148",0.303984109128936,0.38605951623822,0.121847440927019,0.254905325638815,0,0.396701520815225,0.495867768595041,0.590909090909091,0.198347107438017,0.400826446280992,0,0.983471074380165,"40"
"149",0.147503564197309,0.228468276444716,0.113959868815185,0.195686108256038,0.203689999663628,0.000925592084608743,0.15702479338843,0.202479338842975,0.173553719008264,0.190082644628099,0.520661157024793,0.0991735537190083,"10"
"150",0.0705814926856811,0.0783955817218067,0.208831470221733,0.184985182548345,0,0.0656366432149565,0.0537190082644628,0.0206611570247934,0.5,0.15702479338843,0,0.392561983471074,"0"
"151",0.175263735961147,0.192498862851646,0.185870308032633,0.203026447791692,0.119642428193954,0.11563066585797,0.21900826446281,0.12396694214876,0.43801652892562,0.210743801652893,0.40495867768595,0.764462809917355,"20"
"152",0.527136780404542,0.438990816257874,0.381557945029902,0.312526479555309,0.103834769739706,0.516968119236917,0.826446280991736,0.710743801652893,0.772727272727273,0.599173553719008,0.347107438016529,0.991735537190083,"80"
"153",0.340503675861756,0.190550052758619,0.381089454222482,0.228379632890103,0.456764069264069,0,0.590909090909091,0.119834710743802,0.768595041322314,0.305785123966942,0.855371900826446,0,"50"
"154",0.214866033529206,0.291610710091795,0.328545743414233,0.217156922801141,0.0506850071815269,0.0341505494645593,0.305785123966942,0.34297520661157,0.714876033057851,0.272727272727273,0.198347107438017,0.223140495867769,"30"
"155",0.448181516813453,0.349786378917197,0.547443223019433,0.395948767141861,0.24836628952099,0.00203712219586032,0.714876033057851,0.487603305785124,0.884297520661157,0.859504132231405,0.59504132231405,0.111570247933884,"70"
"156",0.396200637992934,0.394420566177244,0.275460729345239,0.30968243510619,0.117894935752079,0.307672699105393,0.665289256198347,0.619834710743802,0.636363636363636,0.582644628099174,0.388429752066116,0.971074380165289,"60"
"157",0.298526218580329,0.438243003023622,0.189904000233382,0.356129911034833,0.1586181063793,0.00208176029071551,0.479338842975207,0.706611570247934,0.450413223140496,0.739669421487603,0.433884297520661,0.115702479338843,"40"
"158",0.243374914028554,0.271554981166034,0.171303627617274,0.289399877827734,0.26582349008246,0,0.34297520661157,0.285123966942149,0.371900826446281,0.495867768595041,0.652892561983471,0,"30"
"159",0.10335318383041,0.246412526245146,0.127785953937166,0.239386274925513,0,0.0115511087432622,0.0826446280991736,0.223140495867769,0.210743801652893,0.347107438016529,0,0.148760330578512,"0"
"160",0.196672463414485,0.286654808209707,0.154609969173706,0.29768627836188,0.0836819668880738,0.0510575657228785,0.260330578512397,0.322314049586777,0.31404958677686,0.537190082644628,0.301652892561983,0.293388429752066,"20"
"161",0.112154542006947,0.167449646608512,0.206909185796447,0.211730416484223,0,0.0624889214883889,0.0991735537190083,0.0909090909090909,0.495867768595041,0.247933884297521,0,0.363636363636364,"10"
"162",0.163871497793986,0.178509103478283,0.219692430880905,0.194584103512472,0.0823629154926065,0.111177076650643,0.181818181818182,0.103305785123967,0.524793388429752,0.181818181818182,0.285123966942149,0.727272727272727,"10"
"163",0.231017986909795,0.265570606200085,0.294065309062585,0.303542042035387,0.00447113861748008,0.097520361206202,0.330578512396694,0.260330578512397,0.673553719008264,0.56198347107438,0.115702479338843,0.632231404958678,"30"
"164",0.237199210692648,0.339537256212486,0.133625602799532,0.192969870716201,0.221234573313751,0.0942657656860678,0.334710743801653,0.454545454545455,0.227272727272727,0.173553719008264,0.578512396694215,0.611570247933884,"30"
"165",0.362948667517569,0.335376494841552,0.331607254663179,0.382998577664148,0.183688522430916,0.0828943118008204,0.611570247933884,0.450413223140496,0.727272727272727,0.818181818181818,0.487603305785124,0.528925619834711,"60"
"166",0.383526881607003,0.378018905952681,0.355956392549578,0.349697198385532,0.210630714084337,0.077071764184058,0.648760330578512,0.566115702479339,0.752066115702479,0.71900826446281,0.549586776859504,0.487603305785124,"60"
"167",0.297603504043713,0.371262985810565,0.136935585127555,0.222684225291946,0.276468976852486,0.135167369345577,0.475206611570248,0.549586776859504,0.243801652892562,0.28099173553719,0.673553719008264,0.84297520661157,"40"
"168",0.539814179405748,0.561896040915127,0.41145741517953,0.597856182068639,0.176984500818698,0.039450083227527,0.838842975206612,0.871900826446281,0.793388429752066,0.987603305785124,0.471074380165289,0.247933884297521,"80"
"169",0.625319093103323,0.574092732945908,0.548524766444257,0.581587034423036,0.250731365507576,0.0604495823869019,0.888429752066116,0.884297520661157,0.888429752066116,0.983471074380165,0.607438016528926,0.351239669421488,"80"
"170",0.32142911277741,0.234315869143668,0.272730022004112,0.299645593026052,0.283397683397683,0.115889183300632,0.533057851239669,0.206611570247934,0.615702479338843,0.549586776859504,0.685950413223141,0.768595041322314,"50"
"171",0.374762870847489,0.365180423467136,0.15103642354771,0.402459309340359,0.40528059431784,0.0240753923309867,0.632231404958678,0.533057851239669,0.289256198347107,0.880165289256198,0.826446280991736,0.181818181818182,"60"
"172",0.086776525759655,0.142410321491932,0.0716685634880265,0.146332033987159,0.162645959381864,0.0579272657464826,0.0619834710743802,0.0495867768595041,0.0826446280991736,0.0578512396694215,0.446280991735537,0.326446280991736,"0"
"173",0.278735651770232,0.403720390524055,0.178873183541119,0.293173718341818,0.171418191883196,0.0450793715131286,0.450413223140496,0.644628099173554,0.421487603305785,0.512396694214876,0.462809917355372,0.276859504132231,"40"
"174",0.215462450375141,0.294730154258553,0.159139364927942,0.242364684061816,0.218550827270971,0.00895245118287227,0.31404958677686,0.351239669421488,0.326446280991736,0.363636363636364,0.570247933884298,0.140495867768595,"30"
"175",0.16625423158346,0.259580493925078,0.0792935690381836,0.223514376344369,0.217425648722303,0.0128579233892403,0.18595041322314,0.235537190082645,0.0950413223140496,0.285123966942149,0.56198347107438,0.152892561983471,"10"
"176",0.249306598189322,0.3089562570625,0.1809556251709,0.315775492947191,0.208193567482242,0,0.355371900826446,0.380165289256198,0.429752066115702,0.619834710743802,0.541322314049587,0,"30"
"177",0.108463038838977,0.196551049807855,0.140017645225325,0.228980549551546,0.0725566358096479,0.000640017841636818,0.0950413223140496,0.136363636363636,0.252066115702479,0.309917355371901,0.239669421487603,0.0950413223140496,"0"
"178",0.317466133243978,0.425210324055101,0.145286853504271,0.362560937699038,0.221795036646522,0.0405698529493083,0.516528925619835,0.681818181818182,0.264462809917355,0.768595041322314,0.582644628099174,0.252066115702479,"50"
"179",0.303591478900503,0.402141632443693,0.146636164546262,0.324824866005721,0.225306957708049,0.0595584172528143,0.491735537190083,0.640495867768595,0.276859504132231,0.644628099173554,0.586776859504132,0.34297520661157,"40"
"180",0.0522394158508413,0.209951521316643,0.073148487958267,0.183980921038796,0,0.0219140570196185,0.0413223140495868,0.169421487603306,0.0909090909090909,0.152892561983471,0,0.169421487603306,"0"
"181",0.126013451543678,0.265975026755372,0.0391390630676434,0.236661155258506,0.128382339037534,0.0153336170619778,0.115702479338843,0.264462809917355,0.0206611570247934,0.338842975206612,0.413223140495868,0.15702479338843,"10"
"182",0.254438100610983,0.189372117642556,0.187283085383911,0.393716744990932,0.257176686642181,0,0.371900826446281,0.115702479338843,0.446280991735537,0.851239669421488,0.628099173553719,0,"30"
"183",0.126186539096989,0.196345184650967,0.0877686779895826,0.212162740183796,0.189675614872465,0,0.119834710743802,0.132231404958678,0.103305785123967,0.252066115702479,0.504132231404959,0,"10"
"184",0.137317919800413,0.270859904655466,0.0723294661792062,0.315489557406513,0.0569215816031103,0,0.148760330578512,0.28099173553719,0.0867768595041322,0.615702479338843,0.206611570247934,0,"10"
"185",0.0198908566030591,0.139657935396144,0.0517900094321122,0.16511294859777,0.0462741142352793,0,0.0206611570247934,0.0413223140495868,0.0537190082644628,0.0950413223140496,0.190082644628099,0,"0"
"186",0.318998319550421,0.28657842397213,0.171979899514344,0.438972750317909,0.295744461971058,0.00622842798660495,0.528925619834711,0.318181818181818,0.37603305785124,0.909090909090909,0.702479338842975,0.128099173553719,"50"
"187",0.277795027871942,0.219772494273686,0.101678514155898,0.303851282166637,0.457709750566894,0.00674747474747475,0.43801652892562,0.18595041322314,0.144628099173554,0.570247933884298,0.859504132231405,0.132231404958678,"40"
"188",0.101429834831225,0.148006601361229,0.114073971490097,0.276880243124105,0.0797214413493483,0.00133079071857441,0.0785123966942149,0.0619834710743802,0.177685950413223,0.454545454545455,0.268595041322314,0.103305785123967,"0"
"189",0.198158848036478,0.303427094299418,0.134578734864877,0.36538991119206,0.0158076094759512,0.0584462052227252,0.264462809917355,0.367768595041322,0.231404958677686,0.785123966942149,0.12396694214876,0.334710743801653,"20"
"190",0.00839723422918252,0.112986380914878,0.0133709885800553,0.0788451108341274,0.0959937224813636,0.0710256865816678,0.012396694214876,0.0289256198347107,0.00826446280991736,0.012396694214876,0.330578512396694,0.442148760330579,"0"
"191",0.131867995982176,0.209390910162025,0.0900469573431289,0.28832532611231,0.0723707274320771,0.040950785423215,0.136363636363636,0.165289256198347,0.111570247933884,0.491735537190083,0.235537190082645,0.256198347107438,"10"
"192",0.188969434570825,0.244177482862325,0.140735630384267,0.327123924773386,0.119130058428912,0.0220065717101081,0.247933884297521,0.21900826446281,0.256198347107438,0.652892561983471,0.400826446280992,0.173553719008264,"20"
"193",0.105423890348943,0.227563486328863,0.110535142136716,0.29255253608799,0,0,0.0909090909090909,0.198347107438017,0.15702479338843,0.508264462809917,0,0,"0"
"194",0.267819899958436,0.262295984555665,0.175415025430252,0.339945136747948,0.28553474175594,0,0.413223140495868,0.252066115702479,0.392561983471074,0.690082644628099,0.690082644628099,0,"40"
"195",0.296805580625861,0.499747748249972,0.106955775351346,0.489214442178299,0.036107831562377,0.00836808612373682,0.471074380165289,0.785123966942149,0.148760330578512,0.942148760330578,0.152892561983471,0.136363636363636,"40"
"196",0.0749121291540359,0.276538894133097,0.048994862848396,0.22384971635362,0,0,0.0578512396694215,0.297520661157025,0.0495867768595041,0.289256198347107,0,0,"0"
"198",0.262350288471022,0.268672071785094,0.118034089728035,0.503101200189991,0.109612645315444,0.0492026402410945,0.400826446280992,0.272727272727273,0.190082644628099,0.958677685950413,0.371900826446281,0.28099173553719,"30"
"199",0.0275904796689585,0.0595636317513426,0,0.0406624966482999,0.253497927809854,0.0696188004029361,0.0247933884297521,0.00826446280991736,0,0.00413223140495868,0.619834710743802,0.425619834710744,"0"
"200",0.0306885626071933,0.140463204279317,0.0488473511886786,0.158666590082158,0.0445442408059231,0.0390731750984758,0.0330578512396694,0.0454545454545455,0.0454545454545455,0.0661157024793388,0.181818181818182,0.235537190082645,"0"
"201",0.0311226157938563,0.129509912779172,0.0478505249491663,0.19109261778396,0,0.0642976011319357,0.0371900826446281,0.0371900826446281,0.0413223140495868,0.169421487603306,0,0.380165289256198,"0"
"202",0.155724788191407,0.28711452166819,0.0452999716119172,0.19979592261608,0.206859622918017,0.0255569328964644,0.161157024793388,0.326446280991736,0.0330578512396694,0.198347107438017,0.528925619834711,0.190082644628099,"10"
"203",0.241122535903234,0.279867016881214,0.0651039797860226,0.400219639969214,0.208165149716396,0.0387270096042002,0.338842975206612,0.305785123966942,0.0619834710743802,0.871900826446281,0.537190082644628,0.231404958677686,"30"
"204",0.00991482385218986,0.113093524896602,0.0135086334171601,0.0934651017403922,0.106945730055881,0.0492509801075801,0.0165289256198347,0.0330578512396694,0.012396694214876,0.0247933884297521,0.355371900826446,0.285123966942149,"0"
"205",0.182831825201935,0.287138809473388,0.0965585580103757,0.335740335720257,0.0406983907932675,0.076690128997063,0.231404958677686,0.330578512396694,0.132231404958678,0.681818181818182,0.165289256198347,0.479338842975207,"20"
"206",0.530224039356889,0.200840523198012,0.606815621824775,0.506113975108781,0.326348347187319,0.121982537793008,0.830578512396694,0.144628099173554,0.917355371900826,0.962809917355372,0.739669421487603,0.797520661157025,"80"
"207",0.343770601927416,0.426067825831808,0.169044849245183,0.39688896371424,0.217569087647828,0.0559138990792803,0.599173553719008,0.685950413223141,0.359504132231405,0.867768595041322,0.566115702479339,0.309917355371901,"50"
"208",0.162698210140066,0.367175941847805,0.0446110411230079,0.196907001763469,0.113678602403667,0.0608280060047818,0.177685950413223,0.545454545454545,0.0289256198347107,0.194214876033058,0.380165289256198,0.359504132231405,"10"
"209",0.258141869755744,0.273802682358628,0.274308736703431,0.332607011762436,0.0792810697543799,0.0774140764967816,0.388429752066116,0.289256198347107,0.62396694214876,0.669421487603306,0.264462809917355,0.495867768595041,"30"
"210",0.511431469539316,0.324334275299694,0.477962326310031,0.300465344282619,0.532908046727142,0.0763772397396701,0.801652892561983,0.409090909090909,0.834710743801653,0.553719008264463,0.913223140495868,0.475206611570248,"70"
"211",0.207898024814698,0.153441759571394,0.192959750458975,0.193661577488745,0.248652155110278,0.114874486972708,0.285123966942149,0.0702479338842975,0.462809917355372,0.177685950413223,0.599173553719008,0.752066115702479,"20"
"212",0.376697582156814,0.341396849916545,0.166752245767408,0.243928814249137,0.481479203821003,0.119628108427463,0.640495867768595,0.458677685950413,0.351239669421488,0.367768595041322,0.888429752066116,0.785123966942149,"60"
"213",0.3645822366849,0.331082788369813,0.175252292289481,0.220068998265018,0.519854170536875,0.0746579028188667,0.615702479338843,0.429752066115702,0.384297520661157,0.276859504132231,0.90495867768595,0.450413223140496,"60"
"214",0.265340167929023,0.235626270483498,0.174424557723529,0.177513265624725,0.394164078674948,0.0748579809898164,0.409090909090909,0.214876033057851,0.380165289256198,0.12396694214876,0.809917355371901,0.454545454545455,"40"
"215",0.27936261138314,0.202846741583208,0.343991096301503,0.359913418612782,0.0753411423741094,0.111842355955331,0.454545454545455,0.148760330578512,0.743801652892562,0.760330578512397,0.256198347107438,0.731404958677686,"40"
"216",0.224217080329665,0.405377092114018,0.0901170316653073,0.269322708409112,0.0582280891032557,0.124010406906812,0.326446280991736,0.648760330578512,0.115702479338843,0.433884297520661,0.210743801652893,0.805785123966942,"30"
"217",0.213706481232283,0.253015740115343,0.145409041770628,0.214010907234437,0.240650296205852,0.0659744947049859,0.293388429752066,0.231404958677686,0.268595041322314,0.260330578512397,0.590909090909091,0.396694214876033,"20"
"218",0.270281516299996,0.349587676965278,0.252973301264454,0.358747784307863,0,0.108438610039325,0.421487603305785,0.483471074380165,0.574380165289256,0.752066115702479,0,0.702479338842975,"40"
"219",0.395680746713176,0.471159379670041,0.211788033720187,0.339223542179703,0.0928555615294601,0.288720124518451,0.661157024793388,0.752066115702479,0.508264462809917,0.685950413223141,0.322314049586777,0.958677685950413,"60"
"220",0.00774173175853866,0.14692618352975,0.0459398327015522,0.0932400270684816,0,0.0843699235270086,0.00826446280991736,0.0578512396694215,0.0371900826446281,0.0206611570247934,0,0.541322314049587,"0"
"221",0.206235978678367,0.394867980220803,0.0941428711864685,0.262393435807586,0.0798674920205049,0.0678911114394348,0.276859504132231,0.62396694214876,0.12396694214876,0.425619834710744,0.272727272727273,0.409090909090909,"20"
"222",0.174199741266597,0.334549331790173,0.120884255570445,0.244149856437759,0.08260184559982,0.0316494868767222,0.214876033057851,0.43801652892562,0.194214876033058,0.371900826446281,0.289256198347107,0.214876033057851,"20"
"223",0.276093849736179,0.357702439114575,0.19571505439212,0.293601199381934,0.0835575609554167,0.154652195552172,0.433884297520661,0.504132231404959,0.466942148760331,0.516528925619835,0.293388429752066,0.884297520661157,"40"
"224",0.37642162122921,0.407017292952443,0.267822151309984,0.373530218486635,0.201344664371773,0.102735876609652,0.636363636363636,0.661157024793388,0.603305785123967,0.793388429752066,0.516528925619835,0.652892561983471,"60"
"225",0.193517366088939,0.203699426042079,0.0814875911663104,0.12084179418497,0.36623497582827,0.0930232391907901,0.252066115702479,0.152892561983471,0.0991735537190083,0.0330578512396694,0.768595041322314,0.603305785123967,"20"
"226",0.329475448711846,0.391765443462494,0.15232289518128,0.314974779199541,0.315542328042328,0.0528042192912604,0.557851239669422,0.607438016528926,0.297520661157025,0.611570247933884,0.723140495867769,0.305785123966942,"50"
"227",0.338182329437227,0.396344737202557,0.222673086902023,0.387831854024074,0.217177287032305,0.0265733670425435,0.578512396694215,0.628099173553719,0.528925619834711,0.834710743801653,0.557851239669422,0.198347107438017,"50"
"228",0.29068682820495,0.394217108497952,0.153819151294274,0.31610068262849,0.209843420126671,0.0501163009968725,0.466942148760331,0.615702479338843,0.305785123966942,0.62396694214876,0.545454545454545,0.289256198347107,"40"
"229",0.484382442691015,0.773165688817154,0.157107005840689,0.609306442536295,0.0710654983782737,0.0293578548387006,0.768595041322314,0.991735537190083,0.318181818181818,0.991735537190083,0.231404958677686,0.202479338842975,"70"
"230",0.273711984009421,0.476319982182579,0.17610331257509,0.286478363978666,0.0107545787545788,0.129228142575134,0.429752066115702,0.768595041322314,0.400826446280992,0.487603305785124,0.119834710743802,0.822314049586777,"40"
"231",0.69291354448698,0.721794680455679,0.328234250566162,0.517191938212359,0.485273528649209,0.14292805278314,0.933884297520661,0.979338842975207,0.710743801652893,0.966942148760331,0.892561983471074,0.855371900826446,"90"
"232",0.593034656682258,0.399556736874825,0.566742086520088,0.432329682870259,0.464349508782376,0.0664182773285462,0.871900826446281,0.636363636363636,0.900826446280992,0.896694214876033,0.867768595041322,0.40495867768595,"80"
"233",0.310281523089782,0.554449868841415,0.0975179951996905,0.355121196432971,0.109036890319386,0.060160935506153,0.512396694214876,0.867768595041322,0.136363636363636,0.731404958677686,0.367768595041322,0.347107438016529,"50"
"234",0.345034009148416,0.450250922345069,0.297886358726609,0.387489024792383,0.0561534145968277,0.0770699742602241,0.603305785123967,0.735537190082645,0.681818181818182,0.830578512396694,0.202479338842975,0.483471074380165,"50"
"235",0.215038668556437,0.187051758682203,0.226512137462489,0.195613287857061,0.13331351958259,0.180118040587179,0.309917355371901,0.111570247933884,0.533057851239669,0.18595041322314,0.417355371900826,0.921487603305785,"30"
"236",0.303498293248454,0.341659100141079,0.310587812846881,0.346192123726083,0.08358480897341,0.0761959934598387,0.483471074380165,0.462809917355372,0.694214876033058,0.706611570247934,0.297520661157025,0.466942148760331,"40"
"237",0.209064133095469,0.217212375949859,0.191206837077644,0.295245533559594,0.181015155591427,0.0220157421258967,0.289256198347107,0.177685950413223,0.454545454545455,0.528925619834711,0.483471074380165,0.177685950413223,"20"
"239",0.166389341626295,0.361064889021281,0.0951792594797932,0.254611282568173,0.0821764442454098,0,0.194214876033058,0.524793388429752,0.128099173553719,0.396694214876033,0.28099173553719,0,"10"
"240",0.222248369582245,0.266732458131741,0.27463118284315,0.326462895652079,0.0739851553193439,0,0.322314049586777,0.268595041322314,0.628099173553719,0.648760330578512,0.243801652892562,0,"30"
"241",0.17392341385716,0.263785339274948,0.112983642548165,0.23165369520489,0.204676104676105,0,0.206611570247934,0.256198347107438,0.169421487603306,0.318181818181818,0.524793388429752,0,"20"
